Date File: maps/game.txt
Seed: 0.09658942634335921
Enforcement of Wall Values: no
Forced Wall Validity: no
Truncation: yes
Fitness Proportional Selection: yes
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 10
Parent Tournament Size: 10
Survival Tournament Size: 11
Mutation Rate: 0.15
Insert Mutation Rate: 0.15
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Results Log

Run 1
100	2.97	22
110	2.97	22
120	3.24	22
130	3.65	25
140	4.08	25
150	4.19	25
160	4.36	25
170	4.47	25
180	4.47	25
190	4.99	25
200	5.65	25
210	5.8	25
220	5.87	25
230	6.19	25
240	6.46	25
250	6.57	25
260	6.75	25
270	7.06	25
280	7.35	25
290	7.53	25
300	7.77	25
310	8.45	25
320	8.68	25
330	9.0	25
340	9.3	25
350	9.87	25
360	10.25	25
370	10.78	25
380	11.07	25
390	11.36	25
400	11.62	26
410	11.83	26
420	12.19	26
430	12.42	26
440	12.54	26
450	12.54	26
460	13.07	26
470	13.26	26
480	13.29	26
490	13.34	26
500	13.57	26
510	13.81	27
520	13.9	27
530	14.08	27
540	14.28	27
550	14.47	27
560	14.5	27
570	14.78	31
580	14.78	31
590	14.8	31
600	14.82	31
610	14.82	31
620	15.04	31
630	15.15	31
640	15.33	31
650	15.33	31
660	15.52	31
670	15.58	31
680	15.62	31
690	15.68	31
700	15.68	31
710	16.03	31
720	16.16	31
730	16.16	31
740	16.18	31
750	16.18	31
760	16.32	31
770	16.41	31
780	16.47	31
790	16.47	31
800	16.51	31
810	16.67	31
820	16.89	31
830	17.12	31
840	17.2	31
850	17.24	31
860	17.37	31
870	17.39	31
880	17.62	31
890	17.76	31
900	17.88	31
910	17.88	31
920	17.88	31
930	17.88	31
940	17.88	31
950	18.07	31
960	18.2	31
970	18.21	31
980	18.21	31
990	18.21	31
1000	18.21	31
1010	18.3	31
1020	18.3	31
1030	18.4	31
1040	18.41	31
1050	18.57	31
1060	18.57	31
1070	18.61	31
1080	18.63	31
1090	18.63	31
1100	18.76	31
1110	18.76	31
1120	18.84	31
1130	18.84	31
1140	18.88	31
1150	18.95	31
1160	18.95	31
1170	18.95	31
1180	18.95	31
1190	18.95	31
1200	18.95	31
1210	19.0	31
1220	19.02	31
1230	19.02	31
1240	19.02	31
1250	19.13	31
1260	19.2	31
1270	19.2	31
1280	19.26	31
1290	19.3	31
1300	19.3	31
1310	19.3	31
1320	19.3	31
1330	19.44	31
1340	19.47	31
1350	19.55	31
1360	19.56	31
1370	19.65	31
1380	19.71	31
1390	19.71	31
1400	19.71	31
1410	19.77	31
1420	19.77	31
1430	19.77	31
1440	19.82	31
1450	19.92	31
1460	19.92	31
1470	19.92	31
1480	19.92	31
1490	19.92	31
1500	19.94	31
1510	19.94	31
1520	19.94	31
1530	19.96	31
1540	20.01	31
1550	20.01	31
1560	20.1	31
1570	20.15	31
1580	20.25	31
1590	20.25	31
1600	20.25	31
1610	20.25	31
1620	20.31	31
1630	20.31	31
1640	20.31	31
1650	20.41	31
1660	20.42	31
1670	20.46	31
1680	20.48	31
1690	20.48	31
1700	20.48	31
1710	20.49	31
1720	20.49	31
1730	20.55	31
1740	20.55	31
1750	20.6	31
1760	20.6	31
1770	20.6	31
1780	20.6	31
1790	20.75	31
1800	20.75	31
1810	20.75	31
1820	20.75	31
1830	20.83	31
1840	20.88	31
1850	20.88	31
1860	20.88	31
1870	20.88	31
1880	20.94	31
1890	20.96	31
1900	20.96	31
1910	20.96	31
1920	20.96	31
1930	21.05	31
1940	21.05	31
1950	21.05	31
1960	21.08	31
1970	21.08	31
1980	21.08	31
1990	21.1	31
2000	21.1	31
2010	21.1	31
2020	21.19	31
2030	21.23	31
2040	21.23	31
2050	21.3	31
2060	21.3	31
2070	21.32	31
2080	21.44	31
2090	21.44	31
2100	21.46	31
2110	21.46	31
2120	21.46	31
2130	21.48	31
2140	21.48	31
2150	21.48	31
2160	21.48	31
2170	21.5	31
2180	21.52	31
2190	21.52	31
2200	21.53	31
2210	21.53	31
2220	21.62	31
