100	2.54	22
110	2.78	22
120	3.26	22
130	3.79	22
140	3.92	22
150	4.5	26
160	4.67	26
170	5.01	26
180	5.37	26
190	5.7	26
200	6.18	26
210	6.55	26
220	7.01	26
230	7.37	26
240	7.94	26
250	8.23	26
260	8.48	26
270	8.76	26
280	8.91	26
290	9.2	26
300	9.96	26
310	10.17	26
320	10.53	26
330	10.72	26
340	11.03	26
350	11.22	26
360	11.53	26
370	11.9	26
380	11.95	26
390	12.09	26
400	12.11	26
410	12.42	26
420	12.62	26
430	12.8	26
440	12.96	26
450	12.96	26
460	13.08	26
470	13.15	26
480	13.26	26
490	13.42	26
500	13.6	26
510	13.8	26
520	13.8	26
530	13.95	26
540	14.28	27
550	14.29	27
560	14.74	28
570	14.85	28
580	14.86	28
590	14.86	28
600	14.86	28
610	14.96	28
620	14.99	28
630	14.99	28
640	15.07	28
650	15.15	28
660	15.29	28
670	15.31	28
680	15.45	28
690	15.45	28
700	15.56	28
710	15.8	28
720	15.95	28
730	16.0	28
740	16.25	28
750	16.25	28
760	16.32	28
770	16.44	28
780	16.44	28
790	16.48	28
800	16.63	28
810	16.63	28
820	16.69	28
830	16.82	28
840	16.92	28
850	17.09	29
860	17.09	29
870	17.18	29
880	17.31	29
890	17.52	29
900	17.52	29
910	17.57	29
920	17.57	29
930	17.59	29
940	17.64	29
950	17.67	29
960	17.67	29
970	17.67	29
980	17.73	29
990	17.73	29
1000	17.73	29
1010	17.73	29
1020	17.84	29
1030	17.94	29
1040	18.05	29
1050	18.1	29
1060	18.11	29
1070	18.11	29
1080	18.11	29
1090	18.14	29
1100	18.14	29
1110	18.26	29
1120	18.26	29
1130	18.26	29
1140	18.26	29
1150	18.26	29
1160	18.26	29
1170	18.26	29
1180	18.33	29
1190	18.33	29
1200	18.4	29
1210	18.49	29
1220	18.57	29
1230	18.57	29
1240	18.64	29
1250	18.64	29
1260	18.66	29
1270	18.66	29
1280	18.66	29
1290	18.66	29
1300	18.66	29
1310	18.72	29
1320	18.8	29
1330	18.82	29
1340	18.85	29
1350	18.85	29
1360	18.95	29
1370	19.12	29
1380	19.14	29
1390	19.14	29
1400	19.21	29
1410	19.21	29
1420	19.21	29
1430	19.3	29
1440	19.3	29
1450	19.3	29
1460	19.41	29
1470	19.57	29
1480	19.67	29
1490	19.72	29
1500	19.72	29
1510	19.72	29
1520	19.84	29
1530	19.92	29
1540	20.06	30
1550	20.06	30
1560	20.06	30
1570	20.13	30
1580	20.18	30
1590	20.25	30
1600	20.29	30
1610	20.36	30
1620	20.36	30
1630	20.36	30
1640	20.36	30
1650	20.42	30
1660	20.42	30
1670	20.51	30
1680	20.51	30
1690	20.51	30
1700	20.51	30
1710	20.51	30
1720	20.51	30
1730	20.51	30
1740	20.57	30
1750	20.57	30
1760	20.57	30
1770	20.63	30
1780	20.63	30
1790	20.66	30
1800	20.66	30
1810	20.72	30
1820	20.72	30
1830	20.72	30
1840	20.72	30
1850	20.72	30
1860	20.73	30
1870	20.74	30
1880	20.82	30
1890	20.82	30
1900	20.87	30
1910	20.87	30
1920	20.87	30
1930	20.9	30
1940	20.9	30
1950	20.9	30
