100	2.82	21
110	3.31	21
120	3.64	21
130	3.92	21
140	4.29	21
150	4.38	21
160	4.92	21
170	5.13	21
180	5.3	21
190	5.59	21
200	5.8	21
210	6.06	21
220	6.27	21
230	6.35	21
240	6.57	21
250	6.76	21
260	7.07	21
270	7.07	21
280	7.33	21
290	7.39	21
300	7.83	21
310	7.96	21
320	8.16	21
330	8.44	21
340	8.6	21
350	9.06	25
360	9.31	25
370	9.45	25
380	9.88	25
390	10.06	25
400	10.06	25
410	10.06	25
420	10.45	25
430	10.66	25
440	10.86	25
450	10.95	25
460	11.14	25
470	11.19	25
480	11.38	25
490	11.79	25
500	11.89	25
510	11.96	25
520	12.16	25
530	12.24	25
540	12.3	25
550	12.47	25
560	12.58	25
570	12.71	25
580	12.9	26
590	12.95	26
600	12.98	26
610	13.13	26
620	13.22	26
630	13.33	26
640	13.5	26
650	13.9	26
660	13.9	26
670	13.94	26
680	13.94	26
690	14.09	26
700	14.09	26
710	14.15	26
720	14.35	26
730	14.4	26
740	14.4	26
750	14.46	26
760	14.69	26
770	14.69	26
780	14.77	26
790	14.87	26
800	15.06	26
810	15.07	26
820	15.07	26
830	15.13	26
840	15.13	26
850	15.21	26
860	15.58	31
870	15.58	31
880	15.59	31
890	15.7	31
900	15.94	31
910	16.05	31
920	16.13	31
930	16.23	31
940	16.24	31
950	16.24	31
960	16.31	31
970	16.31	31
980	16.4	31
990	16.4	31
1000	16.48	31
1010	16.48	31
1020	16.5	31
1030	16.5	31
1040	16.64	31
1050	16.87	31
1060	16.87	31
1070	16.87	31
1080	16.87	31
1090	16.87	31
1100	16.87	31
1110	17.05	31
1120	17.05	31
1130	17.05	31
1140	17.16	31
1150	17.2	31
1160	17.22	31
1170	17.32	31
1180	17.4	31
1190	17.4	31
1200	17.41	31
1210	17.45	31
1220	17.51	31
1230	17.51	31
1240	17.51	31
1250	17.51	31
1260	17.51	31
1270	17.51	31
1280	17.59	31
1290	17.59	31
1300	17.59	31
1310	17.59	31
1320	17.72	31
1330	17.8	31
1340	17.8	31
1350	17.85	31
1360	17.95	31
1370	17.95	31
1380	17.97	31
1390	17.97	31
1400	18.09	31
1410	18.17	31
1420	18.17	31
1430	18.31	31
1440	18.31	31
1450	18.36	31
1460	18.41	31
1470	18.41	31
1480	18.42	31
1490	18.43	31
1500	18.47	31
1510	18.47	31
1520	18.55	31
1530	18.55	31
1540	18.63	31
1550	18.64	31
1560	18.64	31
1570	18.83	31
1580	18.87	31
1590	18.87	31
1600	18.87	31
1610	18.96	31
1620	18.99	31
1630	19.05	31
1640	19.05	31
1650	19.05	31
1660	19.05	31
1670	19.05	31
1680	19.05	31
1690	19.05	31
1700	19.17	31
1710	19.17	31
1720	19.17	31
1730	19.17	31
1740	19.17	31
1750	19.18	31
1760	19.25	31
1770	19.25	31
1780	19.25	31
1790	19.33	31
1800	19.33	31
1810	19.38	31
1820	19.38	31
1830	19.38	31
1840	19.38	31
1850	19.38	31
1860	19.46	31
1870	19.47	31
1880	19.47	31
1890	19.47	31
1900	19.47	31
1910	19.47	31
1920	19.47	31
1930	19.57	31
1940	19.71	31
1950	19.71	31
1960	19.71	31
1970	19.72	31
1980	19.74	31
1990	19.74	31
2000	19.78	31
2010	19.78	31
2020	19.78	31
2030	19.78	31
2040	20.02	31
2050	20.06	31
2060	20.08	31
2070	20.12	31
2080	20.14	31
2090	20.21	31
2100	20.21	31
2110	20.21	31
2120	20.21	31
2130	20.28	31
2140	20.44	31
2150	20.45	31
2160	20.45	31
2170	20.48	31
2180	20.52	31
2190	20.58	31
2200	20.58	31
2210	20.58	31
2220	20.58	31
2230	20.58	31
2240	20.58	31
2250	20.58	31
2260	20.58	31
2270	20.6	31
2280	20.6	31
2290	20.78	31
2300	20.78	31
2310	20.9	31
2320	20.9	31
2330	20.97	31
2340	20.97	31
2350	20.97	31
2360	20.99	31
2370	20.99	31
2380	20.99	31
2390	20.99	31
2400	20.99	31
2410	21.09	31
2420	21.09	31
2430	21.09	31
2440	21.13	31
2450	21.13	31
2460	21.19	31
2470	21.2	31
2480	21.2	31
2490	21.23	31
2500	21.23	31
2510	21.23	31
2520	21.32	31
2530	21.39	31
2540	21.39	31
2550	21.45	31
2560	21.45	31
2570	21.48	31
2580	21.48	31
2590	21.48	31
2600	21.48	31
2610	21.48	31
2620	21.48	31
2630	21.49	31
2640	21.49	31
2650	21.51	31
2660	21.53	31
2670	21.53	31
2680	21.53	31
2690	21.53	31
2700	21.53	31
2710	21.55	31
2720	21.58	31
2730	21.58	31
2740	21.59	31
2750	21.59	31
2760	21.59	31
2770	21.59	31
2780	21.59	31
2790	21.59	31
2800	21.62	31
2810	21.62	31
2820	21.62	31
2830	21.62	31
2840	21.68	31
2850	21.68	31
2860	21.69	31
2870	21.69	31
2880	21.69	31
2890	21.69	31
2900	21.69	31
2910	21.74	31
2920	21.74	31
2930	21.77	31
2940	21.77	31
2950	21.77	31
2960	21.77	31
2970	21.77	31
2980	21.77	31
2990	21.77	31
3000	21.77	31
3010	21.77	31
3020	21.77	31
3030	21.81	31
3040	21.83	31
3050	21.83	31
3060	21.83	31
3070	21.83	31
3080	21.89	31
3090	21.95	31
3100	21.95	31
3110	22.0	31
3120	22.0	31
3130	22.0	31
3140	22.02	31
3150	22.02	31
3160	22.02	31
3170	22.02	31
3180	22.02	31
3190	22.02	31
3200	22.02	31
3210	22.02	31
3220	22.07	31
3230	22.07	31
3240	22.07	31
3250	22.07	31
3260	22.07	31
3270	22.07	31
3280	22.07	31
3290	22.07	31
3300	22.12	31
3310	22.12	31
3320	22.24	31
3330	22.24	31
3340	22.24	31
3350	22.24	31
3360	22.24	31
3370	22.24	31
3380	22.29	31
3390	22.29	31
3400	22.29	31
3410	22.35	31
3420	22.44	31
3430	22.44	31
3440	22.44	31
3450	22.45	31
3460	22.45	31
3470	22.45	31
3480	22.45	31
3490	22.47	31
3500	22.47	31
