100	2.39	22
110	2.82	22
120	2.82	22
130	3.32	24
140	3.5	24
150	3.75	24
160	3.8	24
170	4.16	24
180	4.49	24
190	4.76	24
200	4.76	24
210	4.92	24
220	5.1	24
230	5.1	24
240	5.16	24
250	5.28	24
260	5.48	24
270	5.93	24
280	6.53	24
290	6.93	24
300	7.5	24
310	7.71	24
320	8.26	24
330	8.67	24
340	8.79	24
350	9.08	24
360	9.66	26
370	9.92	26
380	10.39	26
390	10.72	26
400	11.01	26
410	11.34	27
420	11.35	27
430	11.35	27
440	11.51	27
450	11.82	27
460	12.05	27
470	12.31	27
480	12.47	27
490	12.64	27
500	12.7	27
510	12.78	27
520	12.89	27
530	12.89	27
540	13.02	27
550	13.04	27
560	13.26	27
570	13.32	27
580	13.36	27
590	13.46	27
600	13.57	27
610	13.86	27
620	13.94	27
630	14.09	27
640	14.27	27
650	14.34	27
660	14.43	27
670	14.6	27
680	14.66	27
690	14.7	27
700	14.85	27
710	15.0	27
720	15.07	27
730	15.07	27
740	15.12	27
750	15.24	27
760	15.31	27
770	15.44	27
780	15.53	27
790	15.53	27
800	15.63	27
810	15.66	27
820	15.9	27
830	15.91	27
840	16.22	27
850	16.26	27
860	16.26	27
870	16.47	27
880	16.52	27
890	16.52	27
900	16.59	27
910	16.69	27
920	16.69	27
930	16.86	27
940	16.98	27
950	16.98	27
960	17.23	27
970	17.23	27
980	17.28	27
990	17.32	27
1000	17.34	27
1010	17.36	27
1020	17.39	27
1030	17.4	27
1040	17.46	27
1050	17.53	27
1060	17.62	27
1070	17.93	27
1080	17.93	27
1090	17.93	27
1100	17.96	27
1110	18.06	27
1120	18.12	27
1130	18.19	27
1140	18.19	27
1150	18.25	27
1160	18.28	27
1170	18.36	27
1180	18.48	27
1190	18.52	27
1200	18.52	27
1210	18.71	27
1220	18.71	27
1230	18.71	27
1240	18.71	27
1250	18.81	27
1260	18.81	27
1270	18.89	27
1280	19.11	27
1290	19.13	27
1300	19.15	27
1310	19.15	27
1320	19.15	27
1330	19.19	27
1340	19.2	27
1350	19.24	27
1360	19.28	27
1370	19.36	27
1380	19.36	27
1390	19.36	27
1400	19.36	27
1410	19.41	27
1420	19.41	27
1430	19.48	27
1440	19.48	27
1450	19.52	27
1460	19.57	27
1470	19.57	27
1480	19.57	27
1490	19.65	27
1500	19.74	27
1510	19.74	27
1520	19.74	27
1530	19.74	27
