100	2.79	21
110	3.39	25
120	3.56	25
130	4.04	25
140	4.13	25
150	4.38	25
160	4.41	25
170	4.75	25
180	4.75	25
190	5.03	25
200	5.36	25
210	6.01	25
220	6.17	25
230	6.25	25
240	6.52	25
250	7.15	25
260	7.49	25
270	7.8	25
280	7.89	25
290	7.94	25
300	8.27	25
310	8.32	25
320	8.45	25
330	8.56	25
340	9.25	30
350	9.39	30
360	9.61	30
370	9.8	30
380	10.12	30
390	10.28	30
400	10.74	30
410	10.93	30
420	11.05	30
430	11.1	30
440	11.44	30
450	11.78	30
460	11.78	30
470	11.86	30
480	12.6	30
490	12.71	30
500	12.71	30
510	13.16	30
520	13.41	30
530	13.76	30
540	13.76	30
550	14.03	30
560	14.4	30
570	14.51	30
580	14.63	30
590	14.7	30
600	14.92	30
610	15.01	30
620	15.15	30
630	15.15	30
640	15.33	30
650	15.36	30
660	15.36	30
670	15.49	30
680	15.49	30
690	15.51	30
700	15.56	30
710	15.56	30
720	15.66	30
730	15.81	30
740	15.84	30
750	15.88	30
760	15.88	30
770	15.96	30
780	15.96	30
790	16.22	30
800	16.27	30
810	16.27	30
820	16.35	30
830	16.35	30
840	16.35	30
850	16.35	30
860	16.35	30
870	16.42	30
880	16.63	30
890	16.65	30
900	16.78	30
910	16.78	30
920	16.78	30
930	16.78	30
940	17.09	30
950	17.11	30
960	17.37	30
970	17.37	30
980	17.38	30
990	17.41	30
1000	17.41	30
1010	17.56	30
1020	17.64	30
1030	17.64	30
1040	17.64	30
1050	17.81	30
1060	17.91	30
1070	17.98	30
1080	17.98	30
1090	17.98	30
1100	18.11	30
1110	18.11	30
1120	18.11	30
1130	18.13	30
1140	18.15	30
1150	18.2	30
1160	18.24	30
1170	18.24	30
1180	18.28	30
1190	18.29	30
1200	18.3	30
1210	18.3	30
1220	18.3	30
1230	18.35	30
1240	18.35	30
1250	18.35	30
1260	18.4	30
1270	18.4	30
1280	18.43	30
1290	18.43	30
1300	18.43	30
1310	18.43	30
1320	18.43	30
1330	18.43	30
1340	18.56	30
1350	18.63	30
1360	18.63	30
1370	18.63	30
1380	18.82	30
1390	18.82	30
1400	18.82	30
1410	18.82	30
1420	18.99	30
1430	18.99	30
1440	19.11	30
1450	19.19	30
1460	19.19	30
1470	19.2	30
1480	19.2	30
1490	19.2	30
1500	19.2	30
1510	19.2	30
1520	19.41	32
1530	19.47	32
1540	19.61	32
1550	19.61	32
1560	19.62	32
1570	19.63	32
1580	19.68	32
1590	19.69	32
1600	19.69	32
1610	19.76	32
1620	19.76	32
1630	19.81	32
1640	19.93	32
1650	19.99	32
1660	20.06	32
1670	20.07	32
1680	20.07	32
1690	20.1	32
1700	20.25	32
1710	20.25	32
1720	20.26	32
1730	20.28	32
1740	20.35	32
1750	20.53	32
1760	20.53	32
1770	20.53	32
1780	20.53	32
1790	20.53	32
1800	20.53	32
1810	20.53	32
1820	20.58	32
1830	20.63	32
1840	20.63	32
1850	20.63	32
1860	20.64	32
1870	20.64	32
1880	20.64	32
1890	20.65	32
1900	20.67	32
1910	20.67	32
1920	20.67	32
1930	20.72	32
1940	20.72	32
1950	20.72	32
1960	20.72	32
1970	20.86	32
1980	20.86	32
1990	20.86	32
2000	20.86	32
2010	20.86	32
2020	20.86	32
2030	20.93	32
2040	21.1	33
2050	21.1	33
2060	21.1	33
2070	21.1	33
2080	21.1	33
2090	21.1	33
2100	21.1	33
2110	21.14	33
2120	21.14	33
2130	21.16	33
2140	21.16	33
2150	21.2	33
2160	21.2	33
2170	21.2	33
2180	21.2	33
2190	21.2	33
2200	21.32	33
2210	21.32	33
2220	21.4	33
2230	21.4	33
2240	21.4	33
2250	21.4	33
2260	21.51	33
2270	21.51	33
2280	21.57	33
2290	21.57	33
2300	21.62	33
2310	21.62	33
2320	21.62	33
2330	21.65	33
2340	21.65	33
2350	21.65	33
2360	21.65	33
2370	21.67	33
2380	21.71	33
2390	21.71	33
2400	21.71	33
2410	21.71	33
2420	21.8	33
2430	21.8	33
2440	21.8	33
2450	21.8	33
2460	21.8	33
2470	21.8	33
2480	21.8	33
2490	21.8	33
2500	21.91	33
2510	21.91	33
2520	21.94	33
2530	21.94	33
2540	21.97	33
2550	21.97	33
2560	21.97	33
2570	21.97	33
2580	21.97	33
2590	21.98	33
2600	21.99	33
2610	22.06	33
2620	22.06	33
2630	22.06	33
2640	22.06	33
2650	22.06	33
2660	22.06	33
2670	22.06	33
2680	22.06	33
2690	22.06	33
2700	22.06	33
2710	22.06	33
2720	22.06	33
2730	22.11	33
2740	22.11	33
2750	22.2	33
2760	22.24	33
2770	22.27	33
2780	22.35	33
2790	22.37	33
2800	22.37	33
2810	22.37	33
2820	22.37	33
2830	22.37	33
2840	22.44	33
2850	22.44	33
2860	22.44	33
2870	22.44	33
2880	22.48	33
2890	22.48	33
2900	22.48	33
2910	22.48	33
2920	22.49	33
2930	22.49	33
2940	22.52	33
2950	22.52	33
2960	22.52	33
2970	22.52	33
2980	22.52	33
2990	22.52	33
3000	22.52	33
3010	22.52	33
3020	22.54	33
3030	22.56	33
3040	22.56	33
3050	22.56	33
3060	22.56	33
3070	22.56	33
3080	22.56	33
3090	22.56	33
3100	22.62	33
3110	22.62	33
3120	22.62	33
3130	22.66	33
3140	22.66	33
3150	22.73	33
3160	22.79	33
3170	22.79	33
3180	22.87	33
3190	22.87	33
3200	22.91	33
3210	22.91	33
3220	22.91	33
3230	22.91	33
3240	22.91	33
3250	22.91	33
3260	22.91	33
3270	22.94	33
3280	22.94	33
3290	22.94	33
3300	22.95	33
3310	22.95	33
3320	22.95	33
3330	22.95	33
3340	22.99	33
3350	22.99	33
3360	22.99	33
3370	23.03	33
3380	23.08	33
3390	23.08	33
3400	23.08	33
3410	23.11	33
3420	23.11	33
3430	23.11	33
3440	23.11	33
3450	23.11	33
3460	23.11	33
3470	23.11	33
3480	23.11	33
3490	23.12	33
3500	23.13	33
3510	23.19	33
3520	23.19	33
3530	23.19	33
3540	23.19	33
3550	23.19	33
3560	23.19	33
3570	23.21	33
3580	23.29	33
3590	23.29	33
3600	23.29	33
3610	23.29	33
3620	23.29	33
3630	23.3	33
3640	23.3	33
3650	23.3	33
3660	23.3	33
3670	23.3	33
3680	23.3	33
3690	23.3	33
3700	23.3	33
3710	23.32	33
3720	23.32	33
3730	23.34	33
3740	23.34	33
3750	23.34	33
3760	23.34	33
3770	23.34	33
3780	23.34	33
3790	23.34	33
3800	23.34	33
3810	23.35	33
3820	23.35	33
3830	23.35	33
3840	23.35	33
3850	23.37	33
3860	23.37	33
3870	23.37	33
3880	23.37	33
3890	23.37	33
3900	23.37	33
3910	23.37	33
3920	23.37	33
3930	23.38	33
3940	23.38	33
3950	23.38	33
3960	23.38	33
3970	23.38	33
3980	23.38	33
3990	23.38	33
4000	23.38	33
4010	23.38	33
4020	23.38	33
4030	23.42	33
4040	23.44	33
4050	23.44	33
4060	23.44	33
4070	23.44	33
4080	23.44	33
4090	23.44	33
4100	23.51	33
4110	23.51	33
4120	23.51	33
4130	23.51	33
4140	23.51	33
4150	23.51	33
4160	23.51	33
4170	23.51	33
4180	23.51	33
4190	23.51	33
4200	23.51	33
4210	23.51	33
4220	23.55	33
4230	23.55	33
4240	23.55	33
4250	23.55	33
4260	23.55	33
4270	23.55	33
4280	23.55	33
4290	23.55	33
4300	23.55	33
4310	23.55	33
4320	23.55	33
4330	23.55	33
4340	23.55	33
4350	23.55	33
4360	23.55	33
4370	23.56	33
4380	23.56	33
4390	23.56	33
4400	23.56	33
4410	23.62	33
4420	23.62	33
4430	23.62	33
4440	23.62	33
4450	23.62	33
4460	23.62	33
4470	23.62	33
4480	23.62	33
4490	23.62	33
4500	23.62	33
4510	23.62	33
4520	23.64	33
4530	23.65	33
4540	23.65	33
4550	23.65	33
4560	23.66	33
4570	23.7	33
4580	23.73	33
4590	23.73	33
4600	23.73	33
4610	23.73	33
4620	23.73	33
4630	23.73	33
4640	23.73	33
4650	23.73	33
4660	23.73	33
4670	23.73	33
4680	23.73	33
4690	23.75	33
4700	23.75	33
4710	23.75	33
4720	23.75	33
4730	23.78	33
4740	23.78	33
4750	23.78	33
4760	23.78	33
4770	23.78	33
4780	23.88	33
4790	23.88	33
4800	23.88	33
4810	23.88	33
4820	23.88	33
4830	23.88	33
4840	23.88	33
4850	23.88	33
4860	23.88	33
4870	23.88	33
4880	23.88	33
4890	23.88	33
4900	23.88	33
4910	23.97	33
4920	23.97	33
4930	23.98	33
4940	23.98	33
4950	24.06	33
4960	24.06	33
4970	24.06	33
4980	24.06	33
4990	24.06	33
5000	24.1	33
5010	24.15	33
5020	24.15	33
5030	24.15	33
5040	24.15	33
5050	24.15	33
5060	24.15	33
5070	24.15	33
5080	24.15	33
5090	24.15	33
5100	24.15	33
5110	24.15	33
5120	24.15	33
5130	24.15	33
5140	24.15	33
5150	24.15	33
5160	24.15	33
5170	24.15	33
5180	24.18	33
5190	24.18	33
5200	24.18	33
5210	24.18	33
5220	24.18	33
5230	24.18	33
5240	24.18	33
5250	24.18	33
5260	24.24	33
5270	24.26	33
5280	24.26	33
5290	24.26	33
5300	24.26	33
5310	24.26	33
5320	24.26	33
5330	24.26	33
5340	24.26	33
5350	24.26	33
5360	24.26	33
5370	24.26	33
5380	24.26	33
5390	24.26	33
5400	24.26	33
5410	24.26	33
5420	24.28	33
5430	24.3	33
5440	24.3	33
5450	24.3	33
5460	24.3	33
5470	24.3	33
5480	24.3	33
5490	24.3	33
5500	24.3	33
5510	24.3	33
5520	24.3	33
5530	24.31	33
5540	24.31	33
5550	24.31	33
5560	24.33	33
5570	24.33	33
5580	24.33	33
5590	24.33	33
5600	24.33	33
5610	24.33	33
5620	24.33	33
5630	24.33	33
5640	24.33	33
5650	24.36	33
5660	24.36	33
5670	24.36	33
5680	24.36	33
5690	24.36	33
5700	24.36	33
5710	24.36	33
5720	24.4	33
5730	24.4	33
5740	24.4	33
5750	24.4	33
5760	24.4	33
5770	24.4	33
5780	24.41	33
5790	24.41	33
5800	24.41	33
5810	24.41	33
5820	24.42	33
5830	24.42	33
5840	24.42	33
5850	24.42	33
5860	24.42	33
5870	24.42	33
5880	24.42	33
5890	24.42	33
5900	24.42	33
5910	24.42	33
5920	24.42	33
5930	24.42	33
5940	24.42	33
5950	24.42	33
5960	24.43	33
5970	24.43	33
5980	24.43	33
5990	24.43	33
6000	24.43	33
6010	24.43	33
6020	24.43	33
6030	24.43	33
6040	24.43	33
6050	24.43	33
6060	24.43	33
6070	24.43	33
6080	24.43	33
6090	24.43	33
6100	24.43	33
6110	24.43	33
6120	24.43	33
6130	24.43	33
6140	24.45	33
6150	24.53	33
6160	24.53	33
6170	24.53	33
6180	24.53	33
6190	24.53	33
6200	24.53	33
6210	24.53	33
6220	24.53	33
6230	24.53	33
6240	24.53	33
6250	24.53	33
6260	24.53	33
6270	24.53	33
6280	24.53	33
6290	24.53	33
6300	24.53	33
6310	24.53	33
6320	24.53	33
6330	24.53	33
6340	24.53	33
6350	24.53	33
6360	24.53	33
6370	24.53	33
6380	24.53	33
6390	24.53	33
6400	24.53	33
6410	24.53	33
6420	24.53	33
6430	24.53	33
6440	24.53	33
6450	24.53	33
6460	24.53	33
6470	24.53	33
6480	24.55	33
6490	24.55	33
6500	24.55	33
6510	24.55	33
6520	24.55	33
6530	24.55	33
6540	24.55	33
6550	24.55	33
6560	24.55	33
6570	24.55	33
6580	24.55	33
6590	24.55	33
6600	24.55	33
6610	24.55	33
6620	24.55	33
6630	24.55	33
6640	24.55	33
6650	24.55	33
6660	24.55	33
6670	24.55	33
6680	24.55	33
6690	24.57	33
6700	24.6	33
6710	24.6	33
6720	24.6	33
6730	24.64	33
6740	24.64	33
6750	24.64	33
6760	24.64	33
6770	24.64	33
6780	24.64	33
6790	24.64	33
6800	24.67	33
6810	24.7	33
6820	24.7	33
6830	24.7	33
6840	24.7	33
6850	24.7	33
6860	24.7	33
6870	24.7	33
6880	24.7	33
6890	24.7	33
6900	24.7	33
6910	24.7	33
6920	24.73	33
6930	24.73	33
6940	24.73	33
6950	24.73	33
6960	24.74	33
6970	24.74	33
6980	24.74	33
6990	24.74	33
7000	24.74	33
7010	24.74	33
7020	24.74	33
7030	24.74	33
7040	24.74	33
7050	24.74	33
7060	24.74	33
7070	24.74	33
7080	24.74	33
7090	24.74	33
7100	24.74	33
7110	24.74	33
7120	24.74	33
7130	24.74	33
7140	24.74	33
7150	24.74	33
7160	24.74	33
7170	24.74	33
7180	24.74	33
7190	24.74	33
7200	24.74	33
7210	24.74	33
7220	24.74	33
7230	24.74	33
7240	24.74	33
7250	24.74	33
7260	24.75	33
7270	24.75	33
7280	24.75	33
7290	24.8	33
7300	24.8	33
7310	24.8	33
7320	24.8	33
7330	24.8	33
7340	24.8	33
7350	24.8	33
7360	24.8	33
7370	24.8	33
7380	24.8	33
7390	24.8	33
7400	24.8	33
7410	24.8	33
7420	24.8	33
7430	24.86	33
7440	24.86	33
7450	24.89	33
7460	24.92	33
7470	24.92	33
7480	24.92	33
7490	24.92	33
7500	24.92	33
7510	24.92	33
7520	24.92	33
7530	24.92	33
7540	24.92	33
7550	24.92	33
7560	24.92	33
7570	24.92	33
7580	24.92	33
7590	24.92	33
7600	24.92	33
7610	24.92	33
7620	24.92	33
7630	24.92	33
7640	24.92	33
7650	24.92	33
7660	24.93	33
7670	24.93	33
7680	24.93	33
7690	24.93	33
7700	24.93	33
7710	24.93	33
7720	24.93	33
7730	24.93	33
7740	24.94	33
7750	24.94	33
7760	24.94	33
7770	24.94	33
7780	24.94	33
7790	24.94	33
7800	24.94	33
7810	24.95	33
7820	24.95	33
7830	24.95	33
7840	24.95	33
7850	24.95	33
7860	24.95	33
7870	24.98	33
7880	24.98	33
7890	24.98	33
7900	24.98	33
7910	24.98	33
7920	24.98	33
7930	24.98	33
7940	24.98	33
7950	24.98	33
7960	24.98	33
7970	24.98	33
7980	24.99	33
7990	24.99	33
8000	24.99	33
8010	24.99	33
8020	24.99	33
8030	25.06	33
8040	25.06	33
8050	25.06	33
8060	25.06	33
8070	25.06	33
8080	25.06	33
8090	25.06	33
8100	25.07	33
8110	25.08	33
8120	25.08	33
8130	25.08	33
8140	25.08	33
8150	25.12	33
8160	25.12	33
8170	25.15	33
8180	25.15	33
8190	25.15	33
8200	25.15	33
8210	25.15	33
8220	25.15	33
8230	25.15	33
8240	25.15	33
8250	25.15	33
8260	25.15	33
8270	25.15	33
8280	25.15	33
8290	25.15	33
8300	25.15	33
8310	25.15	33
8320	25.15	33
8330	25.15	33
8340	25.15	33
8350	25.15	33
8360	25.15	33
8370	25.16	33
8380	25.16	33
8390	25.16	33
8400	25.16	33
8410	25.16	33
8420	25.16	33
8430	25.16	33
8440	25.16	33
8450	25.16	33
8460	25.16	33
8470	25.16	33
8480	25.16	33
8490	25.16	33
8500	25.16	33
8510	25.16	33
8520	25.16	33
8530	25.16	33
8540	25.16	33
8550	25.16	33
8560	25.16	33
8570	25.19	33
8580	25.19	33
8590	25.19	33
8600	25.19	33
8610	25.19	33
8620	25.19	33
8630	25.19	33
8640	25.19	33
8650	25.19	33
8660	25.19	33
8670	25.19	33
8680	25.19	33
8690	25.19	33
8700	25.19	33
8710	25.19	33
8720	25.2	33
8730	25.2	33
8740	25.2	33
8750	25.2	33
8760	25.2	33
8770	25.2	33
8780	25.2	33
8790	25.2	33
8800	25.2	33
8810	25.22	33
8820	25.22	33
8830	25.22	33
8840	25.22	33
8850	25.22	33
8860	25.22	33
8870	25.22	33
8880	25.23	33
8890	25.24	33
8900	25.24	33
8910	25.24	33
