100	3.44	27
110	3.5	27
120	3.78	27
130	3.78	27
140	4.04	27
150	4.28	27
160	4.79	27
170	4.95	27
180	5.81	27
190	5.81	27
200	6.01	27
210	6.92	27
220	7.62	27
230	7.89	27
240	8.21	27
250	8.75	27
260	9.04	27
270	9.49	27
280	9.73	27
290	9.93	27
300	10.17	27
310	10.44	27
320	11.19	27
330	11.7	27
340	11.87	27
350	12.04	27
360	12.55	27
370	12.76	27
380	12.96	27
390	13.26	27
400	13.46	27
410	13.57	27
420	13.63	27
430	13.7	27
440	14.13	27
450	14.38	27
460	14.53	27
470	14.57	27
480	14.77	27
490	14.98	27
500	14.98	27
510	15.36	27
520	15.38	27
530	15.39	27
540	15.61	27
550	15.75	27
560	15.87	27
570	16.11	27
580	16.17	27
590	16.17	27
600	16.25	27
610	16.33	27
620	16.38	27
630	16.38	27
640	16.44	27
650	16.44	27
660	16.44	27
670	16.44	27
680	16.52	27
690	16.67	27
700	16.67	27
710	16.7	27
720	16.71	27
730	16.71	27
740	16.73	27
750	16.79	27
760	16.86	27
770	17.0	27
780	17.14	27
790	17.15	27
800	17.15	27
810	17.17	27
820	17.25	27
830	17.43	30
840	17.44	30
850	17.44	30
860	17.79	30
870	17.79	30
880	17.79	30
890	17.81	30
900	17.84	30
910	17.84	30
920	17.84	30
930	17.97	30
940	18.1	30
950	18.22	30
960	18.22	30
970	18.22	30
980	18.25	30
990	18.34	30
1000	18.46	30
1010	18.48	30
1020	18.54	30
1030	18.54	30
1040	18.6	30
1050	18.69	30
1060	18.73	30
1070	18.8	30
1080	18.83	30
1090	18.83	30
1100	18.83	30
1110	18.83	30
1120	18.85	30
1130	18.87	30
1140	18.89	30
1150	18.99	30
1160	19.12	30
1170	19.12	30
1180	19.16	30
1190	19.16	30
1200	19.2	30
1210	19.2	30
1220	19.25	30
1230	19.31	30
1240	19.31	30
1250	19.43	30
1260	19.47	30
1270	19.47	30
1280	19.47	30
1290	19.56	30
1300	19.56	30
1310	19.56	30
1320	19.56	30
1330	19.56	30
1340	19.56	30
1350	19.58	30
1360	19.58	30
1370	19.58	30
1380	19.58	30
1390	19.71	30
1400	19.71	30
1410	19.75	30
1420	19.75	30
1430	19.75	30
1440	19.76	30
1450	19.76	30
1460	19.76	30
1470	19.76	30
1480	19.76	30
1490	19.76	30
1500	19.76	30
1510	19.78	30
1520	19.78	30
1530	19.78	30
1540	19.78	30
1550	19.81	30
1560	19.84	30
1570	19.84	30
1580	19.84	30
1590	19.98	30
1600	19.98	30
1610	19.99	30
1620	20.0	30
1630	20.04	30
1640	20.04	30
1650	20.04	30
1660	20.04	30
1670	20.16	30
1680	20.16	30
1690	20.16	30
1700	20.16	30
1710	20.16	30
1720	20.16	30
1730	20.16	30
1740	20.24	30
1750	20.29	30
1760	20.29	30
1770	20.32	30
1780	20.32	30
1790	20.32	30
1800	20.38	30
1810	20.38	30
1820	20.56	30
1830	20.56	30
1840	20.63	30
1850	20.64	30
1860	20.66	30
1870	20.66	30
1880	20.66	30
1890	20.66	30
1900	20.66	30
1910	20.77	30
1920	20.77	30
