100	3.3	25
110	3.71	25
120	3.96	25
130	4.27	25
140	4.27	25
150	4.74	25
160	5.28	25
170	5.38	25
180	5.94	25
190	6.25	25
200	6.43	25
210	6.72	25
220	7.0	25
230	7.36	25
240	7.68	25
250	8.22	25
260	8.27	25
270	8.57	25
280	8.87	25
290	9.3	25
300	9.37	25
310	9.43	25
320	9.77	25
330	10.16	25
340	10.39	25
350	10.77	25
360	10.82	25
370	10.94	25
380	11.02	25
390	11.32	25
400	11.34	25
410	11.34	25
420	11.53	25
430	11.61	25
440	11.72	25
450	11.83	25
460	12.09	25
470	12.09	25
480	12.21	25
490	12.21	25
500	12.39	25
510	12.55	25
520	12.65	25
530	12.99	25
540	13.27	25
550	13.27	25
560	13.36	25
570	13.59	25
580	13.7	25
590	13.78	25
600	13.88	25
610	14.12	25
620	14.17	25
630	14.3	25
640	14.34	25
650	14.47	25
660	14.48	25
670	14.62	25
680	14.73	25
690	14.73	25
700	14.82	25
710	15.14	25
720	15.25	25
730	15.42	25
740	15.42	25
750	15.48	25
760	15.58	25
770	15.69	25
780	15.7	25
790	15.75	25
800	15.8	25
810	15.85	25
820	16.0	25
830	16.01	25
840	16.01	25
850	16.08	25
860	16.22	25
870	16.3	25
880	16.34	25
890	16.41	25
900	16.54	25
910	16.69	25
920	16.69	25
930	16.84	26
940	16.92	26
950	16.98	26
960	17.07	26
970	17.07	26
980	17.11	26
990	17.11	26
1000	17.22	26
1010	17.22	26
1020	17.26	26
1030	17.26	26
1040	17.26	26
1050	17.31	26
1060	17.44	26
1070	17.49	26
1080	17.57	26
1090	17.65	26
1100	17.7	26
1110	17.7	26
1120	17.7	26
1130	17.72	26
1140	17.72	26
1150	17.76	26
1160	17.83	26
1170	17.83	26
1180	17.89	26
1190	17.92	26
1200	17.92	26
1210	17.92	26
1220	17.92	26
1230	17.92	26
1240	17.92	26
1250	17.92	26
1260	17.95	26
1270	17.95	26
1280	17.95	26
1290	18.01	26
1300	18.01	26
1310	18.04	26
1320	18.07	26
1330	18.07	26
1340	18.07	26
1350	18.07	26
