100	3.57	26
110	4.08	26
120	4.74	26
130	4.86	26
140	4.94	26
150	5.13	26
160	5.44	26
170	5.94	26
180	6.18	26
190	6.29	26
200	6.45	26
210	6.57	26
220	6.89	26
230	6.96	26
240	7.57	26
250	7.79	26
260	7.98	26
270	8.18	26
280	8.76	26
290	8.83	26
300	9.06	26
310	9.54	26
320	9.54	26
330	9.66	26
340	10.16	26
350	10.66	26
360	11.08	26
370	11.44	26
380	12.21	26
390	12.62	26
400	12.66	26
410	12.84	26
420	13.03	26
430	13.19	26
440	13.31	26
450	13.47	26
460	13.59	26
470	13.94	26
480	14.26	26
490	14.29	26
500	14.48	26
510	14.55	26
520	14.61	26
530	14.61	26
540	14.79	26
550	14.95	26
560	15.18	26
570	15.3	26
580	15.33	26
590	15.44	26
600	15.63	26
610	15.63	26
620	15.63	26
630	15.64	26
640	15.68	26
650	15.89	26
660	16.08	26
670	16.08	26
680	16.08	26
690	16.14	26
700	16.14	26
710	16.19	26
720	16.32	26
730	16.44	26
740	16.58	26
750	16.64	26
760	16.64	26
770	16.78	26
780	16.78	26
790	16.87	26
800	16.87	26
810	16.87	26
820	16.87	26
830	16.95	26
840	16.95	26
850	16.98	26
860	16.99	26
870	17.12	26
880	17.12	26
890	17.31	26
900	17.34	26
910	17.52	26
920	17.54	26
930	17.57	26
940	17.59	26
950	17.59	26
960	17.61	26
970	17.61	26
980	17.61	26
990	17.69	26
1000	17.69	26
1010	17.74	26
1020	17.75	26
1030	17.75	26
1040	17.77	26
1050	17.83	26
1060	17.83	26
1070	17.84	26
1080	17.91	26
1090	17.92	26
1100	17.92	26
1110	17.92	26
1120	17.99	26
1130	18.07	26
1140	18.17	26
1150	18.17	26
1160	18.17	26
1170	18.22	26
1180	18.26	26
1190	18.3	26
1200	18.43	26
1210	18.52	26
1220	18.52	26
1230	18.52	26
1240	18.56	26
1250	18.56	26
1260	18.61	26
1270	18.73	26
1280	18.81	26
1290	18.84	26
1300	18.86	26
1310	18.86	26
1320	18.94	26
1330	18.94	26
1340	19.01	26
1350	19.06	26
1360	19.13	26
1370	19.17	26
1380	19.17	26
1390	19.17	26
1400	19.18	26
1410	19.26	26
1420	19.46	26
1430	19.51	26
1440	19.51	26
1450	19.51	26
1460	19.53	26
1470	19.53	26
1480	19.53	26
1490	19.53	26
1500	19.62	26
1510	19.66	26
1520	19.68	26
1530	19.69	26
1540	19.69	26
1550	19.69	26
1560	19.75	26
1570	19.75	26
1580	19.75	26
1590	19.75	26
1600	19.78	26
1610	19.8	26
1620	19.8	26
1630	19.83	26
1640	19.83	26
1650	19.92	26
1660	19.92	26
1670	19.92	26
1680	19.92	26
1690	19.98	26
1700	20.04	26
1710	20.04	26
1720	20.05	26
1730	20.08	26
1740	20.08	26
1750	20.12	26
1760	20.17	26
1770	20.17	26
1780	20.17	26
1790	20.17	26
1800	20.17	26
1810	20.17	26
1820	20.17	26
1830	20.17	26
1840	20.2	26
1850	20.21	26
1860	20.25	26
1870	20.25	26
1880	20.25	26
1890	20.25	26
1900	20.25	26
1910	20.25	26
1920	20.27	26
1930	20.35	26
1940	20.42	26
1950	20.48	26
1960	20.48	26
1970	20.49	26
1980	20.49	26
1990	20.49	26
2000	20.49	26
2010	20.49	26
2020	20.52	26
2030	20.52	26
2040	20.55	26
2050	20.55	26
2060	20.58	26
2070	20.58	26
2080	20.58	26
2090	20.58	26
2100	20.58	26
2110	20.58	26
2120	20.59	26
2130	20.59	26
2140	20.6	26
2150	20.6	26
2160	20.6	26
2170	20.6	26
2180	20.6	26
2190	20.6	26
2200	20.65	26
2210	20.67	26
2220	20.71	26
2230	20.71	26
2240	20.71	26
2250	20.71	26
2260	20.71	26
2270	20.71	26
2280	20.73	26
2290	20.73	26
2300	20.73	26
2310	20.73	26
2320	20.78	26
2330	20.8	26
2340	20.85	26
2350	20.85	26
2360	20.85	26
2370	20.85	26
2380	20.85	26
2390	20.85	26
2400	20.85	26
2410	20.85	26
2420	20.85	26
2430	20.85	26
2440	20.86	26
2450	20.86	26
2460	20.86	26
2470	20.86	26
2480	20.86	26
2490	20.86	26
2500	20.86	26
2510	20.88	26
2520	20.97	26
2530	20.97	26
2540	20.97	26
2550	20.97	26
2560	20.97	26
2570	21.03	26
2580	21.03	26
2590	21.11	26
2600	21.11	26
2610	21.11	26
2620	21.11	26
2630	21.11	26
2640	21.11	26
2650	21.11	26
2660	21.11	26
2670	21.11	26
2680	21.11	26
2690	21.11	26
2700	21.11	26
2710	21.13	26
2720	21.13	26
2730	21.16	26
2740	21.19	26
2750	21.24	26
2760	21.36	27
2770	21.36	27
2780	21.36	27
2790	21.36	27
2800	21.36	27
2810	21.36	27
2820	21.36	27
2830	21.36	27
2840	21.36	27
2850	21.36	27
2860	21.36	27
2870	21.37	27
2880	21.47	28
2890	21.48	28
2900	21.48	28
2910	21.52	28
