100	3.58	25
110	3.83	25
120	4.08	25
130	4.75	25
140	4.86	25
150	5.43	25
160	5.69	25
170	5.8	25
180	6.3	25
190	6.96	25
200	7.15	25
210	7.2	25
220	7.62	25
230	7.65	25
240	8.2	25
250	8.67	25
260	8.86	25
270	9.15	25
280	9.26	25
290	9.69	28
300	9.92	28
310	10.38	28
320	10.63	28
330	10.83	28
340	11.15	28
350	11.3	28
360	11.36	28
370	11.44	28
380	11.49	28
390	11.57	28
400	11.77	28
410	12.0	28
420	12.15	28
430	12.46	28
440	12.55	28
450	12.66	28
460	12.71	28
470	12.89	28
480	13.0	28
490	13.36	28
500	13.36	28
510	13.47	28
520	13.53	28
530	13.68	28
540	13.82	28
550	13.86	28
560	14.1	28
570	14.11	28
580	14.13	28
590	14.18	28
600	14.27	28
610	14.27	28
620	14.27	28
630	14.41	28
640	14.59	28
650	14.67	28
660	14.67	28
670	14.73	28
680	14.77	28
690	14.77	28
700	15.02	28
710	15.15	28
720	15.15	28
730	15.29	28
740	15.37	28
750	15.37	28
760	15.45	28
770	15.47	28
780	15.59	28
790	15.6	28
800	15.69	28
810	15.91	28
820	15.93	28
830	16.02	28
840	16.07	28
850	16.07	28
860	16.25	28
870	16.26	28
880	16.31	28
890	16.5	28
900	16.57	28
910	16.65	28
920	16.71	28
930	16.71	28
940	16.71	28
950	16.71	28
960	16.78	28
970	16.78	28
980	16.83	28
990	17.02	28
1000	17.02	28
1010	17.02	28
1020	17.02	28
1030	17.16	28
1040	17.16	28
1050	17.16	28
1060	17.31	28
1070	17.33	28
1080	17.36	28
1090	17.44	28
1100	17.49	28
1110	17.49	28
1120	17.49	28
1130	17.53	28
1140	17.53	28
1150	17.53	28
1160	17.54	28
1170	17.54	28
1180	17.7	29
1190	17.78	29
1200	17.78	29
1210	17.78	29
1220	17.9	29
1230	17.9	29
1240	17.9	29
1250	18.06	29
1260	18.11	29
1270	18.11	29
1280	18.12	29
1290	18.22	29
1300	18.27	29
1310	18.42	29
1320	18.42	29
1330	18.42	29
1340	18.44	29
1350	18.44	29
1360	18.49	29
1370	18.49	29
1380	18.49	29
1390	18.59	29
1400	18.74	29
1410	18.82	29
1420	18.84	29
1430	18.84	29
1440	18.84	29
1450	19.02	29
1460	19.02	29
1470	19.02	29
1480	19.02	29
1490	19.02	29
1500	19.02	29
1510	19.08	29
1520	19.08	29
1530	19.08	29
1540	19.17	29
