100	3.06	24
110	3.26	24
120	3.59	24
130	3.91	24
140	4.37	24
150	4.9	24
160	5.24	24
170	5.48	24
180	5.61	24
190	5.76	24
200	6.0	24
210	6.24	24
220	6.59	24
230	6.85	24
240	6.85	24
250	7.31	25
260	7.39	25
270	7.68	25
280	7.76	25
290	7.97	25
300	8.26	25
310	8.61	25
320	8.78	25
330	9.08	25
340	9.25	25
350	9.44	25
360	9.73	25
370	9.93	25
380	10.01	25
390	10.11	25
400	10.74	25
410	11.08	28
420	11.3	28
430	11.76	28
440	11.98	28
450	12.04	28
460	12.44	28
470	12.79	30
480	12.81	30
490	13.21	31
500	13.28	31
510	13.58	31
520	13.74	31
530	13.75	31
540	13.79	31
550	13.79	31
560	13.84	31
570	13.89	31
580	14.12	31
590	14.24	31
600	14.4	31
610	14.72	31
620	14.82	31
630	14.91	31
640	15.0	31
650	15.07	31
660	15.21	31
670	15.26	31
680	15.28	31
690	15.48	31
700	15.55	31
710	15.63	31
720	15.64	31
730	15.68	31
740	15.68	31
750	15.7	31
760	15.89	31
770	16.04	31
780	16.1	31
790	16.34	31
800	16.37	31
810	16.47	31
820	16.48	31
830	16.55	31
840	16.67	31
850	16.7	31
860	16.7	31
870	16.74	31
880	16.76	31
890	17.0	31
900	17.19	31
910	17.22	31
920	17.22	31
930	17.22	31
940	17.22	31
950	17.25	31
960	17.33	31
970	17.38	31
980	17.38	31
990	17.38	31
1000	17.42	31
1010	17.47	31
1020	17.47	31
1030	17.55	31
1040	17.55	31
1050	17.76	31
1060	17.8	31
1070	17.86	31
1080	17.87	31
1090	17.88	31
1100	17.9	31
1110	18.01	31
1120	18.01	31
1130	18.01	31
1140	18.03	31
1150	18.11	31
1160	18.11	31
1170	18.11	31
1180	18.11	31
1190	18.11	31
1200	18.11	31
1210	18.22	31
1220	18.38	31
1230	18.46	31
1240	18.46	31
1250	18.49	31
1260	18.49	31
1270	18.49	31
1280	18.49	31
1290	18.49	31
1300	18.49	31
1310	18.49	31
1320	18.49	31
1330	18.49	31
1340	18.49	31
1350	18.54	31
1360	18.61	31
1370	18.64	31
1380	18.64	31
1390	18.81	31
1400	18.88	31
1410	19.0	31
1420	19.0	31
1430	19.03	31
1440	19.08	31
1450	19.08	31
1460	19.08	31
1470	19.25	32
1480	19.25	32
1490	19.25	32
1500	19.25	32
1510	19.26	32
1520	19.3	32
1530	19.3	32
1540	19.33	32
1550	19.33	32
1560	19.4	32
1570	19.48	32
1580	19.52	32
1590	19.52	32
1600	19.52	32
1610	19.52	32
1620	19.53	32
1630	19.53	32
1640	19.53	32
1650	19.53	32
1660	19.59	32
1670	19.59	32
1680	19.68	32
1690	19.68	32
1700	19.68	32
1710	19.68	32
1720	19.7	32
1730	19.76	32
1740	19.88	32
1750	19.88	32
1760	19.93	32
1770	19.93	32
1780	19.94	32
1790	19.96	32
1800	19.96	32
1810	19.96	32
1820	19.96	32
1830	19.96	32
1840	19.96	32
1850	20.0	32
1860	20.01	32
1870	20.03	32
1880	20.03	32
1890	20.03	32
1900	20.04	32
1910	20.04	32
1920	20.06	32
1930	20.15	32
1940	20.15	32
1950	20.15	32
1960	20.17	32
1970	20.17	32
1980	20.23	32
1990	20.41	32
2000	20.49	32
2010	20.49	32
2020	20.49	32
2030	20.49	32
2040	20.52	32
2050	20.61	32
2060	20.68	32
2070	20.68	32
2080	20.68	32
2090	20.71	32
2100	20.75	32
2110	20.75	32
2120	20.84	32
2130	20.92	32
2140	20.98	32
2150	21.09	32
2160	21.19	32
2170	21.19	32
2180	21.19	32
2190	21.25	32
2200	21.33	32
2210	21.33	32
2220	21.33	32
2230	21.33	32
2240	21.41	32
2250	21.46	32
2260	21.46	32
2270	21.46	32
2280	21.46	32
2290	21.46	32
2300	21.46	32
2310	21.46	32
2320	21.46	32
2330	21.46	32
2340	21.49	32
2350	21.49	32
2360	21.49	32
2370	21.49	32
2380	21.49	32
2390	21.5	32
2400	21.5	32
2410	21.5	32
2420	21.6	32
2430	21.6	32
2440	21.6	32
2450	21.61	32
2460	21.65	32
2470	21.65	32
2480	21.65	32
2490	21.68	32
2500	21.68	32
2510	21.68	32
2520	21.68	32
2530	21.68	32
2540	21.71	32
2550	21.71	32
2560	21.71	32
2570	21.71	32
2580	21.71	32
2590	21.71	32
2600	21.79	32
2610	21.79	32
2620	21.82	32
2630	21.82	32
2640	21.82	32
2650	21.85	32
2660	21.88	32
2670	21.88	32
2680	21.88	32
2690	21.88	32
2700	21.88	32
2710	21.9	32
2720	21.9	32
2730	21.9	32
2740	21.9	32
2750	21.9	32
2760	21.9	32
2770	21.9	32
2780	22.0	32
2790	22.0	32
2800	22.0	32
2810	22.0	32
2820	22.0	32
2830	22.12	32
2840	22.12	32
2850	22.21	32
2860	22.25	32
2870	22.25	32
2880	22.25	32
2890	22.25	32
2900	22.25	32
2910	22.37	32
2920	22.37	32
2930	22.38	32
2940	22.39	32
2950	22.39	32
2960	22.4	32
2970	22.41	32
2980	22.41	32
2990	22.41	32
3000	22.41	32
3010	22.41	32
3020	22.44	32
3030	22.44	32
3040	22.44	32
3050	22.49	32
3060	22.49	32
3070	22.49	32
3080	22.49	32
3090	22.49	32
3100	22.49	32
3110	22.53	32
3120	22.6	32
3130	22.71	32
3140	22.82	32
3150	22.83	32
3160	22.83	32
3170	22.83	32
3180	22.84	32
3190	22.88	32
3200	22.88	32
3210	22.88	32
3220	22.9	32
3230	22.9	32
3240	22.9	32
3250	22.9	32
3260	22.9	32
3270	22.9	32
3280	22.9	32
3290	22.9	32
3300	22.9	32
3310	22.91	32
3320	22.91	32
3330	22.91	32
3340	22.91	32
3350	22.91	32
3360	22.91	32
3370	22.95	32
3380	22.95	32
3390	22.95	32
3400	23.05	32
3410	23.06	32
3420	23.06	32
3430	23.06	32
3440	23.06	32
3450	23.06	32
3460	23.06	32
3470	23.08	32
3480	23.08	32
3490	23.08	32
3500	23.08	32
3510	23.13	32
3520	23.13	32
3530	23.13	32
3540	23.13	32
3550	23.13	32
3560	23.13	32
3570	23.13	32
3580	23.13	32
3590	23.22	32
3600	23.22	32
3610	23.22	32
3620	23.22	32
3630	23.23	32
3640	23.25	32
3650	23.25	32
3660	23.25	32
3670	23.26	32
3680	23.26	32
3690	23.26	32
3700	23.26	32
3710	23.26	32
3720	23.26	32
3730	23.33	32
3740	23.35	32
3750	23.39	32
3760	23.39	32
3770	23.39	32
3780	23.39	32
3790	23.39	32
3800	23.39	32
3810	23.39	32
3820	23.39	32
3830	23.39	32
3840	23.39	32
3850	23.46	32
3860	23.46	32
3870	23.46	32
3880	23.46	32
3890	23.46	32
3900	23.46	32
3910	23.46	32
3920	23.46	32
3930	23.47	32
3940	23.47	32
3950	23.5	32
3960	23.5	32
3970	23.5	32
3980	23.51	32
3990	23.51	32
4000	23.51	32
4010	23.51	32
4020	23.51	32
4030	23.51	32
4040	23.6	32
4050	23.6	32
4060	23.6	32
4070	23.66	32
4080	23.71	32
4090	23.71	32
4100	23.71	32
4110	23.71	32
4120	23.71	32
4130	23.72	32
4140	23.75	32
4150	23.75	32
4160	23.84	32
4170	23.86	32
4180	23.86	32
4190	23.86	32
4200	23.89	32
4210	23.89	32
4220	23.89	32
4230	23.89	32
4240	23.89	32
4250	23.89	32
4260	23.91	32
4270	23.94	32
4280	23.94	32
4290	23.94	32
4300	23.94	32
4310	23.94	32
4320	23.96	32
4330	23.96	32
4340	23.96	32
4350	23.96	32
4360	23.96	32
4370	23.96	32
4380	23.96	32
4390	23.96	32
4400	23.96	32
4410	23.96	32
4420	23.96	32
4430	23.96	32
4440	23.97	32
4450	24.01	32
4460	24.01	32
4470	24.01	32
4480	24.01	32
4490	24.01	32
4500	24.01	32
4510	24.01	32
4520	24.01	32
4530	24.01	32
4540	24.01	32
4550	24.01	32
4560	24.02	32
4570	24.04	32
4580	24.04	32
4590	24.04	32
4600	24.04	32
4610	24.04	32
4620	24.04	32
4630	24.04	32
4640	24.04	32
4650	24.04	32
4660	24.04	32
4670	24.04	32
4680	24.04	32
4690	24.04	32
4700	24.06	32
4710	24.11	32
4720	24.11	32
4730	24.11	32
4740	24.11	32
4750	24.19	32
4760	24.21	32
4770	24.21	32
4780	24.21	32
4790	24.24	32
4800	24.24	32
4810	24.24	32
4820	24.24	32
4830	24.24	32
4840	24.24	32
4850	24.24	32
4860	24.24	32
4870	24.24	32
4880	24.24	32
4890	24.24	32
4900	24.24	32
4910	24.24	32
4920	24.24	32
4930	24.24	32
4940	24.24	32
4950	24.24	32
4960	24.24	32
4970	24.24	32
4980	24.24	32
4990	24.24	32
5000	24.24	32
5010	24.24	32
5020	24.24	32
5030	24.24	32
5040	24.24	32
5050	24.24	32
5060	24.24	32
5070	24.24	32
5080	24.25	32
5090	24.25	32
5100	24.25	32
5110	24.25	32
5120	24.25	32
5130	24.25	32
5140	24.25	32
5150	24.25	32
5160	24.25	32
5170	24.25	32
5180	24.25	32
5190	24.25	32
5200	24.34	32
5210	24.34	32
5220	24.34	32
5230	24.34	32
5240	24.34	32
5250	24.43	32
5260	24.43	32
5270	24.43	32
5280	24.43	32
5290	24.43	32
5300	24.48	32
5310	24.48	32
5320	24.48	32
5330	24.48	32
5340	24.48	32
5350	24.48	32
5360	24.48	32
5370	24.48	32
5380	24.48	32
5390	24.48	32
5400	24.48	32
5410	24.48	32
5420	24.48	32
5430	24.51	32
5440	24.51	32
5450	24.51	32
5460	24.51	32
5470	24.58	32
5480	24.58	32
5490	24.58	32
5500	24.58	32
5510	24.58	32
5520	24.58	32
5530	24.67	32
5540	24.67	32
5550	24.67	32
5560	24.67	32
5570	24.67	32
5580	24.67	32
5590	24.75	32
5600	24.75	32
5610	24.75	32
5620	24.75	32
5630	24.75	32
5640	24.75	32
5650	24.75	32
5660	24.75	32
5670	24.75	32
5680	24.75	32
5690	24.75	32
5700	24.75	32
5710	24.75	32
5720	24.78	32
5730	24.78	32
5740	24.78	32
5750	24.8	32
5760	24.8	32
5770	24.8	32
5780	24.8	32
5790	24.85	32
5800	24.85	32
5810	24.85	32
5820	24.85	32
5830	24.85	32
5840	24.86	32
5850	24.86	32
5860	24.86	32
5870	24.86	32
5880	24.86	32
5890	24.88	32
5900	24.88	32
5910	24.88	32
5920	24.88	32
5930	24.88	32
5940	24.88	32
5950	24.88	32
5960	24.88	32
5970	24.88	32
5980	24.88	32
5990	25.01	32
6000	25.01	32
6010	25.01	32
6020	25.01	32
6030	25.02	32
6040	25.02	32
6050	25.02	32
6060	25.02	32
6070	25.02	32
6080	25.02	32
6090	25.06	32
6100	25.06	32
6110	25.08	32
6120	25.08	32
6130	25.08	32
6140	25.08	32
6150	25.08	32
6160	25.08	32
6170	25.08	32
6180	25.08	32
6190	25.08	32
6200	25.08	32
6210	25.08	32
6220	25.08	32
6230	25.08	32
6240	25.08	32
6250	25.08	32
6260	25.14	32
6270	25.14	32
6280	25.14	32
6290	25.14	32
6300	25.14	32
6310	25.14	32
6320	25.14	32
6330	25.14	32
6340	25.14	32
6350	25.14	32
6360	25.14	32
6370	25.14	32
6380	25.19	32
6390	25.22	32
6400	25.22	32
6410	25.22	32
6420	25.22	32
6430	25.22	32
6440	25.22	32
6450	25.22	32
6460	25.22	32
6470	25.22	32
6480	25.22	32
6490	25.22	32
6500	25.25	32
6510	25.25	32
6520	25.25	32
6530	25.25	32
6540	25.25	32
6550	25.25	32
6560	25.25	32
6570	25.25	32
6580	25.25	32
6590	25.27	32
6600	25.27	32
6610	25.27	32
6620	25.27	32
6630	25.27	32
6640	25.27	32
6650	25.27	32
6660	25.34	32
6670	25.34	32
6680	25.34	32
6690	25.34	32
6700	25.35	32
6710	25.35	32
6720	25.35	32
6730	25.35	32
6740	25.35	32
6750	25.35	32
6760	25.37	32
6770	25.37	32
6780	25.37	32
6790	25.37	32
6800	25.37	32
6810	25.37	32
6820	25.43	32
6830	25.43	32
6840	25.43	32
6850	25.43	32
6860	25.43	32
6870	25.43	32
6880	25.43	32
6890	25.44	32
6900	25.47	32
6910	25.47	32
6920	25.48	32
6930	25.48	32
6940	25.48	32
6950	25.48	32
6960	25.48	32
6970	25.5	32
6980	25.5	32
6990	25.5	32
7000	25.5	32
7010	25.52	32
7020	25.52	32
7030	25.52	32
7040	25.52	32
7050	25.52	32
7060	25.52	32
7070	25.52	32
7080	25.52	32
7090	25.52	32
7100	25.52	32
7110	25.52	32
7120	25.52	32
7130	25.52	32
7140	25.52	32
7150	25.52	32
7160	25.53	32
7170	25.53	32
7180	25.53	32
7190	25.53	32
7200	25.53	32
7210	25.53	32
7220	25.53	32
7230	25.53	32
7240	25.53	32
7250	25.53	32
7260	25.53	32
7270	25.53	32
7280	25.53	32
7290	25.53	32
7300	25.53	32
7310	25.56	32
7320	25.56	32
7330	25.56	32
7340	25.56	32
7350	25.57	32
7360	25.61	32
7370	25.61	32
7380	25.61	32
7390	25.61	32
7400	25.61	32
7410	25.61	32
7420	25.66	32
7430	25.66	32
7440	25.66	32
7450	25.66	32
7460	25.66	32
7470	25.69	32
7480	25.69	32
7490	25.69	32
7500	25.69	32
7510	25.69	32
7520	25.69	32
7530	25.69	32
7540	25.69	32
7550	25.69	32
7560	25.69	32
7570	25.69	32
7580	25.69	32
7590	25.69	32
7600	25.69	32
7610	25.69	32
7620	25.69	32
7630	25.69	32
7640	25.69	32
7650	25.69	32
7660	25.69	32
7670	25.69	32
7680	25.69	32
7690	25.69	32
7700	25.69	32
7710	25.69	32
7720	25.69	32
7730	25.76	32
7740	25.76	32
7750	25.76	32
7760	25.76	32
7770	25.76	32
7780	25.76	32
7790	25.76	32
7800	25.76	32
7810	25.76	32
7820	25.76	32
7830	25.76	32
7840	25.76	32
7850	25.77	32
7860	25.77	32
7870	25.77	32
7880	25.78	32
7890	25.78	32
7900	25.78	32
7910	25.78	32
7920	25.78	32
7930	25.78	32
7940	25.78	32
7950	25.78	32
7960	25.78	32
7970	25.78	32
7980	25.78	32
7990	25.85	32
8000	25.85	32
8010	25.91	32
8020	25.91	32
8030	25.91	32
8040	25.91	32
8050	25.91	32
