100	2.61	24
110	3.01	24
120	3.47	24
130	3.65	24
140	4.01	24
150	4.24	24
160	4.55	24
170	4.62	24
180	4.94	24
190	4.99	24
200	5.31	24
210	5.4	24
220	5.58	24
230	5.73	24
240	6.33	24
250	6.67	24
260	7.04	24
270	7.29	24
280	7.45	24
290	7.75	24
300	8.31	25
310	8.61	25
320	8.97	25
330	9.25	25
340	9.76	26
350	10.01	26
360	10.24	26
370	10.59	26
380	10.81	26
390	11.3	26
400	11.49	26
410	11.69	26
420	12.13	26
430	12.18	26
440	12.41	26
450	12.52	26
460	12.92	26
470	13.31	26
480	13.43	26
490	13.79	26
500	13.92	26
510	14.02	26
520	14.04	26
530	14.07	26
540	14.07	26
550	14.22	26
560	14.22	26
570	14.26	26
580	14.42	26
590	14.72	26
600	14.87	26
610	15.28	28
620	15.41	28
630	15.51	28
640	15.57	28
650	15.59	28
660	15.7	28
670	15.75	28
680	15.87	28
690	15.93	28
700	15.94	28
710	15.98	28
720	16.12	28
730	16.14	28
740	16.19	28
750	16.19	28
760	16.21	28
770	16.21	28
780	16.3	28
790	16.33	28
800	16.39	28
810	16.5	28
820	16.5	28
830	16.56	28
840	16.56	28
850	16.56	28
860	16.59	28
870	16.59	28
880	16.69	28
890	16.69	28
900	16.69	28
910	16.69	28
920	16.83	28
930	16.97	28
940	17.07	28
950	17.08	28
960	17.18	28
970	17.2	28
980	17.27	28
990	17.29	28
1000	17.39	28
1010	17.4	28
1020	17.44	28
1030	17.44	28
1040	17.44	28
1050	17.45	28
1060	17.56	28
1070	17.63	28
1080	17.63	28
1090	17.63	28
1100	17.68	28
1110	17.71	28
1120	17.87	29
1130	17.87	29
1140	17.87	29
1150	17.88	29
1160	17.96	29
1170	18.07	29
1180	18.07	29
1190	18.08	29
1200	18.08	29
1210	18.13	29
1220	18.23	29
1230	18.23	29
1240	18.23	29
1250	18.23	29
1260	18.24	29
1270	18.29	29
1280	18.36	29
1290	18.36	29
1300	18.36	29
1310	18.52	29
1320	18.65	29
1330	18.65	29
1340	18.65	29
1350	18.78	29
1360	18.78	29
1370	18.86	29
1380	18.88	29
1390	18.89	29
1400	18.89	29
1410	18.89	29
1420	18.89	29
1430	18.89	29
1440	18.89	29
1450	18.89	29
1460	18.89	29
1470	19.01	29
1480	19.05	29
1490	19.05	29
1500	19.05	29
1510	19.05	29
1520	19.08	29
1530	19.17	29
1540	19.17	29
1550	19.22	29
1560	19.22	29
1570	19.24	29
1580	19.24	29
1590	19.24	29
1600	19.31	29
1610	19.36	29
1620	19.36	29
1630	19.36	29
1640	19.38	29
1650	19.38	29
1660	19.44	29
1670	19.44	29
1680	19.57	29
1690	19.57	29
1700	19.57	29
1710	19.7	29
1720	19.8	29
1730	19.8	29
1740	19.82	29
1750	19.85	29
1760	19.85	29
1770	19.85	29
1780	19.89	29
1790	19.89	29
1800	19.92	29
1810	20.13	31
1820	20.16	31
1830	20.16	31
1840	20.16	31
1850	20.16	31
1860	20.24	31
1870	20.34	31
1880	20.34	31
1890	20.34	31
1900	20.34	31
1910	20.34	31
1920	20.34	31
1930	20.48	31
1940	20.52	31
1950	20.52	31
1960	20.52	31
1970	20.52	31
1980	20.52	31
1990	20.52	31
2000	20.55	31
2010	20.66	31
2020	20.66	31
2030	20.66	31
2040	20.66	31
2050	20.68	31
2060	20.68	31
2070	20.74	31
2080	20.87	31
2090	20.91	31
2100	20.95	31
2110	20.95	31
2120	20.95	31
2130	21.0	31
2140	21.0	31
2150	21.0	31
2160	21.0	31
2170	21.01	31
2180	21.05	31
2190	21.05	31
2200	21.05	31
2210	21.14	31
2220	21.14	31
2230	21.22	31
2240	21.22	31
2250	21.22	31
2260	21.23	31
2270	21.25	31
2280	21.29	31
2290	21.29	31
2300	21.34	31
2310	21.42	31
2320	21.42	31
2330	21.42	31
2340	21.45	31
2350	21.45	31
2360	21.45	31
2370	21.48	31
2380	21.49	31
2390	21.53	31
2400	21.53	31
2410	21.53	31
2420	21.56	31
2430	21.56	31
2440	21.56	31
2450	21.56	31
2460	21.56	31
2470	21.56	31
2480	21.61	31
2490	21.61	31
2500	21.61	31
2510	21.61	31
2520	21.61	31
2530	21.61	31
2540	21.61	31
2550	21.61	31
2560	21.61	31
2570	21.61	31
2580	21.61	31
2590	21.61	31
2600	21.61	31
2610	21.65	31
2620	21.65	31
2630	21.65	31
2640	21.65	31
2650	21.65	31
2660	21.65	31
2670	21.65	31
2680	21.66	31
2690	21.66	31
2700	21.67	31
2710	21.68	31
2720	21.78	31
2730	21.78	31
2740	21.78	31
2750	21.78	31
2760	21.78	31
2770	21.78	31
2780	21.78	31
2790	21.84	31
2800	21.89	31
2810	21.89	31
2820	21.98	31
2830	22.01	31
