Date File: maps/game.txt
Seed: 0.5664777719340742
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: plus
Survival Selection: k_tourn
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 50
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
100 	 5.330 	 22 	 11.970 	 0 	 3.020 	 0 
150 	 12.230 	 27 	 3.870 	 0 	 3.220 	 0 
200 	 16.730 	 27 	 2.040 	 0 	 3.220 	 0 
250 	 19.320 	 28 	 1.570 	 0 	 3.080 	 0 
300 	 20.630 	 28 	 1.180 	 0 	 3.030 	 0 
350 	 21.110 	 29 	 1.070 	 0 	 2.900 	 0 
400 	 21.810 	 29 	 0.840 	 0 	 2.850 	 0 
450 	 22.560 	 29 	 0.690 	 0 	 2.870 	 0 
500 	 22.820 	 29 	 0.600 	 0 	 2.830 	 0 
550 	 23.210 	 30 	 0.580 	 0 	 2.820 	 0 
600 	 23.460 	 30 	 0.580 	 0 	 2.850 	 0 
650 	 23.650 	 30 	 0.580 	 0 	 2.730 	 0 
700 	 23.840 	 30 	 0.580 	 0 	 2.730 	 0 
750 	 23.860 	 30 	 0.580 	 0 	 2.720 	 0 
800 	 23.960 	 30 	 0.580 	 0 	 2.730 	 0 
850 	 24.130 	 30 	 0.580 	 0 	 2.700 	 0 
900 	 24.300 	 30 	 0.580 	 0 	 2.660 	 0 
950 	 24.140 	 30 	 0.580 	 0 	 2.610 	 0 
1000 	 24.370 	 30 	 0.580 	 0 	 2.580 	 0 
1050 	 24.350 	 30 	 0.580 	 0 	 2.550 	 0 
1100 	 24.220 	 30 	 0.580 	 0 	 2.500 	 0 
1150 	 24.380 	 30 	 0.580 	 0 	 2.450 	 0 
1200 	 24.700 	 30 	 0.490 	 0 	 2.450 	 0 
1250 	 24.770 	 30 	 0.310 	 0 	 2.420 	 0 
1300 	 24.840 	 30 	 0.310 	 0 	 2.430 	 0 
1350 	 25.270 	 30 	 0.310 	 0 	 2.460 	 0 
1400 	 25.140 	 30 	 0.310 	 0 	 2.360 	 0 
1450 	 25.220 	 30 	 0.310 	 0 	 2.370 	 0 
1500 	 25.300 	 30 	 0.310 	 0 	 2.400 	 0 
1550 	 25.640 	 30 	 0.310 	 0 	 2.380 	 0 
1600 	 25.610 	 30 	 0.310 	 0 	 2.350 	 0 
1650 	 25.760 	 30 	 0.310 	 0 	 2.360 	 0 
1700 	 25.750 	 30 	 0.310 	 0 	 2.390 	 0 
1750 	 25.770 	 30 	 0.310 	 0 	 2.380 	 0 
1800 	 25.800 	 30 	 0.310 	 0 	 2.330 	 0 
1850 	 25.640 	 30 	 0.310 	 0 	 2.320 	 0 
1900 	 25.860 	 30 	 0.230 	 0 	 2.320 	 0 
1950 	 26.030 	 30 	 0.230 	 0 	 2.330 	 0 
2000 	 25.860 	 30 	 0.230 	 0 	 2.310 	 0 
2050 	 25.920 	 30 	 0.230 	 0 	 2.280 	 0 
2100 	 26.230 	 30 	 0.230 	 0 	 2.340 	 0 
2150 	 26.110 	 30 	 0.190 	 0 	 2.340 	 0 
2200 	 26.180 	 30 	 0.190 	 0 	 2.340 	 0 
2250 	 26.300 	 30 	 0.190 	 0 	 2.310 	 0 
2300 	 26.350 	 30 	 0.190 	 0 	 2.330 	 0 
2350 	 26.190 	 30 	 0.190 	 0 	 2.390 	 0 
2400 	 26.360 	 30 	 0.190 	 0 	 2.370 	 0 
2450 	 26.350 	 30 	 0.190 	 0 	 2.360 	 0 
2500 	 26.390 	 30 	 0.190 	 0 	 2.360 	 0 
2550 	 26.370 	 30 	 0.190 	 0 	 2.340 	 0 
2600 	 26.450 	 30 	 0.190 	 0 	 2.300 	 0 
2650 	 26.480 	 30 	 0.190 	 0 	 2.330 	 0 
2700 	 26.310 	 30 	 0.190 	 0 	 2.350 	 0 
2750 	 26.250 	 30 	 0.190 	 0 	 2.280 	 0 
2800 	 26.150 	 30 	 0.190 	 0 	 2.310 	 0 
2850 	 26.320 	 30 	 0.190 	 0 	 2.280 	 0 
2900 	 26.640 	 30 	 0.190 	 0 	 2.270 	 0 
2950 	 26.640 	 30 	 0.190 	 0 	 2.240 	 0 
3000 	 26.610 	 30 	 0.190 	 0 	 2.240 	 0 
3050 	 26.710 	 30 	 0.190 	 0 	 2.260 	 0 
3100 	 26.690 	 30 	 0.190 	 0 	 2.190 	 0 
3150 	 26.670 	 30 	 0.190 	 0 	 2.200 	 0 
3200 	 26.760 	 30 	 0.190 	 0 	 2.160 	 0 
3250 	 26.730 	 30 	 0.190 	 0 	 2.150 	 0 
3300 	 26.660 	 30 	 0.120 	 0 	 2.170 	 0 
3350 	 26.880 	 30 	 0.120 	 0 	 2.180 	 0 
3400 	 27.030 	 30 	 0.120 	 0 	 2.120 	 0 
3450 	 26.930 	 30 	 0.120 	 0 	 2.150 	 0 
3500 	 26.930 	 30 	 0.120 	 0 	 2.170 	 0 
3550 	 27.110 	 30 	 0.120 	 0 	 2.110 	 0 
3600 	 27.070 	 30 	 0.120 	 0 	 2.090 	 0 
3650 	 26.510 	 30 	 0.120 	 0 	 2.160 	 0 
3700 	 27.000 	 30 	 0.120 	 0 	 2.130 	 0 
3750 	 27.240 	 30 	 0.120 	 0 	 2.070 	 0 
3800 	 27.260 	 30 	 0.120 	 0 	 2.120 	 0 
3850 	 27.160 	 30 	 0.120 	 0 	 2.130 	 0 
3900 	 27.250 	 30 	 0.120 	 0 	 2.160 	 0 
3950 	 27.150 	 30 	 0.120 	 0 	 2.160 	 0 
4000 	 27.050 	 30 	 0.120 	 0 	 2.130 	 0 
4050 	 26.940 	 30 	 0.120 	 0 	 2.140 	 0 
4100 	 27.170 	 30 	 0.120 	 0 	 2.120 	 0 
4150 	 27.230 	 30 	 0.120 	 0 	 2.150 	 0 
4200 	 27.170 	 30 	 0.120 	 0 	 2.180 	 0 
4250 	 27.020 	 30 	 0.120 	 0 	 2.150 	 0 
4300 	 27.170 	 30 	 0.120 	 0 	 2.120 	 0 
4350 	 27.290 	 30 	 0.120 	 0 	 2.110 	 0 
4400 	 27.210 	 30 	 0.120 	 0 	 2.070 	 0 
4450 	 27.290 	 30 	 0.120 	 0 	 2.060 	 0 
4500 	 27.420 	 30 	 0.120 	 0 	 2.050 	 0 
4550 	 27.270 	 30 	 0.120 	 0 	 2.100 	 0 
4600 	 27.110 	 30 	 0.120 	 0 	 2.120 	 0 
4650 	 27.350 	 30 	 0.120 	 0 	 2.010 	 0 
4700 	 27.320 	 30 	 0.120 	 0 	 2.040 	 0 
4750 	 27.290 	 30 	 0.120 	 0 	 2.050 	 0 
4800 	 27.170 	 30 	 0.120 	 0 	 2.100 	 0 
4850 	 26.900 	 30 	 0.120 	 0 	 2.030 	 0 
4900 	 27.040 	 30 	 0.120 	 0 	 2.080 	 0 
4950 	 26.960 	 30 	 0.120 	 0 	 2.100 	 0 
5000 	 27.060 	 30 	 0.120 	 0 	 2.070 	 0 
5050 	 27.120 	 30 	 0.120 	 0 	 2.090 	 0 
5100 	 27.000 	 30 	 0.120 	 0 	 2.090 	 0 
5150 	 27.030 	 30 	 0.120 	 0 	 2.080 	 0 
5200 	 27.300 	 30 	 0.120 	 0 	 2.050 	 0 
5250 	 27.210 	 30 	 0.120 	 0 	 2.020 	 0 
5300 	 27.320 	 30 	 0.120 	 0 	 1.950 	 0 
5350 	 27.150 	 30 	 0.120 	 0 	 1.940 	 0 
5400 	 27.080 	 30 	 0.120 	 0 	 1.970 	 0 
5450 	 27.180 	 30 	 0.120 	 0 	 1.900 	 0 
5500 	 27.210 	 30 	 0.120 	 0 	 1.960 	 0 
5550 	 27.280 	 30 	 0.120 	 0 	 1.960 	 0 
5600 	 27.140 	 30 	 0.120 	 0 	 1.960 	 0 
5650 	 27.140 	 30 	 0.120 	 0 	 1.920 	 0 
5700 	 27.290 	 30 	 0.120 	 0 	 1.930 	 0 
5750 	 27.260 	 30 	 0.120 	 0 	 1.920 	 0 
5800 	 27.270 	 30 	 0.120 	 0 	 1.920 	 0 
5850 	 27.430 	 30 	 0.120 	 0 	 1.950 	 0 
5900 	 27.440 	 30 	 0.120 	 0 	 1.880 	 0 
5950 	 27.460 	 30 	 0.120 	 0 	 1.900 	 0 
6000 	 27.270 	 30 	 0.120 	 0 	 1.900 	 0 
6050 	 27.340 	 30 	 0.120 	 0 	 1.880 	 0 
6100 	 27.420 	 30 	 0.120 	 0 	 1.900 	 0 
6150 	 27.470 	 30 	 0.120 	 0 	 1.950 	 0 
6200 	 27.400 	 30 	 0.120 	 0 	 1.980 	 0 
6250 	 27.470 	 30 	 0.120 	 0 	 1.920 	 0 
6300 	 27.380 	 30 	 0.120 	 0 	 1.880 	 0 
6350 	 27.340 	 30 	 0.120 	 0 	 1.870 	 0 
6400 	 27.470 	 30 	 0.120 	 0 	 1.920 	 0 
6450 	 27.440 	 30 	 0.120 	 0 	 1.900 	 0 
6500 	 27.550 	 30 	 0.120 	 0 	 1.910 	 0 
6550 	 27.550 	 30 	 0.120 	 0 	 1.870 	 0 
6600 	 27.320 	 30 	 0.120 	 0 	 1.970 	 0 
6650 	 27.240 	 30 	 0.120 	 0 	 1.950 	 0 
6700 	 27.590 	 30 	 0.120 	 0 	 1.910 	 0 
6750 	 27.420 	 30 	 0.120 	 0 	 1.930 	 0 
6800 	 27.540 	 30 	 0.120 	 0 	 1.900 	 0 
6850 	 27.590 	 30 	 0.120 	 0 	 1.900 	 0 
6900 	 27.710 	 30 	 0.120 	 0 	 1.860 	 0 
6950 	 27.630 	 30 	 0.120 	 0 	 1.910 	 0 
7000 	 27.700 	 30 	 0.120 	 0 	 1.890 	 0 
7050 	 27.680 	 30 	 0.120 	 0 	 1.800 	 0 
7100 	 27.610 	 30 	 0.120 	 0 	 1.830 	 0 
7150 	 27.590 	 30 	 0.120 	 0 	 1.820 	 0 
7200 	 27.530 	 30 	 0.120 	 0 	 1.850 	 0 
7250 	 27.590 	 30 	 0.120 	 0 	 1.850 	 0 
7300 	 27.760 	 30 	 0.120 	 0 	 1.810 	 0 
7350 	 27.800 	 30 	 0.120 	 0 	 1.850 	 0 
7400 	 27.790 	 30 	 0.120 	 0 	 1.840 	 0 
