Date File: maps/game.txt
Seed: 0.16191417600097457
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: plus
Survival Selection: trun
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 50
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
2550 	 26.986 	 31 	 0.077 	 0 	 2.385 	 0 
2600 	 26.966 	 31 	 0.075 	 0 	 2.390 	 0 
2650 	 26.939 	 31 	 0.074 	 0 	 2.392 	 0 
2700 	 26.993 	 31 	 0.074 	 0 	 2.392 	 0 
2750 	 27.020 	 31 	 0.075 	 0 	 2.395 	 0 
2800 	 27.020 	 31 	 0.074 	 0 	 2.399 	 0 
2850 	 27.082 	 31 	 0.075 	 0 	 2.381 	 0 
2900 	 27.116 	 31 	 0.075 	 0 	 2.370 	 0 
2950 	 27.179 	 31 	 0.076 	 0 	 2.352 	 0 
3000 	 27.234 	 31 	 0.076 	 0 	 2.352 	 0 
3050 	 27.260 	 31 	 0.075 	 0 	 2.329 	 0 
3100 	 27.216 	 31 	 0.074 	 0 	 2.324 	 0 
3150 	 27.389 	 31 	 0.076 	 0 	 2.299 	 0 
3200 	 27.333 	 31 	 0.075 	 0 	 2.306 	 0 
3250 	 27.318 	 31 	 0.074 	 0 	 2.311 	 0 
3300 	 27.434 	 31 	 0.077 	 0 	 2.266 	 0 
3350 	 27.418 	 31 	 0.075 	 0 	 2.253 	 0 
3400 	 27.385 	 31 	 0.074 	 0 	 2.257 	 0 
3450 	 27.426 	 31 	 0.074 	 0 	 2.257 	 0 
3500 	 27.469 	 31 	 0.076 	 0 	 2.248 	 0 
3550 	 27.463 	 31 	 0.075 	 0 	 2.252 	 0 
3600 	 27.480 	 31 	 0.074 	 0 	 2.250 	 0 
3650 	 27.507 	 31 	 0.074 	 0 	 2.230 	 0 
3700 	 27.510 	 31 	 0.075 	 0 	 2.224 	 0 
3750 	 27.572 	 31 	 0.076 	 0 	 2.214 	 0 
3800 	 27.571 	 31 	 0.075 	 0 	 2.224 	 0 
3850 	 27.561 	 31 	 0.074 	 0 	 2.230 	 0 
3900 	 27.614 	 31 	 0.076 	 0 	 2.200 	 0 
3950 	 27.612 	 31 	 0.075 	 0 	 2.211 	 0 
4000 	 27.581 	 31 	 0.074 	 0 	 2.209 	 0 
4050 	 27.608 	 31 	 0.074 	 0 	 2.216 	 0 
4100 	 27.604 	 31 	 0.074 	 0 	 2.221 	 0 
4150 	 27.628 	 31 	 0.074 	 0 	 2.223 	 0 
4200 	 27.653 	 31 	 0.075 	 0 	 2.218 	 0 
4250 	 27.622 	 31 	 0.074 	 0 	 2.216 	 0 
4300 	 27.687 	 31 	 0.075 	 0 	 2.211 	 0 
4350 	 27.682 	 31 	 0.074 	 0 	 2.209 	 0 
4400 	 27.696 	 31 	 0.074 	 0 	 2.216 	 0 
4450 	 27.696 	 31 	 0.074 	 0 	 2.203 	 0 
4500 	 27.698 	 31 	 0.074 	 0 	 2.208 	 0 
4550 	 27.714 	 31 	 0.075 	 0 	 2.190 	 0 
4600 	 27.721 	 31 	 0.075 	 0 	 2.177 	 0 
4650 	 27.741 	 31 	 0.075 	 0 	 2.156 	 0 
4700 	 27.748 	 31 	 0.075 	 0 	 2.156 	 0 
4750 	 27.716 	 31 	 0.074 	 0 	 2.149 	 0 
4800 	 27.795 	 31 	 0.075 	 0 	 2.130 	 0 
4850 	 27.784 	 31 	 0.074 	 0 	 2.142 	 0 
4900 	 27.791 	 31 	 0.074 	 0 	 2.142 	 0 
4950 	 27.785 	 31 	 0.074 	 0 	 2.141 	 0 
5000 	 27.785 	 31 	 0.074 	 0 	 2.141 	 0 
5050 	 27.785 	 31 	 0.074 	 0 	 2.141 	 0 
5100 	 27.785 	 31 	 0.074 	 0 	 2.141 	 0 
5150 	 27.836 	 31 	 0.075 	 0 	 2.116 	 0 
5200 	 27.838 	 31 	 0.074 	 0 	 2.122 	 0 
5250 	 27.846 	 31 	 0.074 	 0 	 2.114 	 0 
5300 	 27.872 	 31 	 0.074 	 0 	 2.115 	 0 
5350 	 27.872 	 31 	 0.074 	 0 	 2.115 	 0 
5400 	 27.884 	 31 	 0.075 	 0 	 2.095 	 0 
5450 	 27.885 	 31 	 0.074 	 0 	 2.095 	 0 
5500 	 27.885 	 31 	 0.074 	 0 	 2.088 	 0 
5550 	 27.891 	 31 	 0.075 	 0 	 2.075 	 0 
5600 	 27.912 	 31 	 0.074 	 0 	 2.068 	 0 
5650 	 27.912 	 31 	 0.074 	 0 	 2.068 	 0 
5700 	 27.939 	 31 	 0.074 	 0 	 2.054 	 0 
5750 	 27.932 	 31 	 0.074 	 0 	 2.047 	 0 
5800 	 27.946 	 31 	 0.075 	 0 	 2.041 	 0 
5850 	 27.946 	 31 	 0.074 	 0 	 2.047 	 0 
5900 	 27.980 	 31 	 0.074 	 0 	 2.047 	 0 
5950 	 27.993 	 31 	 0.074 	 0 	 2.047 	 0 
6000 	 27.993 	 31 	 0.074 	 0 	 2.047 	 0 
6050 	 28.000 	 31 	 0.074 	 0 	 2.034 	 0 
6100 	 28.000 	 31 	 0.074 	 0 	 2.034 	 0 
6150 	 28.000 	 31 	 0.074 	 0 	 2.034 	 0 
6200 	 28.013 	 31 	 0.074 	 0 	 2.034 	 0 
6250 	 28.041 	 31 	 0.075 	 0 	 2.000 	 0 
6300 	 28.034 	 31 	 0.074 	 0 	 2.000 	 0 
6350 	 28.034 	 31 	 0.074 	 0 	 2.007 	 0 
6400 	 28.034 	 31 	 0.074 	 0 	 2.007 	 0 
6450 	 28.034 	 31 	 0.074 	 0 	 2.007 	 0 
6500 	 28.034 	 31 	 0.074 	 0 	 2.007 	 0 
6550 	 28.082 	 31 	 0.075 	 0 	 2.020 	 0 
6600 	 28.088 	 31 	 0.074 	 0 	 2.014 	 0 
6650 	 28.108 	 31 	 0.074 	 0 	 2.000 	 0 
6700 	 28.115 	 31 	 0.074 	 0 	 1.986 	 0 
6750 	 28.114 	 31 	 0.074 	 0 	 1.993 	 0 
6800 	 28.114 	 31 	 0.074 	 0 	 1.993 	 0 
6850 	 28.114 	 31 	 0.074 	 0 	 1.993 	 0 
6900 	 28.114 	 31 	 0.074 	 0 	 1.993 	 0 
6950 	 28.114 	 31 	 0.074 	 0 	 1.993 	 0 
7000 	 28.128 	 31 	 0.074 	 0 	 1.986 	 0 
7050 	 28.134 	 31 	 0.074 	 0 	 1.987 	 0 
7100 	 28.142 	 31 	 0.074 	 0 	 1.980 	 0 
7150 	 28.162 	 31 	 0.074 	 0 	 1.973 	 0 
7200 	 28.169 	 31 	 0.074 	 0 	 1.973 	 0 
7250 	 28.189 	 31 	 0.074 	 0 	 1.980 	 0 
7300 	 28.168 	 31 	 0.074 	 0 	 1.980 	 0 
7350 	 28.148 	 31 	 0.074 	 0 	 1.973 	 0 
7400 	 28.155 	 31 	 0.074 	 0 	 1.973 	 0 
7450 	 28.141 	 31 	 0.074 	 0 	 1.980 	 0 
7500 	 28.189 	 31 	 0.074 	 0 	 1.980 	 0 
7550 	 28.188 	 31 	 0.074 	 0 	 1.987 	 0 
7600 	 28.188 	 31 	 0.074 	 0 	 1.987 	 0 
7650 	 28.196 	 31 	 0.074 	 0 	 1.973 	 0 
7700 	 28.154 	 31 	 0.074 	 0 	 1.966 	 0 
7750 	 28.155 	 31 	 0.074 	 0 	 1.959 	 0 
7800 	 28.128 	 31 	 0.074 	 0 	 1.960 	 0 
7850 	 28.158 	 31 	 0.075 	 0 	 1.938 	 0 
7900 	 28.128 	 31 	 0.074 	 0 	 1.946 	 0 
7950 	 28.128 	 31 	 0.074 	 0 	 1.946 	 0 
8000 	 28.128 	 31 	 0.074 	 0 	 1.946 	 0 
8050 	 28.128 	 31 	 0.074 	 0 	 1.946 	 0 
8100 	 28.128 	 31 	 0.074 	 0 	 1.940 	 0 
8150 	 28.142 	 31 	 0.074 	 0 	 1.932 	 0 
8200 	 28.094 	 31 	 0.074 	 0 	 1.933 	 0 
8250 	 28.114 	 31 	 0.074 	 0 	 1.926 	 0 
8300 	 28.154 	 31 	 0.074 	 0 	 1.940 	 0 
8350 	 28.154 	 31 	 0.074 	 0 	 1.940 	 0 
8400 	 28.169 	 31 	 0.074 	 0 	 1.926 	 0 
8450 	 28.168 	 31 	 0.074 	 0 	 1.933 	 0 
8500 	 28.168 	 31 	 0.074 	 0 	 1.933 	 0 
8550 	 28.168 	 31 	 0.074 	 0 	 1.933 	 0 
8600 	 28.174 	 31 	 0.074 	 0 	 1.926 	 0 
8650 	 28.208 	 31 	 0.074 	 0 	 1.933 	 0 
8700 	 28.209 	 31 	 0.074 	 0 	 1.926 	 0 
8750 	 28.223 	 31 	 0.074 	 0 	 1.919 	 0 
8800 	 28.221 	 31 	 0.074 	 0 	 1.926 	 0 
8850 	 28.242 	 31 	 0.074 	 0 	 1.926 	 0 
8900 	 28.242 	 31 	 0.074 	 0 	 1.926 	 0 
8950 	 28.250 	 31 	 0.074 	 0 	 1.919 	 0 
9000 	 28.250 	 31 	 0.074 	 0 	 1.919 	 0 
9050 	 28.208 	 31 	 0.074 	 0 	 1.913 	 0 
9100 	 28.208 	 31 	 0.074 	 0 	 1.913 	 0 
9150 	 28.255 	 31 	 0.074 	 0 	 1.919 	 0 
9200 	 28.284 	 31 	 0.074 	 0 	 1.899 	 0 
9250 	 28.282 	 31 	 0.074 	 0 	 1.906 	 0 
9300 	 28.289 	 31 	 0.074 	 0 	 1.899 	 0 
9350 	 28.324 	 31 	 0.074 	 0 	 1.892 	 0 
9400 	 28.315 	 31 	 0.074 	 0 	 1.899 	 0 
9450 	 28.315 	 31 	 0.074 	 0 	 1.899 	 0 
9500 	 28.345 	 31 	 0.074 	 0 	 1.892 	 0 
9550 	 28.365 	 31 	 0.074 	 0 	 1.878 	 0 
9600 	 28.349 	 31 	 0.074 	 0 	 1.886 	 0 
9650 	 28.374 	 31 	 0.075 	 0 	 1.864 	 0 
9700 	 28.372 	 31 	 0.074 	 0 	 1.865 	 0 
9750 	 28.369 	 31 	 0.074 	 0 	 1.866 	 0 
9800 	 28.385 	 31 	 0.074 	 0 	 1.858 	 0 
9850 	 28.396 	 31 	 0.074 	 0 	 1.859 	 0 
9900 	 28.396 	 31 	 0.074 	 0 	 1.859 	 0 
9950 	 28.411 	 31 	 0.075 	 0 	 1.815 	 0 
10000 	 28.401 	 31 	 0.075 	 0 	 1.816 	 0 

Run 2
100 	 5.160 	 23 	 13.470 	 0 	 3.010 	 0 
150 	 13.260 	 29 	 4.125 	 0 	 3.144 	 0 
200 	 17.144 	 29 	 2.577 	 0 	 3.342 	 0 
250 	 19.362 	 29 	 1.491 	 0 	 3.422 	 0 
300 	 20.933 	 29 	 0.908 	 0 	 3.487 	 0 
350 	 21.444 	 29 	 0.857 	 0 	 3.349 	 0 
400 	 21.909 	 29 	 0.742 	 0 	 3.273 	 0 
450 	 22.629 	 30 	 0.614 	 0 	 3.333 	 0 
500 	 22.953 	 30 	 0.628 	 0 	 3.101 	 0 
550 	 23.106 	 30 	 0.614 	 0 	 3.015 	 0 
600 	 23.647 	 30 	 0.360 	 0 	 3.059 	 0 
650 	 23.841 	 30 	 0.355 	 0 	 3.000 	 0 
700 	 24.197 	 30 	 0.204 	 0 	 2.993 	 0 
750 	 24.312 	 30 	 0.206 	 0 	 2.972 	 0 
800 	 24.376 	 30 	 0.206 	 0 	 2.915 	 0 
850 	 24.400 	 30 	 0.200 	 0 	 2.917 	 0 
900 	 24.500 	 30 	 0.158 	 0 	 2.911 	 0 
950 	 24.683 	 30 	 0.120 	 0 	 2.923 	 0 
1000 	 24.823 	 30 	 0.121 	 0 	 2.887 	 0 
1050 	 24.942 	 30 	 0.123 	 0 	 2.855 	 0 
1100 	 24.972 	 30 	 0.120 	 0 	 2.866 	 0 
1150 	 25.113 	 30 	 0.121 	 0 	 2.851 	 0 
1200 	 25.097 	 30 	 0.117 	 0 	 2.855 	 0 
1250 	 25.122 	 30 	 0.116 	 0 	 2.850 	 0 
1300 	 25.215 	 30 	 0.118 	 0 	 2.792 	 0 
1350 	 25.224 	 30 	 0.116 	 0 	 2.796 	 0 
1400 	 25.356 	 30 	 0.082 	 0 	 2.767 	 0 
1450 	 25.354 	 30 	 0.082 	 0 	 2.755 	 0 
1500 	 25.503 	 30 	 0.070 	 0 	 2.706 	 0 
1550 	 25.577 	 30 	 0.070 	 0 	 2.690 	 0 
1600 	 25.604 	 30 	 0.069 	 0 	 2.688 	 0 
1650 	 25.641 	 30 	 0.069 	 0 	 2.683 	 0 
1700 	 25.685 	 30 	 0.070 	 0 	 2.636 	 0 
1750 	 25.810 	 30 	 0.070 	 0 	 2.563 	 0 
1800 	 25.937 	 30 	 0.070 	 0 	 2.500 	 0 
1850 	 26.029 	 30 	 0.071 	 0 	 2.421 	 0 
1900 	 26.028 	 30 	 0.069 	 0 	 2.431 	 0 
1950 	 26.161 	 30 	 0.070 	 0 	 2.378 	 0 
2000 	 26.123 	 30 	 0.068 	 0 	 2.390 	 0 
2050 	 26.158 	 30 	 0.068 	 0 	 2.370 	 0 
2100 	 26.184 	 30 	 0.068 	 0 	 2.347 	 0 
2150 	 26.204 	 30 	 0.068 	 0 	 2.340 	 0 
2200 	 26.267 	 30 	 0.068 	 0 	 2.356 	 0 
2250 	 26.372 	 30 	 0.069 	 0 	 2.366 	 0 
2300 	 26.434 	 30 	 0.069 	 0 	 2.359 	 0 
2350 	 26.435 	 30 	 0.068 	 0 	 2.354 	 0 
2400 	 26.479 	 30 	 0.068 	 0 	 2.349 	 0 
2450 	 26.524 	 30 	 0.068 	 0 	 2.347 	 0 
2500 	 26.534 	 30 	 0.068 	 0 	 2.345 	 0 
2550 	 26.541 	 30 	 0.068 	 0 	 2.345 	 0 
2600 	 26.674 	 30 	 0.069 	 0 	 2.347 	 0 
2650 	 26.750 	 30 	 0.069 	 0 	 2.326 	 0 
2700 	 26.760 	 30 	 0.068 	 0 	 2.315 	 0 
2750 	 26.816 	 30 	 0.068 	 0 	 2.327 	 0 
2800 	 26.884 	 30 	 0.068 	 0 	 2.347 	 0 
2850 	 26.899 	 30 	 0.068 	 0 	 2.345 	 0 
2900 	 26.912 	 30 	 0.068 	 0 	 2.347 	 0 
2950 	 26.912 	 30 	 0.068 	 0 	 2.338 	 0 
3000 	 26.993 	 30 	 0.069 	 0 	 2.324 	 0 
3050 	 27.041 	 30 	 0.068 	 0 	 2.308 	 0 
3100 	 27.090 	 30 	 0.069 	 0 	 2.297 	 0 
3150 	 27.102 	 30 	 0.068 	 0 	 2.279 	 0 
3200 	 27.129 	 30 	 0.068 	 0 	 2.279 	 0 
3250 	 27.172 	 30 	 0.069 	 0 	 2.255 	 0 
3300 	 27.163 	 30 	 0.068 	 0 	 2.259 	 0 
3350 	 27.176 	 30 	 0.068 	 0 	 2.264 	 0 
3400 	 27.269 	 30 	 0.069 	 0 	 2.262 	 0 
3450 	 27.265 	 30 	 0.068 	 0 	 2.272 	 0 
3500 	 27.284 	 30 	 0.068 	 0 	 2.270 	 0 
3550 	 27.299 	 30 	 0.068 	 0 	 2.265 	 0 
3600 	 27.306 	 30 	 0.068 	 0 	 2.272 	 0 
3650 	 27.318 	 30 	 0.068 	 0 	 2.270 	 0 
3700 	 27.347 	 30 	 0.068 	 0 	 2.265 	 0 
3750 	 27.351 	 30 	 0.068 	 0 	 2.270 	 0 
3800 	 27.401 	 30 	 0.068 	 0 	 2.252 	 0 
3850 	 27.405 	 30 	 0.068 	 0 	 2.257 	 0 
3900 	 27.396 	 30 	 0.067 	 0 	 2.262 	 0 
3950 	 27.409 	 30 	 0.067 	 0 	 2.255 	 0 
4000 	 27.432 	 30 	 0.068 	 0 	 2.243 	 0 
4050 	 27.432 	 30 	 0.068 	 0 	 2.243 	 0 
4100 	 27.423 	 30 	 0.067 	 0 	 2.242 	 0 
4150 	 27.423 	 30 	 0.067 	 0 	 2.242 	 0 
4200 	 27.466 	 30 	 0.068 	 0 	 2.226 	 0 
4250 	 27.490 	 30 	 0.068 	 0 	 2.224 	 0 
4300 	 27.493 	 30 	 0.068 	 0 	 2.223 	 0 
4350 	 27.493 	 30 	 0.068 	 0 	 2.209 	 0 
4400 	 27.534 	 30 	 0.068 	 0 	 2.192 	 0 
4450 	 27.527 	 30 	 0.068 	 0 	 2.203 	 0 
4500 	 27.534 	 30 	 0.068 	 0 	 2.196 	 0 
4550 	 27.537 	 30 	 0.067 	 0 	 2.201 	 0 
4600 	 27.537 	 30 	 0.067 	 0 	 2.201 	 0 
4650 	 27.547 	 30 	 0.068 	 0 	 2.203 	 0 
4700 	 27.554 	 30 	 0.068 	 0 	 2.203 	 0 
4750 	 27.537 	 30 	 0.067 	 0 	 2.201 	 0 
4800 	 27.621 	 30 	 0.069 	 0 	 2.179 	 0 
4850 	 27.630 	 30 	 0.068 	 0 	 2.185 	 0 
4900 	 27.615 	 30 	 0.068 	 0 	 2.182 	 0 
4950 	 27.658 	 30 	 0.068 	 0 	 2.185 	 0 
5000 	 27.767 	 30 	 0.068 	 0 	 2.192 	 0 
5050 	 27.800 	 30 	 0.069 	 0 	 2.179 	 0 
5100 	 27.829 	 30 	 0.068 	 0 	 2.178 	 0 
5150 	 27.804 	 30 	 0.068 	 0 	 2.189 	 0 
5200 	 27.870 	 30 	 0.068 	 0 	 2.164 	 0 
5250 	 27.804 	 30 	 0.068 	 0 	 2.162 	 0 
5300 	 27.804 	 30 	 0.068 	 0 	 2.155 	 0 
5350 	 27.815 	 30 	 0.068 	 0 	 2.137 	 0 
5400 	 27.837 	 30 	 0.068 	 0 	 2.150 	 0 
5450 	 27.858 	 30 	 0.068 	 0 	 2.155 	 0 
5500 	 27.858 	 30 	 0.068 	 0 	 2.155 	 0 
5550 	 27.872 	 30 	 0.067 	 0 	 2.148 	 0 
5600 	 27.899 	 30 	 0.067 	 0 	 2.154 	 0 
5650 	 27.926 	 31 	 0.067 	 0 	 2.141 	 0 
5700 	 27.939 	 31 	 0.068 	 0 	 2.122 	 0 
5750 	 27.959 	 31 	 0.068 	 0 	 2.122 	 0 
5800 	 27.906 	 31 	 0.067 	 0 	 2.121 	 0 
5850 	 27.886 	 31 	 0.067 	 0 	 2.114 	 0 
5900 	 27.953 	 31 	 0.067 	 0 	 2.128 	 0 
5950 	 27.980 	 31 	 0.068 	 0 	 2.115 	 0 
6000 	 27.986 	 31 	 0.068 	 0 	 2.122 	 0 
6050 	 27.973 	 31 	 0.067 	 0 	 2.128 	 0 
6100 	 28.014 	 31 	 0.068 	 0 	 2.096 	 0 
6150 	 28.007 	 31 	 0.068 	 0 	 2.081 	 0 
6200 	 28.007 	 31 	 0.067 	 0 	 2.087 	 0 
6250 	 28.007 	 31 	 0.068 	 0 	 2.081 	 0 
6300 	 27.987 	 31 	 0.067 	 0 	 2.081 	 0 
6350 	 28.007 	 31 	 0.068 	 0 	 2.075 	 0 
6400 	 27.993 	 31 	 0.068 	 0 	 2.068 	 0 
6450 	 27.993 	 31 	 0.068 	 0 	 2.061 	 0 
6500 	 27.987 	 31 	 0.067 	 0 	 2.060 	 0 
6550 	 27.987 	 31 	 0.067 	 0 	 2.060 	 0 
6600 	 27.993 	 31 	 0.067 	 0 	 2.054 	 0 
6650 	 27.993 	 31 	 0.068 	 0 	 2.047 	 0 
6700 	 27.993 	 31 	 0.068 	 0 	 2.047 	 0 
6750 	 28.020 	 32 	 0.067 	 0 	 2.040 	 0 
6800 	 28.034 	 32 	 0.067 	 0 	 2.040 	 0 
6850 	 28.054 	 32 	 0.068 	 0 	 2.034 	 0 
6900 	 28.054 	 32 	 0.068 	 0 	 2.034 	 0 
6950 	 28.060 	 32 	 0.067 	 0 	 2.034 	 0 
7000 	 28.060 	 32 	 0.067 	 0 	 2.034 	 0 
7050 	 28.060 	 32 	 0.067 	 0 	 2.034 	 0 
7100 	 28.060 	 32 	 0.067 	 0 	 2.034 	 0 
7150 	 28.060 	 32 	 0.067 	 0 	 2.034 	 0 
7200 	 28.060 	 32 	 0.067 	 0 	 2.034 	 0 
7250 	 28.088 	 32 	 0.068 	 0 	 2.020 	 0 
7300 	 28.081 	 32 	 0.068 	 0 	 2.020 	 0 
7350 	 28.081 	 32 	 0.067 	 0 	 2.020 	 0 
7400 	 28.081 	 32 	 0.067 	 0 	 2.013 	 0 
7450 	 28.081 	 32 	 0.067 	 0 	 2.013 	 0 
7500 	 28.087 	 32 	 0.067 	 0 	 2.013 	 0 
7550 	 28.102 	 32 	 0.068 	 0 	 2.000 	 0 
7600 	 28.101 	 32 	 0.068 	 0 	 2.000 	 0 
7650 	 28.101 	 32 	 0.067 	 0 	 2.007 	 0 
7700 	 28.101 	 32 	 0.067 	 0 	 2.007 	 0 
7750 	 28.114 	 32 	 0.067 	 0 	 2.000 	 0 
7800 	 28.107 	 32 	 0.067 	 0 	 1.987 	 0 
7850 	 28.107 	 32 	 0.067 	 0 	 1.987 	 0 
7900 	 28.129 	 32 	 0.068 	 0 	 1.980 	 0 
7950 	 28.128 	 32 	 0.068 	 0 	 1.986 	 0 
8000 	 28.137 	 32 	 0.068 	 0 	 1.959 	 0 
8050 	 28.128 	 32 	 0.068 	 0 	 1.953 	 0 
8100 	 28.135 	 32 	 0.068 	 0 	 1.953 	 0 
8150 	 28.134 	 32 	 0.067 	 0 	 1.960 	 0 
8200 	 28.148 	 32 	 0.067 	 0 	 1.960 	 0 
8250 	 28.148 	 32 	 0.067 	 0 	 1.960 	 0 
8300 	 28.148 	 32 	 0.067 	 0 	 1.960 	 0 
8350 	 28.155 	 32 	 0.068 	 0 	 1.946 	 0 
8400 	 28.155 	 32 	 0.068 	 0 	 1.946 	 0 
8450 	 28.154 	 32 	 0.067 	 0 	 1.946 	 0 
8500 	 28.181 	 32 	 0.067 	 0 	 1.953 	 0 
8550 	 28.181 	 32 	 0.067 	 0 	 1.953 	 0 
8600 	 28.204 	 32 	 0.068 	 0 	 1.939 	 0 
8650 	 28.203 	 32 	 0.068 	 0 	 1.946 	 0 
8700 	 28.215 	 32 	 0.067 	 0 	 1.940 	 0 
8750 	 28.215 	 32 	 0.067 	 0 	 1.940 	 0 
8800 	 28.215 	 32 	 0.067 	 0 	 1.940 	 0 
8850 	 28.216 	 32 	 0.068 	 0 	 1.926 	 0 
8900 	 28.215 	 32 	 0.067 	 0 	 1.933 	 0 
8950 	 28.223 	 32 	 0.068 	 0 	 1.919 	 0 
9000 	 28.228 	 32 	 0.067 	 0 	 1.919 	 0 
9050 	 28.243 	 32 	 0.068 	 0 	 1.899 	 0 
9100 	 28.248 	 32 	 0.067 	 0 	 1.899 	 0 
9150 	 28.248 	 32 	 0.067 	 0 	 1.899 	 0 
9200 	 28.277 	 32 	 0.068 	 0 	 1.885 	 0 
9250 	 28.275 	 32 	 0.067 	 0 	 1.886 	 0 
9300 	 28.275 	 32 	 0.067 	 0 	 1.886 	 0 
9350 	 28.277 	 32 	 0.068 	 0 	 1.878 	 0 
9400 	 28.268 	 32 	 0.067 	 0 	 1.879 	 0 
9450 	 28.268 	 32 	 0.067 	 0 	 1.879 	 0 
9500 	 28.268 	 32 	 0.067 	 0 	 1.879 	 0 
9550 	 28.268 	 32 	 0.067 	 0 	 1.879 	 0 
9600 	 28.268 	 32 	 0.067 	 0 	 1.879 	 0 
9650 	 28.268 	 32 	 0.067 	 0 	 1.879 	 0 
9700 	 28.268 	 32 	 0.067 	 0 	 1.872 	 0 
9750 	 28.272 	 32 	 0.068 	 0 	 1.857 	 0 
9800 	 28.270 	 32 	 0.068 	 0 	 1.858 	 0 
9850 	 28.270 	 32 	 0.068 	 0 	 1.845 	 0 
9900 	 28.264 	 32 	 0.068 	 0 	 1.838 	 0 
9950 	 28.279 	 32 	 0.068 	 0 	 1.823 	 0 
