Seed: 0.5009832025182421
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: plus
Survival Selection: trun
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 50
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
100 	 6.000 	 25 	 5.360 	 0 	 11.840 	 9 
150 	 18.067 	 64 	 2.577 	 0 	 11.202 	 5 
200 	 25.414 	 65 	 1.448 	 0 	 10.983 	 5 
250 	 29.203 	 65 	 0.935 	 0 	 10.846 	 5 
300 	 35.659 	 65 	 0.626 	 0 	 10.797 	 5 
350 	 39.951 	 65 	 0.114 	 0 	 10.585 	 5 
400 	 41.953 	 65 	 0.054 	 0 	 10.473 	 5 
450 	 43.865 	 65 	 0.053 	 0 	 10.474 	 5 
500 	 45.993 	 65 	 0.052 	 0 	 10.485 	 5 
550 	 47.676 	 65 	 0.000 	 0 	 10.515 	 5 
600 	 49.052 	 66 	 0.000 	 0 	 10.201 	 5 
650 	 49.571 	 66 	 0.000 	 0 	 10.221 	 5 
700 	 49.803 	 66 	 0.000 	 0 	 10.162 	 5 
750 	 49.676 	 66 	 0.000 	 0 	 10.138 	 5 
800 	 50.299 	 66 	 0.000 	 0 	 10.056 	 5 
850 	 51.453 	 66 	 0.000 	 0 	 9.950 	 5 
900 	 51.517 	 66 	 0.000 	 0 	 9.902 	 5 
950 	 51.971 	 66 	 0.000 	 0 	 9.797 	 5 
1000 	 52.146 	 66 	 0.000 	 0 	 9.778 	 5 
1050 	 52.648 	 70 	 0.000 	 0 	 9.745 	 5 
1100 	 52.731 	 70 	 0.000 	 0 	 9.669 	 5 
1150 	 53.849 	 70 	 0.000 	 0 	 9.590 	 5 
1200 	 53.653 	 70 	 0.000 	 0 	 9.562 	 5 
1250 	 54.671 	 70 	 0.000 	 0 	 9.531 	 5 
1300 	 54.632 	 70 	 0.000 	 0 	 9.458 	 5 
1350 	 54.897 	 70 	 0.000 	 0 	 9.459 	 5 
1400 	 54.932 	 70 	 0.000 	 0 	 9.442 	 5 
1450 	 55.172 	 70 	 0.000 	 0 	 9.393 	 5 
1500 	 55.694 	 70 	 0.000 	 0 	 9.396 	 5 
1550 	 55.415 	 70 	 0.000 	 0 	 9.388 	 5 
1600 	 55.527 	 70 	 0.000 	 0 	 9.363 	 5 
1650 	 56.392 	 70 	 0.000 	 0 	 9.336 	 5 
1700 	 56.308 	 70 	 0.000 	 0 	 9.349 	 5 
1750 	 56.497 	 70 	 0.000 	 0 	 9.347 	 5 
1800 	 56.412 	 70 	 0.000 	 0 	 9.304 	 5 
1850 	 56.453 	 70 	 0.000 	 0 	 9.318 	 5 
1900 	 56.649 	 70 	 0.000 	 0 	 9.345 	 5 
1950 	 56.728 	 70 	 0.000 	 0 	 9.354 	 5 
2000 	 56.814 	 70 	 0.000 	 0 	 9.269 	 5 
2050 	 56.945 	 70 	 0.000 	 0 	 9.260 	 5 
2100 	 56.858 	 70 	 0.000 	 0 	 9.264 	 5 
2150 	 57.177 	 70 	 0.000 	 0 	 9.333 	 5 
2200 	 56.878 	 70 	 0.000 	 0 	 9.331 	 5 
2250 	 57.345 	 73 	 0.000 	 0 	 9.324 	 5 
2300 	 57.336 	 73 	 0.000 	 0 	 9.322 	 5 
2350 	 57.436 	 73 	 0.000 	 0 	 9.322 	 5 
2400 	 57.699 	 73 	 0.000 	 0 	 9.308 	 5 
2450 	 57.723 	 73 	 0.000 	 0 	 9.318 	 5 
2500 	 57.757 	 73 	 0.000 	 0 	 9.284 	 5 
2550 	 58.287 	 73 	 0.000 	 0 	 9.231 	 5 
