Seed: 0.6230759978526988
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: no
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: plus
Survival Selection: k_tourn
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 50
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
100 	 14.980 	 46 	 7.960 	 0 	 8.550 	 5 
150 	 25.320 	 63 	 2.440 	 0 	 7.440 	 4 
200 	 33.560 	 77 	 1.240 	 0 	 7.110 	 4 
250 	 37.020 	 77 	 0.660 	 0 	 6.940 	 4 
300 	 40.880 	 77 	 0.380 	 0 	 6.870 	 4 
350 	 41.140 	 77 	 0.310 	 0 	 6.690 	 3 
400 	 43.200 	 77 	 0.290 	 0 	 6.720 	 3 
450 	 45.710 	 77 	 0.190 	 0 	 6.760 	 3 
500 	 47.400 	 77 	 0.070 	 0 	 6.710 	 3 
550 	 49.280 	 77 	 0.070 	 0 	 6.790 	 3 
600 	 49.980 	 77 	 0.070 	 0 	 6.700 	 3 
650 	 49.910 	 77 	 0.070 	 0 	 6.650 	 3 
700 	 49.030 	 77 	 0.070 	 0 	 6.550 	 3 
750 	 48.360 	 77 	 0.070 	 0 	 6.470 	 3 
800 	 49.560 	 77 	 0.070 	 0 	 6.450 	 3 
850 	 50.420 	 77 	 0.070 	 0 	 6.450 	 3 
900 	 51.260 	 77 	 0.000 	 0 	 6.490 	 3 
950 	 52.470 	 77 	 0.000 	 0 	 6.580 	 3 
1000 	 51.190 	 77 	 0.000 	 0 	 6.480 	 3 
1050 	 53.770 	 77 	 0.000 	 0 	 6.330 	 3 
1100 	 52.860 	 77 	 0.000 	 0 	 6.260 	 3 
1150 	 54.260 	 77 	 0.000 	 0 	 6.340 	 3 
1200 	 52.730 	 77 	 0.000 	 0 	 6.270 	 3 
1250 	 53.110 	 77 	 0.000 	 0 	 6.250 	 3 
1300 	 53.110 	 77 	 0.000 	 0 	 6.260 	 3 
1350 	 53.650 	 77 	 0.000 	 0 	 6.200 	 3 
1400 	 53.660 	 77 	 0.000 	 0 	 6.220 	 3 
1450 	 53.240 	 77 	 0.000 	 0 	 6.180 	 3 
1500 	 53.900 	 77 	 0.000 	 0 	 6.180 	 3 
1550 	 54.270 	 77 	 0.000 	 0 	 6.100 	 3 
1600 	 54.220 	 77 	 0.000 	 0 	 6.110 	 3 
1650 	 55.380 	 77 	 0.000 	 0 	 6.070 	 3 
1700 	 55.810 	 77 	 0.000 	 0 	 6.180 	 3 
1750 	 53.560 	 77 	 0.000 	 0 	 6.010 	 3 
1800 	 55.090 	 77 	 0.000 	 0 	 6.040 	 3 
1850 	 54.670 	 77 	 0.000 	 0 	 5.990 	 3 
1900 	 54.380 	 77 	 0.000 	 0 	 6.020 	 3 
1950 	 54.990 	 77 	 0.000 	 0 	 6.020 	 3 
2000 	 54.530 	 77 	 0.000 	 0 	 5.930 	 3 
2050 	 55.040 	 77 	 0.000 	 0 	 5.890 	 3 
2100 	 55.560 	 77 	 0.000 	 0 	 5.960 	 3 
2150 	 54.390 	 77 	 0.000 	 0 	 5.940 	 3 
2200 	 55.740 	 77 	 0.000 	 0 	 6.040 	 3 
2250 	 55.050 	 77 	 0.000 	 0 	 6.020 	 3 
2300 	 55.920 	 77 	 0.000 	 0 	 5.940 	 3 
2350 	 55.820 	 77 	 0.000 	 0 	 5.900 	 3 
2400 	 56.570 	 77 	 0.000 	 0 	 5.940 	 3 
2450 	 56.410 	 77 	 0.000 	 0 	 5.960 	 3 
2500 	 55.950 	 77 	 0.000 	 0 	 6.040 	 3 
2550 	 57.210 	 77 	 0.000 	 0 	 6.040 	 3 
2600 	 56.610 	 77 	 0.000 	 0 	 5.930 	 3 
2650 	 57.490 	 77 	 0.000 	 0 	 5.980 	 3 
2700 	 56.520 	 77 	 0.000 	 0 	 5.930 	 3 
2750 	 56.840 	 77 	 0.000 	 0 	 5.940 	 3 
2800 	 56.090 	 77 	 0.000 	 0 	 5.980 	 3 
2850 	 56.990 	 77 	 0.000 	 0 	 5.900 	 3 
2900 	 56.980 	 77 	 0.000 	 0 	 5.910 	 3 
2950 	 57.800 	 77 	 0.000 	 0 	 5.950 	 3 
3000 	 58.120 	 77 	 0.000 	 0 	 5.970 	 3 
3050 	 58.510 	 77 	 0.000 	 0 	 5.940 	 3 
3100 	 58.160 	 77 	 0.000 	 0 	 6.000 	 3 
3150 	 56.670 	 77 	 0.000 	 0 	 5.880 	 3 
3200 	 57.160 	 77 	 0.000 	 0 	 5.880 	 3 
3250 	 57.650 	 77 	 0.000 	 0 	 5.910 	 3 
3300 	 57.400 	 77 	 0.000 	 0 	 5.870 	 3 
3350 	 58.440 	 77 	 0.000 	 0 	 5.920 	 3 
3400 	 57.800 	 78 	 0.000 	 0 	 5.820 	 2 
3450 	 58.440 	 78 	 0.000 	 0 	 5.830 	 2 
3500 	 57.820 	 78 	 0.000 	 0 	 5.850 	 2 
3550 	 58.330 	 78 	 0.000 	 0 	 5.910 	 2 
3600 	 57.970 	 78 	 0.000 	 0 	 5.780 	 2 
3650 	 57.940 	 78 	 0.000 	 0 	 5.770 	 2 
3700 	 58.270 	 78 	 0.000 	 0 	 5.800 	 2 
3750 	 58.790 	 78 	 0.000 	 0 	 5.760 	 2 
3800 	 58.640 	 78 	 0.000 	 0 	 5.830 	 2 
3850 	 59.180 	 78 	 0.000 	 0 	 5.830 	 2 
3900 	 59.540 	 78 	 0.000 	 0 	 5.860 	 2 
3950 	 58.440 	 78 	 0.000 	 0 	 5.710 	 2 
4000 	 58.770 	 78 	 0.000 	 0 	 5.750 	 2 
4050 	 59.670 	 78 	 0.000 	 0 	 5.860 	 2 
4100 	 60.340 	 78 	 0.000 	 0 	 5.960 	 2 
4150 	 59.580 	 78 	 0.000 	 0 	 5.930 	 2 
4200 	 58.730 	 78 	 0.000 	 0 	 5.770 	 2 
4250 	 59.600 	 78 	 0.000 	 0 	 5.730 	 2 
4300 	 59.100 	 78 	 0.000 	 0 	 5.760 	 2 
4350 	 59.680 	 78 	 0.000 	 0 	 5.750 	 2 
4400 	 58.230 	 78 	 0.000 	 0 	 5.650 	 2 
4450 	 58.360 	 78 	 0.000 	 0 	 5.690 	 2 
4500 	 58.580 	 78 	 0.000 	 0 	 5.690 	 2 
4550 	 57.550 	 78 	 0.000 	 0 	 5.630 	 2 
4600 	 58.150 	 78 	 0.000 	 0 	 5.660 	 2 
4650 	 58.970 	 78 	 0.000 	 0 	 5.640 	 2 
4700 	 59.740 	 78 	 0.000 	 0 	 5.640 	 2 
4750 	 59.890 	 78 	 0.000 	 0 	 5.750 	 2 
4800 	 58.230 	 78 	 0.000 	 0 	 5.650 	 2 
4850 	 57.800 	 78 	 0.000 	 0 	 5.650 	 2 
4900 	 58.090 	 78 	 0.000 	 0 	 5.730 	 2 
4950 	 56.790 	 78 	 0.000 	 0 	 5.620 	 2 
5000 	 57.000 	 78 	 0.000 	 0 	 5.560 	 2 
5050 	 58.740 	 78 	 0.000 	 0 	 5.640 	 2 
