Seed: 0.2880619623345573
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
1150 	 38.180 	 70 	 0.000 	 0 	 8.070 	 5 
1300 	 42.910 	 68 	 0.000 	 0 	 7.760 	 4 
1450 	 40.610 	 71 	 0.000 	 0 	 8.070 	 4 
1600 	 41.500 	 74 	 0.000 	 0 	 7.910 	 3 
1750 	 44.040 	 77 	 0.000 	 0 	 7.710 	 2 
1900 	 43.910 	 71 	 0.000 	 0 	 7.750 	 4 
2050 	 42.290 	 72 	 0.000 	 0 	 7.930 	 3 
2200 	 40.460 	 71 	 0.000 	 0 	 7.830 	 2 
2350 	 41.360 	 74 	 0.000 	 0 	 7.940 	 4 
2500 	 38.650 	 67 	 0.000 	 0 	 8.080 	 4 
2650 	 43.760 	 70 	 0.000 	 0 	 8.100 	 5 
2800 	 38.680 	 67 	 0.000 	 0 	 7.900 	 4 
2950 	 45.150 	 72 	 0.000 	 0 	 8.020 	 3 
3100 	 40.690 	 71 	 0.000 	 0 	 7.900 	 5 
3250 	 42.290 	 78 	 0.000 	 0 	 7.830 	 2 
3400 	 43.220 	 71 	 0.000 	 0 	 8.060 	 5 
3550 	 41.090 	 66 	 0.000 	 0 	 8.000 	 2 
3700 	 40.920 	 76 	 0.000 	 0 	 7.960 	 4 
3850 	 41.930 	 71 	 0.000 	 0 	 8.220 	 5 
4000 	 42.660 	 70 	 0.000 	 0 	 8.070 	 4 
4150 	 41.570 	 74 	 0.000 	 0 	 8.100 	 4 
4300 	 39.590 	 73 	 0.000 	 0 	 7.690 	 4 
4450 	 39.690 	 72 	 0.000 	 0 	 7.900 	 3 
4600 	 41.250 	 71 	 0.000 	 0 	 8.000 	 5 
4750 	 43.840 	 69 	 0.000 	 0 	 8.160 	 4 
4900 	 44.270 	 76 	 0.000 	 0 	 7.920 	 3 
5050 	 40.170 	 67 	 0.000 	 0 	 8.080 	 5 
5200 	 40.580 	 69 	 0.000 	 0 	 8.100 	 4 
5350 	 41.210 	 68 	 0.000 	 0 	 8.120 	 5 
5500 	 40.420 	 66 	 0.000 	 0 	 8.030 	 6 
5650 	 38.740 	 70 	 0.000 	 0 	 8.010 	 5 
5800 	 40.690 	 73 	 0.000 	 0 	 8.030 	 4 
5950 	 43.070 	 69 	 0.000 	 0 	 7.790 	 4 
6100 	 40.950 	 70 	 0.000 	 0 	 8.050 	 6 
6250 	 43.350 	 76 	 0.000 	 0 	 7.910 	 4 
6400 	 38.140 	 73 	 0.000 	 0 	 8.000 	 4 
6550 	 39.750 	 70 	 0.000 	 0 	 8.010 	 5 
6700 	 41.970 	 78 	 0.000 	 0 	 8.040 	 4 
6850 	 40.170 	 73 	 0.000 	 0 	 8.270 	 5 
7000 	 43.390 	 71 	 0.000 	 0 	 7.860 	 5 
7150 	 41.180 	 70 	 0.000 	 0 	 7.950 	 5 
7300 	 37.460 	 69 	 0.000 	 0 	 7.990 	 5 
7450 	 36.870 	 68 	 0.000 	 0 	 8.130 	 5 
7600 	 39.590 	 72 	 0.000 	 0 	 8.000 	 6 
7750 	 39.510 	 78 	 0.000 	 0 	 7.840 	 4 
7900 	 40.380 	 70 	 0.000 	 0 	 7.780 	 5 
8050 	 44.070 	 69 	 0.000 	 0 	 7.880 	 3 
8200 	 37.120 	 69 	 0.000 	 0 	 8.010 	 4 
8350 	 40.800 	 73 	 0.000 	 0 	 8.220 	 4 
8500 	 39.420 	 75 	 0.000 	 0 	 7.970 	 5 
8650 	 38.640 	 71 	 0.000 	 0 	 8.000 	 3 
8800 	 37.020 	 69 	 0.000 	 0 	 7.860 	 5 
8950 	 40.650 	 73 	 0.000 	 0 	 8.080 	 4 
9100 	 40.700 	 71 	 0.000 	 0 	 8.120 	 4 
9250 	 39.170 	 71 	 0.000 	 0 	 7.780 	 5 
9400 	 37.840 	 70 	 0.000 	 0 	 7.880 	 5 
9550 	 38.950 	 71 	 0.000 	 0 	 7.910 	 5 
9700 	 40.170 	 71 	 0.000 	 0 	 7.970 	 5 
9850 	 39.640 	 72 	 0.000 	 0 	 8.190 	 5 
10000 	 38.920 	 70 	 0.000 	 0 	 8.250 	 6 

Run 3
100 	 14.130 	 47 	 8.650 	 0 	 10.260 	 6 
250 	 32.960 	 67 	 0.000 	 0 	 10.830 	 7 
400 	 33.220 	 67 	 0.000 	 0 	 11.050 	 8 
550 	 34.620 	 66 	 0.000 	 0 	 10.630 	 8 
700 	 34.600 	 65 	 0.000 	 0 	 10.870 	 7 
850 	 32.910 	 66 	 0.000 	 0 	 10.800 	 7 
1000 	 30.190 	 65 	 0.000 	 0 	 10.920 	 8 
1150 	 34.950 	 68 	 0.000 	 0 	 10.440 	 6 
1300 	 33.500 	 68 	 0.000 	 0 	 10.500 	 6 
1450 	 31.730 	 71 	 0.000 	 0 	 10.800 	 7 
1600 	 33.000 	 62 	 0.000 	 0 	 10.960 	 7 
1750 	 34.880 	 67 	 0.000 	 0 	 10.850 	 7 
1900 	 36.400 	 68 	 0.000 	 0 	 10.850 	 6 
2050 	 35.130 	 69 	 0.000 	 0 	 10.850 	 7 
2200 	 37.430 	 66 	 0.000 	 0 	 10.810 	 6 
2350 	 32.420 	 63 	 0.000 	 0 	 10.910 	 7 
2500 	 36.850 	 69 	 0.000 	 0 	 10.880 	 7 
2650 	 33.800 	 62 	 0.000 	 0 	 10.830 	 7 
2800 	 33.790 	 65 	 0.000 	 0 	 10.700 	 6 
2950 	 31.610 	 69 	 0.000 	 0 	 10.870 	 7 
3100 	 36.930 	 76 	 0.000 	 0 	 11.090 	 5 
3250 	 35.050 	 69 	 0.000 	 0 	 10.710 	 6 
3400 	 36.330 	 66 	 0.000 	 0 	 10.500 	 7 
3550 	 31.050 	 59 	 0.000 	 0 	 10.770 	 7 
3700 	 34.530 	 64 	 0.000 	 0 	 10.980 	 8 
3850 	 39.120 	 68 	 0.000 	 0 	 10.490 	 5 
4000 	 34.170 	 65 	 0.000 	 0 	 10.770 	 7 
4150 	 34.290 	 63 	 0.000 	 0 	 10.640 	 6 
4300 	 34.180 	 63 	 0.000 	 0 	 11.240 	 8 
4450 	 34.890 	 62 	 0.000 	 0 	 10.960 	 7 
4600 	 33.990 	 66 	 0.000 	 0 	 10.880 	 7 
4750 	 35.490 	 65 	 0.000 	 0 	 11.000 	 7 
4900 	 35.410 	 66 	 0.000 	 0 	 10.640 	 7 
5050 	 28.530 	 68 	 0.000 	 0 	 10.840 	 7 
5200 	 34.880 	 68 	 0.000 	 0 	 10.770 	 7 
5350 	 31.770 	 65 	 0.000 	 0 	 10.880 	 7 
5500 	 31.070 	 66 	 0.000 	 0 	 11.010 	 7 
5650 	 35.730 	 68 	 0.000 	 0 	 10.560 	 7 
5800 	 34.160 	 68 	 0.000 	 0 	 10.890 	 6 
5950 	 33.210 	 68 	 0.000 	 0 	 10.680 	 7 
6100 	 34.390 	 66 	 0.000 	 0 	 10.810 	 8 
6250 	 31.840 	 71 	 0.000 	 0 	 11.130 	 4 
6400 	 35.530 	 64 	 0.000 	 0 	 10.950 	 7 
6550 	 37.900 	 67 	 0.000 	 0 	 10.540 	 7 
6700 	 33.850 	 63 	 0.000 	 0 	 10.910 	 5 
6850 	 35.660 	 73 	 0.000 	 0 	 10.800 	 6 
7000 	 35.610 	 68 	 0.000 	 0 	 10.910 	 7 
7150 	 34.420 	 68 	 0.000 	 0 	 10.730 	 4 
7300 	 32.130 	 62 	 0.000 	 0 	 10.830 	 6 
7450 	 32.900 	 65 	 0.000 	 0 	 10.930 	 7 
7600 	 35.830 	 63 	 0.000 	 0 	 10.580 	 6 
7750 	 33.780 	 66 	 0.000 	 0 	 10.510 	 7 
7900 	 36.340 	 70 	 0.000 	 0 	 10.870 	 7 
8050 	 32.350 	 62 	 0.000 	 0 	 10.990 	 7 
8200 	 35.050 	 66 	 0.000 	 0 	 10.750 	 6 
8350 	 31.380 	 68 	 0.000 	 0 	 10.450 	 6 
8500 	 31.810 	 62 	 0.000 	 0 	 10.860 	 6 
8650 	 32.610 	 67 	 0.000 	 0 	 10.870 	 7 
8800 	 34.460 	 68 	 0.000 	 0 	 10.670 	 7 
8950 	 36.460 	 67 	 0.000 	 0 	 10.550 	 7 
9100 	 32.850 	 68 	 0.000 	 0 	 10.780 	 4 
9250 	 32.490 	 61 	 0.000 	 0 	 10.850 	 6 
9400 	 35.720 	 66 	 0.000 	 0 	 10.970 	 7 
9550 	 33.790 	 67 	 0.000 	 0 	 10.680 	 6 
9700 	 35.430 	 66 	 0.000 	 0 	 10.780 	 6 
9850 	 34.030 	 71 	 0.000 	 0 	 10.940 	 5 
10000 	 32.680 	 63 	 0.000 	 0 	 10.550 	 7 

Run 4
100 	 13.890 	 42 	 9.730 	 0 	 9.300 	 6 
250 	 40.460 	 76 	 0.000 	 0 	 8.650 	 5 
400 	 39.750 	 67 	 0.000 	 0 	 8.670 	 5 
550 	 37.790 	 69 	 0.000 	 0 	 8.590 	 5 
700 	 37.480 	 75 	 0.000 	 0 	 8.900 	 5 
850 	 39.150 	 69 	 0.000 	 0 	 8.640 	 4 
1000 	 38.550 	 72 	 0.000 	 0 	 8.970 	 5 
1150 	 40.370 	 71 	 0.000 	 0 	 8.710 	 5 
1300 	 40.140 	 68 	 0.000 	 0 	 8.870 	 5 
1450 	 37.940 	 66 	 0.000 	 0 	 8.790 	 6 
1600 	 36.900 	 67 	 0.000 	 0 	 8.630 	 5 
1750 	 38.210 	 67 	 0.000 	 0 	 8.740 	 5 
1900 	 37.980 	 71 	 0.000 	 0 	 8.660 	 4 
2050 	 36.770 	 70 	 0.000 	 0 	 8.870 	 4 
2200 	 38.930 	 69 	 0.000 	 0 	 8.780 	 5 
2350 	 41.450 	 78 	 0.000 	 0 	 8.690 	 4 
2500 	 38.830 	 68 	 0.000 	 0 	 8.910 	 5 
2650 	 36.780 	 72 	 0.000 	 0 	 8.610 	 5 
2800 	 34.810 	 70 	 0.000 	 0 	 8.720 	 5 
2950 	 37.800 	 69 	 0.000 	 0 	 8.810 	 6 
3100 	 36.640 	 68 	 0.000 	 0 	 8.790 	 6 
3250 	 39.060 	 75 	 0.000 	 0 	 8.710 	 5 
3400 	 37.340 	 71 	 0.000 	 0 	 8.750 	 4 
3550 	 39.060 	 73 	 0.000 	 0 	 8.630 	 5 
3700 	 35.310 	 72 	 0.000 	 0 	 8.960 	 6 
3850 	 39.410 	 71 	 0.000 	 0 	 8.540 	 5 
4000 	 38.330 	 70 	 0.000 	 0 	 8.690 	 6 
4150 	 38.980 	 74 	 0.000 	 0 	 8.710 	 5 
4300 	 35.690 	 66 	 0.000 	 0 	 8.690 	 5 
4450 	 33.850 	 75 	 0.000 	 0 	 8.830 	 3 
