Seed: 0.5628059855498263
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
1150 	 33.090 	 66 	 0.000 	 0 	 9.670 	 6 
1300 	 34.090 	 76 	 0.000 	 0 	 9.590 	 3 
1450 	 35.090 	 75 	 0.000 	 0 	 9.450 	 5 
1600 	 29.120 	 72 	 0.000 	 0 	 9.630 	 6 
1750 	 30.940 	 75 	 0.000 	 0 	 9.480 	 6 
1900 	 32.810 	 78 	 0.000 	 0 	 9.430 	 5 
2050 	 30.900 	 71 	 0.000 	 0 	 9.620 	 6 
2200 	 33.650 	 64 	 0.000 	 0 	 9.400 	 6 
2350 	 33.480 	 66 	 0.000 	 0 	 9.470 	 6 
2500 	 28.930 	 71 	 0.000 	 0 	 9.560 	 7 
2650 	 31.580 	 68 	 0.000 	 0 	 9.630 	 5 
2800 	 31.870 	 71 	 0.000 	 0 	 9.430 	 4 
2950 	 34.820 	 69 	 0.000 	 0 	 9.260 	 6 
3100 	 33.490 	 71 	 0.000 	 0 	 9.630 	 6 
3250 	 37.500 	 72 	 0.000 	 0 	 9.550 	 5 
3400 	 29.730 	 67 	 0.000 	 0 	 9.760 	 6 
3550 	 36.230 	 68 	 0.000 	 0 	 9.420 	 7 
3700 	 34.100 	 67 	 0.000 	 0 	 9.630 	 6 
3850 	 29.900 	 64 	 0.000 	 0 	 9.650 	 7 
4000 	 32.680 	 64 	 0.000 	 0 	 9.580 	 6 
4150 	 33.770 	 68 	 0.000 	 0 	 9.660 	 6 
4300 	 32.740 	 70 	 0.000 	 0 	 9.450 	 5 
4450 	 29.410 	 66 	 0.000 	 0 	 9.670 	 7 
4600 	 34.950 	 63 	 0.000 	 0 	 9.440 	 5 
4750 	 32.280 	 68 	 0.000 	 0 	 9.530 	 6 
4900 	 30.060 	 72 	 0.000 	 0 	 9.510 	 5 
5050 	 32.470 	 69 	 0.000 	 0 	 9.380 	 6 
5200 	 30.650 	 72 	 0.000 	 0 	 9.460 	 5 
5350 	 35.810 	 71 	 0.000 	 0 	 9.140 	 5 
5500 	 37.080 	 68 	 0.000 	 0 	 9.360 	 5 
5650 	 33.470 	 63 	 0.000 	 0 	 9.630 	 7 
5800 	 33.200 	 67 	 0.000 	 0 	 9.590 	 7 
5950 	 33.740 	 71 	 0.000 	 0 	 9.590 	 6 
6100 	 33.040 	 68 	 0.000 	 0 	 9.540 	 7 
