Seed: 0.2001371651102961
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
1150 	 30.410 	 67 	 0.000 	 0 	 8.630 	 6 
1300 	 32.280 	 70 	 0.000 	 0 	 8.740 	 5 
1450 	 31.280 	 73 	 0.000 	 0 	 8.280 	 4 
1600 	 32.630 	 67 	 0.000 	 0 	 8.590 	 5 
1750 	 31.160 	 65 	 0.000 	 0 	 8.620 	 5 
1900 	 32.200 	 67 	 0.000 	 0 	 8.550 	 5 
2050 	 29.790 	 72 	 0.000 	 0 	 8.630 	 5 
2200 	 33.310 	 66 	 0.000 	 0 	 8.590 	 3 
2350 	 30.890 	 70 	 0.000 	 0 	 8.490 	 3 
2500 	 29.000 	 64 	 0.000 	 0 	 8.640 	 5 
2650 	 30.590 	 62 	 0.000 	 0 	 8.640 	 4 
2800 	 32.500 	 74 	 0.000 	 0 	 8.430 	 5 
2950 	 33.750 	 65 	 0.000 	 0 	 8.420 	 5 
3100 	 32.310 	 66 	 0.000 	 0 	 8.770 	 5 
3250 	 34.080 	 68 	 0.000 	 0 	 8.600 	 6 
3400 	 29.710 	 67 	 0.000 	 0 	 8.580 	 4 
3550 	 30.990 	 72 	 0.000 	 0 	 8.380 	 6 
3700 	 32.710 	 66 	 0.000 	 0 	 8.630 	 4 
3850 	 32.480 	 70 	 0.000 	 0 	 8.560 	 5 
4000 	 32.860 	 65 	 0.000 	 0 	 8.680 	 5 
4150 	 30.450 	 67 	 0.000 	 0 	 8.170 	 5 
4300 	 31.120 	 69 	 0.000 	 0 	 8.440 	 4 
4450 	 30.030 	 69 	 0.000 	 0 	 8.610 	 6 
4600 	 30.610 	 68 	 0.000 	 0 	 8.360 	 4 
4750 	 30.530 	 69 	 0.000 	 0 	 8.730 	 5 
4900 	 29.730 	 61 	 0.000 	 0 	 8.610 	 6 
5050 	 31.560 	 73 	 0.000 	 0 	 8.430 	 6 
5200 	 30.870 	 69 	 0.000 	 0 	 8.420 	 5 
5350 	 33.820 	 65 	 0.000 	 0 	 8.360 	 4 
5500 	 31.080 	 70 	 0.000 	 0 	 8.530 	 5 
5650 	 29.980 	 77 	 0.000 	 0 	 8.570 	 5 
5800 	 34.300 	 67 	 0.000 	 0 	 8.670 	 6 
5950 	 33.440 	 62 	 0.000 	 0 	 8.310 	 5 
6100 	 29.930 	 72 	 0.000 	 0 	 8.390 	 5 
6250 	 31.960 	 65 	 0.000 	 0 	 8.540 	 5 
6400 	 31.400 	 67 	 0.000 	 0 	 8.450 	 6 
6550 	 29.100 	 72 	 0.000 	 0 	 8.220 	 4 
6700 	 30.560 	 71 	 0.000 	 0 	 8.610 	 4 
6850 	 32.030 	 65 	 0.000 	 0 	 8.180 	 5 
7000 	 32.230 	 71 	 0.000 	 0 	 8.400 	 2 
7150 	 29.920 	 71 	 0.000 	 0 	 8.530 	 3 
7300 	 34.550 	 75 	 0.000 	 0 	 8.550 	 5 
7450 	 31.280 	 73 	 0.000 	 0 	 8.390 	 5 
7600 	 31.750 	 68 	 0.000 	 0 	 8.490 	 6 
7750 	 28.540 	 69 	 0.000 	 0 	 8.570 	 5 
7900 	 30.100 	 64 	 0.000 	 0 	 8.320 	 5 
8050 	 29.990 	 75 	 0.000 	 0 	 8.650 	 4 
8200 	 31.060 	 65 	 0.000 	 0 	 8.560 	 4 
8350 	 32.820 	 69 	 0.000 	 0 	 8.760 	 6 
8500 	 33.040 	 75 	 0.000 	 0 	 8.330 	 5 
8650 	 32.840 	 65 	 0.000 	 0 	 8.630 	 4 
8800 	 30.810 	 67 	 0.000 	 0 	 8.670 	 6 
8950 	 28.470 	 63 	 0.000 	 0 	 8.690 	 6 
9100 	 29.640 	 68 	 0.000 	 0 	 8.440 	 5 
9250 	 36.270 	 67 	 0.000 	 0 	 8.400 	 3 
9400 	 30.950 	 75 	 0.000 	 0 	 8.700 	 4 
9550 	 32.500 	 79 	 0.000 	 0 	 8.300 	 3 
9700 	 33.620 	 66 	 0.000 	 0 	 8.600 	 3 
9850 	 31.430 	 68 	 0.000 	 0 	 8.400 	 5 
10000 	 34.700 	 66 	 0.000 	 0 	 8.660 	 5 

Run 3
100 	 3.640 	 19 	 8.130 	 0 	 15.150 	 10 
250 	 20.630 	 58 	 0.000 	 0 	 15.180 	 9 
400 	 24.120 	 67 	 0.000 	 0 	 14.700 	 10 
550 	 19.320 	 58 	 0.000 	 0 	 15.280 	 9 
700 	 21.970 	 67 	 0.000 	 0 	 15.030 	 8 
850 	 25.480 	 58 	 0.000 	 0 	 14.680 	 10 
1000 	 21.580 	 53 	 0.000 	 0 	 15.230 	 12 
1150 	 24.740 	 63 	 0.000 	 0 	 14.720 	 9 
