Seed: 0.3352908812530774
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
1150 	 42.350 	 73 	 0.000 	 0 	 7.990 	 4 
1300 	 43.730 	 68 	 0.000 	 0 	 7.880 	 4 
1450 	 42.610 	 79 	 0.000 	 0 	 8.160 	 4 
1600 	 45.660 	 71 	 0.000 	 0 	 8.010 	 5 
1750 	 44.060 	 72 	 0.000 	 0 	 7.850 	 4 
1900 	 40.960 	 72 	 0.000 	 0 	 7.830 	 5 
2050 	 43.300 	 76 	 0.000 	 0 	 7.660 	 3 
2200 	 43.150 	 69 	 0.000 	 0 	 8.050 	 4 
2350 	 43.660 	 76 	 0.000 	 0 	 7.880 	 3 
2500 	 38.320 	 72 	 0.000 	 0 	 8.150 	 5 
2650 	 39.750 	 73 	 0.000 	 0 	 7.950 	 5 
2800 	 40.780 	 77 	 0.000 	 0 	 7.640 	 4 
2950 	 40.520 	 69 	 0.000 	 0 	 7.580 	 4 
3100 	 40.930 	 73 	 0.000 	 0 	 7.720 	 5 
3250 	 40.070 	 74 	 0.000 	 0 	 8.010 	 4 
3400 	 42.540 	 71 	 0.000 	 0 	 7.690 	 4 
3550 	 43.260 	 74 	 0.000 	 0 	 8.020 	 4 
3700 	 41.800 	 71 	 0.000 	 0 	 7.830 	 5 
3850 	 42.780 	 75 	 0.000 	 0 	 7.870 	 3 
4000 	 43.060 	 70 	 0.000 	 0 	 8.050 	 5 
4150 	 43.420 	 75 	 0.000 	 0 	 7.810 	 5 
4300 	 40.930 	 71 	 0.000 	 0 	 7.810 	 5 
4450 	 43.190 	 71 	 0.000 	 0 	 8.150 	 5 
4600 	 42.290 	 69 	 0.000 	 0 	 7.970 	 4 
4750 	 39.910 	 76 	 0.000 	 0 	 8.060 	 5 
4900 	 41.950 	 69 	 0.000 	 0 	 7.900 	 4 
5050 	 42.700 	 72 	 0.000 	 0 	 7.970 	 4 
5200 	 42.350 	 75 	 0.000 	 0 	 7.820 	 4 
5350 	 41.740 	 71 	 0.000 	 0 	 7.970 	 4 
5500 	 38.510 	 70 	 0.000 	 0 	 7.810 	 5 
5650 	 41.370 	 81 	 0.000 	 0 	 8.100 	 3 
5800 	 40.000 	 73 	 0.000 	 0 	 7.670 	 4 
5950 	 41.910 	 76 	 0.000 	 0 	 7.940 	 5 
6100 	 40.350 	 78 	 0.000 	 0 	 7.870 	 4 
6250 	 42.400 	 72 	 0.000 	 0 	 8.000 	 4 
6400 	 42.300 	 70 	 0.000 	 0 	 7.820 	 4 
6550 	 39.620 	 76 	 0.000 	 0 	 7.800 	 4 
6700 	 44.960 	 74 	 0.000 	 0 	 7.790 	 5 
6850 	 38.500 	 76 	 0.000 	 0 	 7.920 	 5 
7000 	 43.850 	 75 	 0.000 	 0 	 7.860 	 4 
7150 	 40.740 	 72 	 0.000 	 0 	 7.840 	 5 
7300 	 41.270 	 74 	 0.000 	 0 	 7.970 	 4 
7450 	 40.980 	 77 	 0.000 	 0 	 8.030 	 4 
7600 	 42.260 	 71 	 0.000 	 0 	 7.630 	 4 
7750 	 37.730 	 71 	 0.000 	 0 	 7.660 	 4 
7900 	 37.480 	 70 	 0.000 	 0 	 7.920 	 3 
8050 	 43.530 	 69 	 0.000 	 0 	 7.760 	 4 
8200 	 43.320 	 73 	 0.000 	 0 	 7.870 	 5 
8350 	 42.130 	 75 	 0.000 	 0 	 7.850 	 5 
8500 	 41.030 	 72 	 0.000 	 0 	 8.250 	 5 
8650 	 40.120 	 74 	 0.000 	 0 	 7.670 	 4 
8800 	 43.970 	 75 	 0.000 	 0 	 8.180 	 4 
8950 	 43.190 	 83 	 0.000 	 0 	 7.750 	 3 
9100 	 38.300 	 70 	 0.000 	 0 	 7.930 	 5 
9250 	 40.560 	 75 	 0.000 	 0 	 7.910 	 5 
9400 	 41.750 	 74 	 0.000 	 0 	 8.030 	 5 
9550 	 40.260 	 76 	 0.000 	 0 	 7.930 	 5 
9700 	 41.160 	 70 	 0.000 	 0 	 8.130 	 5 
9850 	 37.880 	 71 	 0.000 	 0 	 7.900 	 5 
10000 	 41.330 	 71 	 0.000 	 0 	 8.100 	 5 

Run 3
100 	 16.310 	 47 	 7.510 	 0 	 7.590 	 2 
250 	 42.840 	 74 	 0.000 	 0 	 7.290 	 4 
400 	 40.060 	 75 	 0.000 	 0 	 7.550 	 3 
550 	 42.430 	 73 	 0.000 	 0 	 7.220 	 4 
700 	 41.550 	 80 	 0.000 	 0 	 6.940 	 3 
850 	 40.210 	 77 	 0.000 	 0 	 7.190 	 3 
1000 	 41.560 	 71 	 0.000 	 0 	 7.240 	 3 
1150 	 40.810 	 74 	 0.000 	 0 	 7.380 	 3 
1300 	 44.040 	 76 	 0.000 	 0 	 7.180 	 3 
1450 	 41.440 	 77 	 0.000 	 0 	 7.190 	 3 
1600 	 45.230 	 76 	 0.000 	 0 	 7.100 	 4 
1750 	 43.310 	 71 	 0.000 	 0 	 7.050 	 3 
1900 	 38.280 	 74 	 0.000 	 0 	 7.060 	 4 
