100	6.1	56
110	7.06	56
120	7.56	56
130	8.03	56
140	8.85	69
150	9.52	69
160	10.01	69
170	10.41	69
180	10.51	69
190	11.23	69
200	12.71	69
210	12.95	69
220	13.58	69
230	13.73	69
240	14.05	69
250	15.04	69
260	15.04	69
270	15.85	69
280	16.67	69
290	17.33	69
300	18.24	69
310	19.03	69
320	19.57	69
330	20.44	69
340	20.67	69
350	22.12	69
360	22.45	69
370	23.03	69
380	23.7	69
390	23.96	69
400	24.15	69
410	24.29	69
420	24.38	69
430	24.9	69
440	25.27	69
450	25.31	69
460	25.78	69
470	26.13	69
480	26.36	69
490	27.0	69
500	27.71	69
510	28.04	69
520	28.68	69
530	28.99	69
540	29.2	69
550	29.38	69
560	29.74	69
570	29.91	69
580	30.29	69
590	30.59	69
600	30.77	69
610	31.16	69
620	31.35	69
630	32.06	69
640	32.31	69
650	32.41	69
660	33.18	69
670	33.28	69
680	33.49	69
690	33.59	69
700	33.74	69
710	33.91	69
720	34.18	69
730	34.19	69
740	34.36	69
750	34.36	69
760	34.8	69
770	35.05	69
780	35.2	69
790	35.2	69
800	35.25	69
810	35.25	69
820	35.25	69
830	35.62	69
840	35.67	69
850	35.74	69
860	36.18	69
870	36.25	69
880	36.25	69
890	36.25	69
900	36.49	69
910	36.69	69
920	36.69	69
930	36.82	69
940	36.82	69
950	36.82	69
960	36.82	69
970	36.82	69
980	37.36	73
990	37.52	73
1000	37.81	73
1010	38.07	73
1020	38.07	73
1030	38.12	73
1040	38.53	73
1050	38.54	73
1060	38.54	73
1070	38.86	73
1080	39.01	73
1090	39.14	73
1100	39.14	73
1110	39.59	73
1120	39.71	73
1130	39.73	73
1140	39.73	73
1150	39.75	73
1160	39.75	73
1170	39.99	73
1180	39.99	73
1190	40.15	73
1200	40.21	73
1210	40.49	73
1220	40.59	73
1230	40.59	73
1240	40.68	73
1250	40.72	73
1260	40.75	73
1270	40.75	73
1280	40.86	73
1290	40.86	73
1300	41.15	73
1310	41.15	73
1320	41.24	73
1330	41.27	73
1340	41.46	73
1350	41.57	73
1360	41.62	73
1370	41.89	73
1380	41.89	73
1390	41.94	73
1400	41.94	73
1410	41.94	73
1420	41.94	73
1430	42.0	73
1440	42.22	73
1450	42.22	73
1460	42.32	73
1470	42.45	73
1480	42.46	73
1490	42.46	73
1500	42.57	73
1510	42.6	73
1520	42.65	73
1530	42.84	73
1540	42.84	73
1550	42.92	73
1560	42.97	73
1570	43.21	73
1580	43.21	73
1590	43.21	73
1600	43.55	73
1610	43.71	73
1620	43.71	73
1630	43.71	73
1640	43.74	73
1650	43.86	73
1660	44.02	73
1670	44.06	73
1680	44.26	73
1690	44.26	73
1700	44.4	73
1710	44.4	73
1720	44.6	73
1730	44.78	73
1740	44.8	73
1750	45.0	73
1760	45.0	73
1770	45.0	73
1780	45.32	73
1790	45.37	73
1800	45.4	73
1810	45.57	73
1820	45.57	73
1830	45.57	73
1840	45.73	73
1850	45.81	73
1860	45.96	73
1870	45.96	73
1880	46.0	73
1890	46.09	73
1900	46.43	73
1910	46.43	73
1920	46.46	73
1930	46.57	73
1940	46.63	73
1950	46.63	73
1960	46.63	73
1970	46.67	73
1980	46.67	73
1990	46.67	73
2000	46.67	73
2010	46.72	73
2020	46.86	73
2030	46.86	73
2040	46.86	73
2050	46.86	73
2060	46.98	73
2070	47.02	73
2080	47.02	73
2090	47.04	73
2100	47.04	73
2110	47.1	73
2120	47.1	73
2130	47.1	73
2140	47.1	73
2150	47.1	73
2160	47.1	73
2170	47.17	73
2180	47.17	73
2190	47.28	73
2200	47.28	73
2210	47.33	73
2220	47.37	73
2230	47.37	73
2240	47.62	73
2250	47.62	73
2260	47.62	73
2270	47.63	73
2280	47.63	73
2290	47.63	73
2300	47.96	73
2310	47.96	73
2320	47.96	73
2330	48.16	73
2340	48.17	73
2350	48.17	73
2360	48.28	73
2370	48.28	73
2380	48.28	73
2390	48.28	73
2400	48.28	73
2410	48.28	73
2420	48.28	73
2430	48.28	73
2440	48.29	73
2450	48.29	73
2460	48.38	73
2470	48.38	73
2480	48.38	73
2490	48.39	73
2500	48.39	73
2510	48.39	73
2520	48.39	73
2530	48.42	73
2540	48.42	73
2550	48.42	73
2560	48.42	73
2570	48.42	73
2580	48.42	73
2590	48.42	73
2600	48.42	73
2610	48.42	73
2620	48.42	73
2630	48.42	73
2640	48.42	73
2650	48.42	73
2660	48.42	73
2670	48.57	73
2680	48.57	73
2690	48.57	73
2700	48.57	73
2710	48.57	73
2720	48.59	73
2730	48.59	73
2740	48.59	73
2750	48.67	73
2760	48.67	73
2770	48.78	73
2780	48.83	73
2790	48.83	73
2800	48.83	73
2810	48.83	73
2820	48.83	73
2830	48.83	73
2840	48.83	73
2850	48.83	73
2860	48.83	73
2870	48.83	73
2880	48.83	73
2890	48.83	73
2900	48.83	73
2910	48.83	73
2920	48.83	73
2930	48.83	73
2940	48.83	73
2950	48.83	73
2960	49.01	73
2970	49.01	73
2980	49.07	73
2990	49.15	73
3000	49.15	73
3010	49.15	73
3020	49.15	73
3030	49.15	73
3040	49.15	73
3050	49.27	73
3060	49.27	73
3070	49.27	73
3080	49.33	73
3090	49.4	73
