100	6.11	35
110	6.11	35
120	6.58	35
130	7.4	35
140	8.26	40
150	9.52	49
160	9.69	49
170	9.8	49
180	9.8	49
190	10.75	49
200	12.41	49
210	12.62	49
220	13.15	49
230	14.11	49
240	14.88	49
250	16.0	49
260	17.01	49
270	17.77	49
280	18.31	49
290	19.14	49
300	19.97	49
310	20.88	49
320	21.63	49
330	21.75	49
340	21.95	49
350	22.16	49
360	22.76	49
370	23.28	49
380	23.73	49
390	24.4	51
400	24.7	51
410	25.95	51
420	26.07	51
430	26.34	51
440	26.79	51
450	27.16	51
460	27.42	51
470	27.97	51
480	28.42	51
490	28.72	51
500	29.25	51
510	29.28	51
520	29.32	51
530	29.71	52
540	29.98	52
550	30.2	52
560	30.36	52
570	30.42	52
580	30.88	52
590	31.59	54
600	31.67	54
610	31.67	54
620	31.83	54
630	32.02	54
640	32.22	54
650	32.25	54
660	32.25	54
670	32.25	54
680	32.5	54
690	32.83	54
700	32.83	54
710	33.0	54
720	33.32	54
730	33.32	54
740	33.71	62
750	34.22	62
760	34.34	62
770	34.38	62
780	34.49	62
790	34.73	62
800	34.85	62
810	34.85	62
820	35.04	62
830	35.04	62
840	35.57	62
850	35.75	62
860	35.75	62
870	36.15	62
880	36.16	62
890	36.31	62
900	36.46	62
910	36.46	62
920	36.46	62
930	36.46	62
940	36.53	62
950	36.63	62
960	36.63	62
970	37.08	62
980	37.24	62
990	37.3	62
1000	37.53	62
1010	37.78	62
1020	37.78	62
1030	37.79	62
1040	37.88	62
1050	37.88	62
1060	38.04	62
1070	38.04	62
1080	38.22	62
1090	38.22	62
1100	38.22	62
1110	38.22	62
1120	38.41	62
1130	38.83	64
1140	38.83	64
1150	38.83	64
1160	38.88	64
1170	38.95	64
1180	39.09	64
1190	39.46	64
1200	39.58	64
1210	39.82	64
1220	39.82	64
1230	40.07	64
1240	40.08	64
1250	40.14	64
1260	40.14	64
1270	40.58	64
1280	40.58	64
1290	40.86	64
1300	40.86	64
1310	40.94	64
1320	40.94	64
1330	41.02	64
1340	41.02	64
1350	41.02	64
1360	41.05	64
1370	41.06	64
1380	41.06	64
1390	41.06	64
1400	41.09	64
1410	41.3	64
1420	41.3	64
1430	41.3	64
1440	41.3	64
1450	41.37	64
1460	41.67	64
1470	41.67	64
1480	41.67	64
1490	41.67	64
1500	41.96	64
1510	42.09	64
1520	42.09	64
1530	42.09	64
1540	42.5	64
1550	42.5	64
1560	42.58	64
1570	42.58	64
1580	42.68	64
1590	42.77	64
1600	42.99	64
1610	42.99	64
1620	42.99	64
1630	43.08	64
1640	43.14	64
1650	43.14	64
1660	43.23	64
1670	43.23	64
1680	43.25	64
1690	43.25	64
1700	43.25	64
1710	43.25	64
1720	43.3	64
1730	43.3	64
1740	43.3	64
1750	43.3	64
1760	43.3	64
1770	43.3	64
1780	43.41	64
1790	43.41	64
1800	43.41	64
1810	43.41	64
1820	43.41	64
1830	43.57	64
1840	43.57	64
1850	43.66	64
1860	43.66	64
1870	43.66	64
1880	43.75	64
1890	43.75	64
1900	43.75	64
1910	43.85	64
1920	43.85	64
1930	43.85	64
1940	43.85	64
1950	43.85	64
1960	43.85	64
1970	43.85	64
1980	43.85	64
1990	43.91	64
2000	43.91	64
2010	43.91	64
2020	44.04	64
2030	44.04	64
2040	44.04	64
2050	44.04	64
2060	44.04	64
2070	44.14	64
2080	44.14	64
2090	44.14	64
2100	44.17	64
2110	44.27	64
2120	44.27	64
2130	44.27	64
2140	44.27	64
2150	44.31	64
2160	44.31	64
2170	44.31	64
2180	44.52	64
2190	44.58	64
2200	44.58	64
2210	44.75	64
2220	44.75	64
2230	44.75	64
2240	44.87	64
2250	44.87	64
2260	44.87	64
2270	44.93	64
2280	44.93	64
2290	44.95	64
2300	44.95	64
2310	44.95	64
2320	45.07	64
2330	45.07	64
2340	45.3	64
2350	45.31	64
2360	45.31	64
2370	45.31	64
2380	45.31	64
2390	45.31	64
2400	45.31	64
2410	45.51	64
2420	45.53	64
2430	45.53	64
2440	45.64	64
2450	45.65	64
2460	45.87	64
2470	45.99	64
2480	45.99	64
2490	45.99	64
2500	45.99	64
2510	45.99	64
2520	45.99	64
2530	46.02	64
2540	46.02	64
2550	46.21	64
2560	46.21	64
2570	46.21	64
2580	46.21	64
2590	46.21	64
2600	46.21	64
2610	46.21	64
2620	46.21	64
2630	46.21	64
2640	46.21	64
2650	46.21	64
2660	46.21	64
2670	46.21	64
2680	46.21	64
2690	46.21	64
2700	46.21	64
2710	46.21	64
2720	46.21	64
2730	46.21	64
2740	46.34	64
2750	46.34	64
2760	46.34	64
2770	46.39	64
2780	46.54	64
2790	46.62	64
2800	46.62	64
2810	46.62	64
2820	46.63	64
2830	46.63	64
2840	46.65	64
2850	47.03	66
2860	47.03	66
2870	47.03	66
2880	47.09	66
2890	47.09	66
2900	47.09	66
2910	47.16	66
2920	47.16	66
2930	47.16	66
2940	47.17	66
2950	47.17	66
2960	47.17	66
2970	47.17	66
2980	47.17	66
2990	47.17	66
3000	47.17	66
3010	47.17	66
3020	47.19	66
3030	47.3	66
3040	47.38	66
3050	47.4	66
3060	47.46	66
3070	47.46	66
3080	47.46	66
3090	47.46	66
3100	47.46	66
3110	47.47	66
3120	47.47	66
3130	47.5	66
3140	47.5	66
3150	47.5	66
3160	47.5	66
3170	47.65	66
3180	47.65	66
3190	47.69	66
3200	47.74	66
3210	47.74	66
3220	47.74	66
3230	47.74	66
3240	47.74	66
3250	47.74	66
3260	47.74	66
3270	47.9	66
3280	47.9	66
3290	47.9	66
3300	47.9	66
3310	47.9	66
3320	47.9	66
3330	47.9	66
3340	47.9	66
3350	47.9	66
3360	47.9	66
3370	47.9	66
3380	47.9	66
3390	47.9	66
3400	47.93	66
3410	47.93	66
3420	47.93	66
3430	47.93	66
3440	47.93	66
3450	47.93	66
3460	47.93	66
3470	47.97	66
3480	47.97	66
3490	48.02	66
3500	48.02	66
3510	48.04	66
3520	48.05	66
3530	48.1	66
3540	48.1	66
3550	48.1	66
3560	48.1	66
3570	48.1	66
3580	48.1	66
3590	48.1	66
3600	48.1	66
3610	48.1	66
3620	48.19	66
3630	48.25	66
3640	48.25	66
3650	48.25	66
3660	48.34	66
3670	48.34	66
3680	48.34	66
3690	48.45	66
3700	48.5	66
3710	48.5	66
3720	48.5	66
3730	48.5	66
3740	48.5	66
3750	48.5	66
3760	48.5	66
3770	48.5	66
3780	48.5	66
3790	48.5	66
3800	48.5	66
3810	48.5	66
3820	48.5	66
3830	48.66	66
3840	48.66	66
3850	48.83	66
3860	48.83	66
3870	48.83	66
3880	48.83	66
3890	48.83	66
3900	48.83	66
3910	48.87	66
3920	49.1	66
3930	49.1	66
3940	49.24	66
3950	49.24	66
3960	49.24	66
3970	49.36	66
3980	49.36	66
3990	49.36	66
4000	49.36	66
4010	49.36	66
4020	49.36	66
4030	49.36	66
4040	49.36	66
4050	49.36	66
4060	49.4	66
4070	49.4	66
4080	49.4	66
4090	49.4	66
4100	49.4	66
4110	49.4	66
4120	49.4	66
4130	49.4	66
4140	49.4	66
4150	49.49	66
4160	49.49	66
4170	49.49	66
4180	49.5	66
4190	49.5	66
4200	49.62	66
4210	49.62	66
4220	49.62	66
4230	49.63	66
4240	49.65	66
4250	49.65	66
4260	49.65	66
4270	49.65	66
4280	49.65	66
4290	49.65	66
4300	49.65	66
4310	49.65	66
4320	49.65	66
4330	49.65	66
4340	49.65	66
4350	49.65	66
4360	49.79	66
4370	49.79	66
4380	49.79	66
4390	49.79	66
4400	49.79	66
4410	49.79	66
4420	49.79	66
4430	49.79	66
4440	49.79	66
4450	49.79	66
4460	49.79	66
4470	49.79	66
4480	49.79	66
4490	49.79	66
4500	49.81	66
4510	49.81	66
4520	49.81	66
4530	49.81	66
4540	49.94	66
4550	50.06	66
4560	50.06	66
4570	50.06	66
4580	50.06	66
4590	50.28	66
4600	50.28	66
4610	50.28	66
4620	50.28	66
4630	50.28	66
4640	50.3	66
4650	50.3	66
4660	50.3	66
4670	50.3	66
4680	50.34	66
4690	50.35	66
4700	50.35	66
4710	50.35	66
4720	50.44	66
4730	50.52	66
4740	50.52	66
4750	50.52	66
4760	50.52	66
4770	50.52	66
4780	50.52	66
4790	50.52	66
4800	50.52	66
4810	50.52	66
4820	50.6	66
4830	50.6	66
4840	50.6	66
4850	50.6	66
4860	50.6	66
4870	50.6	66
4880	50.73	66
4890	50.74	66
4900	50.74	66
4910	50.74	66
4920	50.74	66
4930	50.74	66
4940	50.74	66
4950	50.74	66
4960	50.74	66
4970	50.74	66
4980	50.74	66
4990	50.78	66
5000	50.78	66
5010	50.78	66
5020	50.78	66
5030	50.78	66
5040	50.78	66
5050	50.78	66
5060	50.78	66
5070	50.78	66
5080	50.78	66
5090	50.78	66
5100	50.78	66
5110	50.78	66
5120	50.78	66
5130	50.78	66
5140	50.78	66
5150	50.78	66
5160	50.78	66
5170	50.78	66
5180	50.8	66
5190	50.8	66
5200	50.8	66
5210	50.8	66
5220	50.8	66
5230	50.8	66
5240	50.8	66
5250	50.8	66
5260	50.8	66
5270	50.8	66
5280	50.8	66
5290	50.8	66
5300	50.85	66
5310	50.87	66
5320	50.87	66
5330	50.87	66
5340	50.87	66
5350	50.87	66
5360	50.87	66
5370	50.87	66
5380	50.87	66
5390	50.87	66
5400	50.87	66
5410	50.92	66
5420	50.92	66
5430	50.92	66
5440	50.92	66
5450	50.92	66
5460	50.92	66
5470	51.05	66
5480	51.11	66
5490	51.11	66
5500	51.11	66
5510	51.11	66
5520	51.26	66
5530	51.26	66
5540	51.26	66
5550	51.26	66
5560	51.26	66
5570	51.26	66
5580	51.26	66
5590	51.26	66
5600	51.26	66
5610	51.46	66
5620	51.46	66
5630	51.46	66
5640	51.46	66
5650	51.46	66
5660	51.46	66
5670	51.46	66
5680	51.46	66
5690	51.46	66
5700	51.46	66
5710	51.48	66
5720	51.48	66
5730	51.48	66
5740	51.52	66
5750	51.52	66
5760	51.52	66
5770	51.52	66
5780	51.61	66
5790	51.61	66
5800	51.61	66
5810	51.76	66
5820	51.76	66
5830	51.76	66
5840	51.76	66
5850	51.76	66
5860	51.77	66
5870	51.77	66
5880	51.77	66
5890	51.8	66
5900	51.8	66
5910	51.91	66
5920	51.91	66
5930	51.91	66
5940	51.91	66
5950	51.91	66
5960	51.91	66
5970	51.91	66
5980	51.91	66
5990	51.91	66
6000	51.91	66
6010	51.95	66
6020	51.95	66
6030	52.02	66
6040	52.02	66
6050	52.02	66
6060	52.02	66
6070	52.02	66
6080	52.02	66
6090	52.02	66
6100	52.12	66
6110	52.12	66
6120	52.12	66
6130	52.12	66
6140	52.12	66
6150	52.12	66
6160	52.12	66
6170	52.12	66
6180	52.12	66
6190	52.12	66
6200	52.12	66
6210	52.12	66
6220	52.33	66
6230	52.33	66
6240	52.33	66
6250	52.33	66
6260	52.33	66
6270	52.33	66
6280	52.33	66
6290	52.33	66
6300	52.33	66
6310	52.33	66
6320	52.33	66
6330	52.33	66
6340	52.33	66
6350	52.33	66
6360	52.33	66
6370	52.37	66
6380	52.37	66
6390	52.37	66
6400	52.37	66
6410	52.37	66
6420	52.37	66
6430	52.37	66
6440	52.37	66
6450	52.37	66
6460	52.37	66
6470	52.37	66
6480	52.37	66
6490	52.37	66
6500	52.37	66
6510	52.37	66
6520	52.37	66
6530	52.37	66
6540	52.37	66
6550	52.37	66
6560	52.38	66
6570	52.38	66
6580	52.38	66
6590	52.38	66
6600	52.43	66
6610	52.43	66
6620	52.43	66
6630	52.55	66
6640	52.55	66
6650	52.55	66
6660	52.55	66
6670	52.55	66
6680	52.55	66
6690	52.55	66
6700	52.55	66
6710	52.55	66
6720	52.55	66
6730	52.55	66
6740	52.55	66
6750	52.55	66
6760	52.55	66
6770	52.55	66
6780	52.56	66
6790	52.56	66
6800	52.56	66
6810	52.56	66
6820	52.56	66
6830	52.56	66
6840	52.56	66
6850	52.56	66
6860	52.56	66
6870	52.56	66
6880	52.56	66
6890	52.56	66
6900	52.56	66
6910	52.56	66
6920	52.61	66
6930	52.61	66
6940	52.61	66
6950	52.67	66
6960	52.67	66
6970	52.67	66
6980	52.67	66
6990	52.69	66
7000	52.69	66
7010	52.69	66
7020	52.73	66
7030	52.73	66
7040	52.73	66
7050	52.73	66
7060	52.73	66
7070	52.73	66
7080	52.82	66
7090	52.82	66
7100	52.82	66
7110	52.82	66
7120	52.82	66
7130	52.82	66
7140	52.82	66
7150	52.82	66
7160	52.82	66
7170	52.82	66
7180	52.82	66
7190	52.82	66
7200	52.82	66
7210	52.82	66
7220	52.82	66
7230	52.82	66
7240	52.93	66
7250	52.93	66
7260	52.93	66
7270	52.93	66
7280	52.93	66
7290	52.93	66
7300	52.93	66
7310	52.93	66
7320	52.93	66
7330	52.93	66
7340	52.93	66
7350	52.93	66
7360	52.93	66
7370	52.93	66
7380	52.96	66
7390	52.96	66
7400	52.96	66
7410	52.96	66
7420	52.96	66
7430	53.17	68
7440	53.17	68
7450	53.17	68
7460	53.17	68
7470	53.17	68
7480	53.17	68
7490	53.17	68
7500	53.17	68
7510	53.17	68
7520	53.17	68
7530	53.17	68
7540	53.17	68
7550	53.17	68
7560	53.17	68
7570	53.17	68
7580	53.17	68
7590	53.17	68
7600	53.17	68
7610	53.17	68
7620	53.17	68
7630	53.17	68
7640	53.17	68
7650	53.17	68
7660	53.17	68
7670	53.17	68
7680	53.17	68
7690	53.17	68
7700	53.17	68
7710	53.17	68
7720	53.17	68
7730	53.17	68
7740	53.17	68
7750	53.17	68
7760	53.17	68
7770	53.17	68
7780	53.17	68
7790	53.17	68
7800	53.17	68
7810	53.17	68
7820	53.17	68
7830	53.17	68
7840	53.17	68
