100	5.83	43
110	6.86	52
120	7.94	52
130	8.97	52
140	9.61	52
150	9.72	52
160	10.16	52
170	10.35	52
180	10.63	52
190	11.33	52
200	12.23	52
210	13.15	52
220	13.54	52
230	14.39	52
240	15.16	52
250	15.16	52
260	15.85	52
270	16.4	52
280	17.41	52
290	18.61	52
300	19.08	52
310	19.94	52
320	19.99	52
330	20.38	52
340	21.02	52
350	21.05	52
360	22.16	52
370	22.75	52
380	23.02	52
390	23.63	52
400	24.05	52
410	24.6	52
420	24.77	52
430	24.79	52
440	25.2	52
450	25.37	52
460	25.53	52
470	26.09	52
480	26.55	52
490	26.78	52
500	27.22	52
510	27.62	52
520	27.98	52
530	28.13	52
540	28.21	52
550	29.04	52
560	29.77	52
570	29.77	52
580	30.1	52
590	30.46	52
600	30.7	52
610	30.87	52
620	31.09	52
630	31.51	52
640	31.69	52
650	31.69	52
660	31.69	52
670	31.73	52
680	31.95	52
690	32.24	52
700	32.49	52
710	32.53	52
720	32.55	52
730	32.87	54
740	33.29	54
750	33.34	54
760	33.54	54
770	33.54	54
780	33.63	54
790	33.74	54
800	34.36	56
810	34.36	56
820	34.52	56
830	34.64	56
840	34.77	56
850	34.99	56
860	35.31	56
870	35.31	56
880	35.31	56
890	35.39	56
900	35.39	56
910	36.03	57
920	36.72	57
930	36.72	57
940	36.95	57
950	36.99	57
960	36.99	57
970	36.99	57
980	37.03	57
990	37.31	57
1000	37.49	57
1010	37.57	57
1020	37.59	57
1030	37.6	57
1040	37.68	57
1050	37.68	57
1060	37.81	57
1070	37.81	57
1080	38.21	57
1090	38.21	57
1100	38.26	57
1110	38.26	57
1120	38.55	57
1130	38.64	57
1140	38.64	57
1150	38.64	57
1160	38.64	57
1170	38.78	57
1180	38.78	57
1190	38.78	57
1200	38.78	57
1210	38.87	57
1220	38.88	57
1230	38.88	57
1240	38.88	57
1250	39.16	59
1260	39.17	59
1270	39.17	59
1280	39.17	59
1290	39.3	59
1300	39.3	59
1310	39.3	59
1320	39.5	59
1330	39.53	59
1340	39.53	59
1350	39.53	59
1360	39.53	59
1370	39.53	59
1380	39.53	59
1390	39.53	59
1400	39.53	59
1410	39.53	59
1420	39.84	62
1430	39.97	62
1440	39.97	62
1450	40.1	62
1460	40.1	62
1470	40.1	62
1480	40.1	62
1490	40.12	62
1500	40.12	62
1510	40.12	62
1520	40.12	62
1530	40.25	62
1540	40.25	62
1550	40.27	62
1560	40.33	62
1570	40.49	62
1580	40.55	62
1590	40.55	62
1600	40.55	62
1610	40.56	62
1620	40.56	62
1630	40.56	62
1640	40.56	62
1650	40.68	62
1660	40.91	62
1670	41.08	62
1680	41.1	62
1690	41.3	62
1700	41.4	62
1710	41.52	62
1720	41.52	62
1730	41.53	62
1740	41.57	62
1750	41.64	62
1760	41.73	62
1770	41.73	62
1780	41.73	62
1790	41.73	62
1800	41.73	62
1810	41.73	62
1820	41.89	62
1830	42.0	62
1840	42.0	62
1850	42.01	62
1860	42.01	62
1870	42.15	62
1880	42.15	62
1890	42.15	62
1900	42.15	62
1910	42.15	62
1920	42.15	62
1930	42.15	62
1940	42.22	62
1950	42.22	62
1960	42.22	62
1970	42.27	62
1980	42.27	62
1990	42.27	62
2000	42.27	62
2010	42.27	62
2020	42.27	62
2030	42.27	62
2040	42.27	62
2050	42.27	62
2060	42.29	62
2070	42.29	62
2080	42.29	62
2090	42.29	62
2100	42.29	62
2110	42.29	62
2120	42.29	62
2130	42.38	62
2140	42.41	62
2150	42.41	62
2160	42.49	62
2170	42.49	62
2180	42.49	62
2190	42.49	62
2200	42.49	62
2210	42.49	62
2220	42.49	62
2230	42.49	62
2240	42.52	62
2250	42.59	62
2260	42.59	62
2270	42.59	62
2280	42.59	62
2290	42.59	62
2300	42.75	62
2310	42.75	62
2320	42.78	62
2330	42.78	62
2340	42.78	62
2350	42.78	62
2360	42.78	62
2370	42.87	62
2380	42.87	62
2390	42.92	62
2400	42.92	62
2410	42.92	62
2420	42.92	62
2430	42.92	62
2440	42.92	62
2450	43.02	62
2460	43.21	62
2470	43.28	62
2480	43.35	62
2490	43.37	62
2500	43.37	62
2510	43.49	62
2520	43.49	62
2530	43.49	62
2540	43.49	62
2550	43.74	62
2560	43.77	62
2570	43.77	62
2580	43.77	62
2590	43.9	62
2600	43.9	62
2610	43.9	62
2620	43.92	62
2630	44.07	62
2640	44.07	62
2650	44.2	62
2660	44.2	62
2670	44.2	62
2680	44.2	62
2690	44.2	62
2700	44.26	62
2710	44.55	62
2720	44.55	62
2730	44.63	62
2740	44.63	62
2750	44.63	62
2760	44.83	62
2770	44.83	62
2780	44.83	62
2790	44.83	62
2800	45.13	68
2810	45.13	68
2820	45.13	68
2830	45.13	68
2840	45.23	68
2850	45.29	68
2860	45.29	68
2870	45.29	68
2880	45.29	68
2890	45.29	68
2900	45.29	68
2910	45.29	68
2920	45.29	68
2930	45.29	68
2940	45.29	68
2950	45.29	68
2960	45.29	68
2970	45.29	68
2980	45.29	68
2990	45.29	68
3000	45.29	68
3010	45.29	68
3020	45.29	68
3030	45.29	68
3040	45.29	68
3050	45.29	68
3060	45.29	68
3070	45.3	68
3080	45.3	68
3090	45.38	68
3100	45.38	68
3110	45.38	68
3120	45.38	68
3130	45.38	68
3140	45.39	68
3150	45.58	68
3160	45.63	68
3170	45.63	68
3180	45.63	68
3190	45.63	68
3200	45.78	68
3210	45.78	68
3220	45.84	68
3230	45.84	68
3240	45.84	68
3250	45.84	68
3260	45.99	68
3270	46.03	68
3280	46.03	68
3290	46.03	68
3300	46.16	68
3310	46.16	68
3320	46.16	68
3330	46.16	68
3340	46.16	68
3350	46.16	68
3360	46.16	68
3370	46.33	68
3380	46.42	68
3390	46.42	68
3400	46.42	68
3410	46.42	68
3420	46.42	68
3430	46.42	68
3440	46.42	68
3450	46.42	68
3460	46.42	68
3470	46.42	68
3480	46.46	68
3490	46.46	68
3500	46.46	68
3510	46.46	68
3520	46.46	68
3530	46.46	68
3540	46.46	68
3550	46.46	68
3560	46.46	68
3570	46.46	68
3580	46.46	68
3590	46.51	68
3600	46.56	68
3610	46.66	68
3620	46.66	68
3630	46.66	68
3640	46.66	68
3650	46.66	68
3660	46.66	68
3670	46.66	68
3680	46.66	68
3690	46.66	68
3700	46.66	68
3710	46.66	68
3720	46.66	68
3730	46.66	68
3740	46.73	68
3750	46.73	68
3760	46.75	68
3770	46.75	68
3780	46.75	68
3790	46.75	68
3800	46.8	68
3810	46.85	68
3820	46.85	68
3830	46.85	68
3840	46.85	68
3850	46.85	68
3860	46.85	68
3870	46.86	68
3880	46.86	68
3890	46.86	68
3900	46.98	68
3910	46.98	68
3920	47.04	68
3930	47.04	68
3940	47.04	68
3950	47.04	68
3960	47.04	68
3970	47.11	68
