100	4.75	44
110	4.82	44
120	5.2	44
130	5.78	44
140	6.17	44
150	6.78	44
160	7.1	44
170	7.96	44
180	9.06	44
190	9.23	44
200	9.84	44
210	10.41	44
220	10.88	47
230	11.49	47
240	12.63	48
250	13.83	48
260	14.32	48
270	15.25	48
280	16.09	48
290	16.46	48
300	16.8	48
310	16.8	48
320	17.35	48
330	17.69	48
340	18.5	50
350	18.98	50
360	20.38	50
370	21.21	50
380	22.02	50
390	22.03	50
400	22.03	50
410	23.1	50
420	23.33	50
430	23.52	50
440	23.97	54
450	24.07	54
460	24.46	54
470	24.86	54
480	25.49	54
490	26.03	54
500	26.32	54
510	26.82	54
520	27.23	54
530	27.23	54
540	27.41	54
550	27.51	54
560	27.92	54
570	28.41	54
580	28.67	54
590	28.86	54
600	29.03	54
610	29.43	54
620	29.56	54
630	29.58	54
640	29.61	54
650	29.95	54
660	30.15	54
670	30.27	54
680	30.66	54
690	30.68	54
700	30.94	54
710	30.94	54
720	31.11	54
730	31.26	54
740	31.26	54
750	31.5	54
760	31.68	54
770	31.87	54
780	32.1	54
790	32.19	54
800	32.58	56
810	32.58	56
820	32.58	56
830	32.58	56
840	32.58	56
850	32.88	56
860	33.03	56
870	33.09	56
880	33.09	56
890	33.29	56
900	33.39	56
910	33.69	56
920	33.91	56
930	33.91	56
940	33.93	56
950	34.13	56
960	34.13	56
970	34.14	56
980	34.37	56
990	34.37	56
1000	34.54	56
1010	34.6	56
1020	34.6	56
1030	34.74	56
1040	35.35	56
1050	35.35	56
1060	35.62	56
1070	35.7	56
1080	35.96	56
1090	36.58	56
1100	36.77	56
1110	36.96	56
1120	36.96	56
1130	37.06	56
1140	37.06	56
1150	37.25	56
1160	37.4	56
1170	37.61	56
1180	37.78	56
1190	37.93	56
1200	37.93	56
1210	37.93	56
1220	37.94	56
1230	37.94	56
1240	38.32	56
1250	38.42	56
1260	38.54	56
1270	38.59	56
1280	38.59	56
1290	38.75	56
1300	38.77	56
1310	38.77	56
1320	38.88	56
1330	39.07	56
1340	39.07	56
1350	39.08	56
1360	39.16	56
1370	39.18	56
1380	39.34	56
1390	39.55	56
1400	39.55	56
1410	39.55	56
1420	39.55	56
1430	39.55	56
1440	39.55	56
1450	39.97	59
1460	39.97	59
1470	40.03	59
1480	40.05	59
1490	40.37	59
1500	40.45	59
1510	40.59	59
1520	40.59	59
1530	40.59	59
1540	40.59	59
1550	40.77	59
1560	40.77	59
1570	40.95	59
1580	40.95	59
1590	40.95	59
1600	41.03	59
1610	41.1	59
1620	41.1	59
1630	41.1	59
1640	41.1	59
1650	41.16	59
1660	41.16	59
1670	41.4	59
1680	41.4	59
1690	41.45	59
1700	41.46	59
1710	41.5	59
1720	41.5	59
1730	41.66	59
1740	41.68	59
1750	41.68	59
1760	41.68	59
1770	41.78	59
1780	41.78	59
1790	41.78	59
1800	41.8	59
1810	41.8	59
1820	41.98	59
1830	41.98	59
1840	42.0	59
1850	42.0	59
1860	42.0	59
1870	42.0	59
1880	42.0	59
1890	42.0	59
1900	42.03	59
1910	42.14	59
1920	42.14	59
1930	42.14	59
1940	42.15	59
1950	42.15	59
1960	42.15	59
1970	42.15	59
1980	42.15	59
1990	42.15	59
2000	42.15	59
2010	42.23	59
2020	42.23	59
2030	42.23	59
2040	42.23	59
2050	42.23	59
2060	42.23	59
2070	42.65	65
2080	42.67	65
2090	42.67	65
2100	42.67	65
2110	42.67	65
2120	42.67	65
2130	42.67	65
2140	42.67	65
2150	42.67	65
2160	42.67	65
2170	42.75	65
2180	42.75	65
2190	42.75	65
2200	42.75	65
2210	42.75	65
2220	42.99	65
2230	42.99	65
2240	43.11	65
2250	43.11	65
2260	43.11	65
2270	43.24	65
