100	6.94	58
110	7.73	58
120	8.35	58
130	9.07	58
140	10.03	58
150	10.42	58
160	11.69	58
170	12.1	58
180	13.56	58
190	14.19	58
200	14.83	58
210	15.3	58
220	15.79	58
230	17.3	58
240	17.6	58
250	18.05	58
260	19.42	58
270	20.66	58
280	20.95	58
290	21.5	58
300	22.31	58
310	22.42	58
320	22.64	58
330	23.55	58
340	23.94	58
350	25.47	58
360	25.86	58
370	26.29	58
380	26.45	58
390	26.58	58
400	26.67	58
410	26.98	58
420	27.1	58
430	27.49	58
440	27.8	58
450	27.9	58
460	27.98	58
470	28.21	58
480	28.39	58
490	28.49	58
500	28.49	58
510	28.83	58
520	29.09	58
530	29.15	58
540	29.44	58
550	29.85	58
560	30.02	58
570	30.3	58
580	30.3	58
590	30.36	58
600	30.56	58
610	30.64	58
620	30.64	58
630	30.64	58
640	30.76	58
650	30.83	58
660	30.98	58
670	30.98	58
680	31.46	58
690	31.76	58
700	31.84	58
710	31.85	58
720	31.85	58
730	31.9	58
740	31.9	58
750	31.91	58
760	31.91	58
770	31.91	58
780	32.0	58
790	32.13	58
800	32.39	58
810	32.39	58
820	32.44	58
830	32.68	58
840	32.95	58
850	33.19	58
860	33.19	58
870	33.59	58
880	33.6	58
890	33.6	58
900	33.81	58
910	34.01	58
920	34.32	58
930	34.69	58
940	34.69	58
950	34.69	58
960	34.82	58
970	35.2	58
980	35.61	58
990	35.62	58
1000	35.67	58
1010	35.79	58
1020	35.79	58
1030	35.79	58
1040	35.81	58
1050	35.81	58
1060	36.03	58
1070	36.03	58
1080	36.2	58
1090	36.26	58
1100	36.26	58
1110	36.32	58
1120	36.48	58
1130	36.48	58
1140	36.48	58
1150	36.55	58
1160	36.66	58
1170	36.66	58
1180	36.87	58
1190	37.23	58
1200	37.23	58
1210	37.32	58
1220	37.32	58
1230	37.34	58
1240	37.34	58
1250	37.45	58
1260	37.47	58
1270	37.47	58
1280	37.47	58
1290	37.7	58
1300	37.77	58
1310	37.77	58
1320	37.97	58
1330	38.03	58
1340	38.14	58
1350	38.28	58
1360	38.28	58
1370	38.28	58
1380	38.28	58
1390	38.4	58
1400	38.4	58
1410	38.4	58
1420	38.62	58
1430	38.62	58
1440	38.62	58
1450	38.75	58
1460	38.75	58
1470	38.75	58
1480	38.81	58
1490	38.86	58
1500	38.86	58
1510	38.86	58
1520	39.3	58
1530	39.3	58
1540	39.55	58
1550	39.63	58
1560	39.63	58
1570	39.63	58
1580	39.92	58
1590	39.93	58
1600	39.93	58
1610	39.93	58
1620	40.02	58
1630	40.02	58
1640	40.02	58
1650	40.29	59
1660	40.29	59
1670	40.29	59
1680	40.29	59
1690	40.29	59
1700	40.29	59
1710	40.29	59
1720	40.39	59
1730	40.49	59
1740	40.49	59
1750	40.94	60
1760	40.94	60
1770	40.94	60
1780	41.14	60
1790	41.14	60
1800	41.14	60
1810	41.14	60
1820	41.15	60
1830	41.31	60
1840	41.31	60
1850	41.47	60
1860	41.47	60
1870	41.47	60
1880	41.64	60
1890	41.64	60
1900	41.87	60
1910	42.0	60
1920	42.0	60
1930	42.0	60
1940	42.1	60
1950	42.15	60
1960	42.15	60
1970	42.16	60
1980	42.34	60
1990	42.37	60
2000	42.37	60
2010	42.44	60
2020	42.59	60
2030	42.87	60
2040	43.08	60
2050	43.15	60
2060	43.15	60
2070	43.16	60
2080	43.17	60
2090	43.17	60
2100	43.25	60
2110	43.25	60
2120	43.3	60
2130	43.37	60
2140	43.46	60
2150	43.46	60
2160	43.75	64
2170	43.75	64
2180	43.75	64
2190	43.9	64
2200	43.96	64
2210	43.96	64
2220	43.96	64
2230	44.07	64
2240	44.07	64
2250	44.07	64
2260	44.11	64
2270	44.11	64
2280	44.11	64
2290	44.18	64
2300	44.25	64
2310	44.25	64
2320	44.25	64
2330	44.25	64
2340	44.33	64
2350	44.33	64
2360	44.33	64
2370	44.33	64
2380	44.57	64
2390	44.64	64
2400	44.64	64
2410	44.67	64
2420	44.67	64
2430	44.74	64
2440	44.82	64
2450	44.86	64
2460	44.86	64
2470	44.86	64
2480	44.86	64
2490	44.86	64
2500	44.92	64
2510	44.96	64
2520	44.96	64
2530	44.96	64
2540	44.97	64
2550	44.97	64
2560	44.97	64
2570	45.01	64
2580	45.01	64
2590	45.24	64
2600	45.24	64
2610	45.39	64
2620	45.45	64
2630	45.45	64
2640	45.58	64
2650	45.67	64
2660	45.67	64
2670	45.89	64
2680	45.89	64
2690	46.07	64
2700	46.07	64
2710	46.07	64
2720	46.07	64
2730	46.07	64
2740	46.28	64
2750	46.3	64
2760	46.32	64
2770	46.4	64
