100	6.3	58
110	7.13	58
120	7.57	58
130	8.26	58
140	9.54	58
150	10.5	58
160	11.22	58
170	11.54	58
180	12.13	58
190	12.13	58
200	12.54	58
210	13.33	58
220	13.74	58
230	14.04	58
240	14.67	58
250	15.0	58
260	15.43	58
270	16.62	58
280	17.53	58
290	17.9	58
300	18.21	58
310	19.04	58
320	20.75	58
330	21.8	58
340	22.55	58
350	23.17	58
360	23.46	58
370	24.22	58
380	24.44	58
390	25.35	58
400	25.35	58
410	25.35	58
420	25.43	58
430	25.54	58
440	25.66	58
450	26.15	58
460	27.15	58
470	27.25	58
480	28.0	58
490	28.73	58
500	28.82	58
510	28.82	58
520	28.96	58
530	29.31	58
540	29.92	58
550	30.11	58
560	30.5	58
570	30.84	58
580	31.06	58
590	31.13	58
600	31.42	58
610	31.97	60
620	31.98	60
630	32.16	60
640	32.16	60
650	32.16	60
660	32.16	60
670	32.39	60
680	32.6	60
690	32.71	60
700	33.01	60
710	33.05	60
720	33.2	60
730	33.2	60
740	33.66	60
750	33.66	60
760	33.73	60
770	33.84	60
780	33.89	60
790	34.04	60
800	34.04	60
810	34.65	61
820	35.03	61
830	35.03	61
840	35.03	61
850	35.43	62
860	35.43	62
870	35.43	62
880	35.59	62
890	35.75	62
900	35.95	62
910	36.42	62
920	36.64	62
930	36.64	62
940	36.64	62
950	36.99	62
960	37.04	62
970	37.07	62
980	37.43	62
990	37.76	62
1000	37.76	62
1010	38.0	62
1020	38.0	62
1030	38.15	62
1040	38.16	62
1050	38.22	62
1060	38.58	62
1070	38.58	62
1080	39.23	62
1090	39.23	62
1100	39.23	62
1110	39.23	62
1120	39.23	62
1130	39.28	62
1140	39.28	62
1150	39.29	62
1160	39.41	62
1170	39.61	62
1180	39.61	62
1190	40.06	62
1200	40.18	62
1210	40.18	62
1220	40.34	62
1230	40.37	62
1240	40.37	62
1250	40.51	62
1260	40.65	62
1270	40.65	62
1280	40.65	62
1290	40.68	62
1300	40.68	62
1310	40.77	62
1320	40.94	62
1330	41.0	62
1340	41.12	62
1350	41.15	62
1360	41.55	62
1370	41.55	62
1380	41.55	62
1390	41.84	62
1400	41.84	62
1410	42.23	62
1420	42.34	62
1430	42.57	62
1440	42.57	62
1450	42.91	62
1460	42.91	62
1470	42.97	62
1480	42.99	62
1490	43.12	62
1500	43.12	62
1510	43.17	62
1520	43.22	62
1530	43.22	62
1540	43.22	62
1550	43.22	62
1560	43.22	62
1570	43.22	62
1580	43.22	62
1590	43.44	62
1600	43.44	62
1610	43.44	62
1620	43.44	62
1630	43.44	62
1640	43.44	62
1650	43.44	62
1660	43.44	62
1670	43.44	62
1680	43.52	62
1690	43.52	62
1700	43.57	62
1710	43.57	62
1720	43.79	62
1730	43.79	62
1740	43.79	62
1750	43.79	62
1760	43.79	62
1770	43.79	62
1780	43.79	62
1790	43.91	62
1800	43.97	62
1810	43.97	62
1820	43.97	62
1830	44.15	62
1840	44.15	62
1850	44.31	62
1860	44.31	62
1870	44.31	62
1880	44.31	62
1890	44.31	62
1900	44.41	62
1910	44.41	62
1920	44.41	62
1930	44.55	62
1940	44.63	62
1950	44.63	62
1960	44.63	62
1970	44.63	62
1980	44.63	62
1990	44.73	62
2000	44.73	62
2010	44.77	62
2020	44.77	62
2030	44.94	62
2040	45.09	62
2050	45.16	62
2060	45.37	62
2070	45.37	62
2080	45.37	62
2090	45.49	62
2100	45.49	62
2110	45.49	62
2120	45.63	62
2130	45.63	62
2140	45.79	62
2150	45.79	62
2160	45.86	62
2170	45.86	62
2180	45.86	62
2190	45.86	62
2200	45.86	62
2210	45.86	62
2220	45.86	62
2230	45.86	62
2240	45.87	62
2250	45.88	62
2260	45.88	62
2270	45.98	62
2280	45.98	62
2290	45.98	62
2300	45.98	62
2310	46.02	62
2320	46.02	62
2330	46.11	62
2340	46.11	62
2350	46.11	62
2360	46.21	62
2370	46.21	62
2380	46.26	62
2390	46.26	62
2400	46.4	62
2410	46.4	62
2420	46.56	62
2430	46.57	62
2440	46.57	62
2450	46.57	62
2460	46.57	62
2470	47.08	62
2480	47.08	62
2490	47.08	62
2500	47.08	62
2510	47.08	62
2520	47.08	62
2530	47.08	62
2540	47.08	62
2550	47.08	62
2560	47.08	62
2570	47.08	62
2580	47.08	62
2590	47.08	62
2600	47.08	62
2610	47.16	62
2620	47.16	62
2630	47.25	62
2640	47.47	62
2650	47.58	62
2660	47.71	62
2670	47.71	62
2680	47.9	62
2690	47.9	62
2700	47.9	62
2710	47.9	62
2720	47.9	62
2730	47.9	62
2740	48.0	62
2750	48.19	62
2760	48.36	62
2770	48.49	62
2780	48.49	62
2790	48.49	62
2800	48.49	62
2810	48.49	62
2820	48.49	62
2830	48.56	62
2840	48.56	62
2850	48.56	62
2860	48.64	62
2870	48.67	62
2880	48.67	62
2890	48.67	62
2900	48.68	62
2910	48.68	62
2920	48.68	62
2930	48.7	62
2940	48.7	62
2950	48.9	62
2960	48.9	62
2970	48.9	62
2980	48.9	62
2990	48.95	62
3000	48.95	62
3010	48.95	62
3020	48.95	62
3030	48.95	62
3040	48.95	62
3050	48.97	62
3060	48.97	62
3070	48.97	62
3080	48.97	62
3090	49.05	62
3100	49.05	62
3110	49.05	62
3120	49.05	62
3130	49.23	62
3140	49.23	62
3150	49.23	62
3160	49.24	62
3170	49.24	62
3180	49.36	62
3190	49.36	62
3200	49.43	62
3210	49.43	62
3220	49.43	62
3230	49.64	62
3240	49.64	62
3250	49.64	62
3260	49.68	62
3270	49.68	62
3280	49.68	62
3290	49.68	62
3300	49.68	62
3310	49.68	62
3320	49.95	69
3330	49.95	69
3340	49.95	69
3350	49.95	69
3360	49.99	69
3370	49.99	69
3380	50.05	69
3390	50.05	69
3400	50.05	69
3410	50.11	69
3420	50.11	69
3430	50.11	69
3440	50.11	69
3450	50.11	69
3460	50.11	69
3470	50.21	69
3480	50.21	69
3490	50.21	69
3500	50.21	69
3510	50.21	69
3520	50.21	69
3530	50.21	69
3540	50.21	69
3550	50.21	69
3560	50.21	69
3570	50.3	69
3580	50.3	69
3590	50.3	69
3600	50.3	69
3610	50.3	69
3620	50.3	69
3630	50.3	69
3640	50.3	69
3650	50.35	69
3660	50.47	69
3670	50.47	69
3680	50.47	69
3690	50.49	69
3700	50.49	69
3710	50.49	69
3720	50.49	69
3730	50.49	69
3740	50.49	69
3750	50.49	69
3760	50.49	69
3770	50.54	69
3780	50.6	69
3790	50.6	69
3800	50.6	69
3810	50.6	69
3820	50.62	69
3830	50.62	69
3840	50.62	69
3850	50.62	69
3860	50.62	69
3870	50.62	69
3880	50.79	69
3890	50.79	69
3900	50.79	69
3910	50.79	69
3920	50.79	69
3930	50.79	69
3940	50.91	69
3950	50.91	69
3960	50.92	69
3970	50.92	69
3980	50.99	69
3990	51.0	69
4000	51.0	69
4010	51.0	69
4020	51.0	69
4030	51.0	69
4040	51.0	69
4050	51.0	69
4060	51.03	69
4070	51.03	69
4080	51.03	69
4090	51.03	69
4100	51.16	69
4110	51.16	69
4120	51.16	69
4130	51.16	69
4140	51.16	69
4150	51.16	69
4160	51.36	69
4170	51.36	69
4180	51.36	69
4190	51.41	69
4200	51.41	69
4210	51.41	69
4220	51.41	69
4230	51.42	69
4240	51.42	69
4250	51.47	69
4260	51.47	69
4270	51.47	69
4280	51.47	69
4290	51.61	69
4300	51.61	69
4310	51.61	69
4320	51.63	69
4330	51.63	69
4340	51.82	69
4350	51.9	69
4360	51.9	69
4370	51.91	69
