100	8.05	47
110	8.06	47
120	8.57	47
130	9.27	56
140	10.12	56
150	10.65	56
160	11.25	56
170	11.56	56
180	12.14	56
190	13.03	56
200	13.45	56
210	14.51	56
220	15.66	56
230	16.41	56
240	17.4	56
250	17.83	56
260	18.4	56
270	19.06	56
280	19.63	56
290	19.82	56
300	20.77	56
310	21.14	56
320	21.67	56
330	22.21	56
340	22.52	56
350	23.42	56
360	23.86	56
370	24.32	56
380	24.32	56
390	24.62	56
400	24.86	56
410	24.89	56
420	25.21	56
430	25.71	56
440	26.23	56
450	26.65	56
460	27.04	56
470	27.25	56
480	27.72	56
490	27.78	56
500	27.85	56
510	27.89	56
520	27.99	56
530	28.63	56
540	29.3	56
550	29.39	56
560	30.02	56
570	30.02	56
580	30.65	56
590	30.8	56
600	30.97	56
610	30.97	56
620	31.48	56
630	31.95	56
640	32.15	56
650	32.44	56
660	32.49	56
670	32.54	56
680	32.88	56
690	33.33	56
700	33.33	56
710	33.47	56
720	33.7	56
730	33.98	56
740	34.07	56
750	34.37	56
760	34.39	56
770	34.53	56
780	34.68	56
790	34.68	56
800	34.74	56
810	34.74	56
820	34.93	56
830	34.97	56
840	35.1	56
850	35.21	56
860	35.43	56
870	35.51	56
880	35.63	56
890	35.75	56
900	36.09	56
910	36.57	56
920	36.97	56
930	36.98	56
940	36.98	56
950	36.98	56
960	36.98	56
970	37.02	56
980	37.24	56
990	37.48	56
1000	37.54	56
1010	37.54	56
1020	37.76	56
1030	37.76	56
1040	37.76	56
1050	37.76	56
1060	38.01	56
1070	38.17	56
1080	38.24	56
1090	38.24	56
1100	38.24	56
1110	38.45	56
1120	38.45	56
1130	38.45	56
1140	38.45	56
1150	38.54	56
1160	38.81	56
1170	38.88	56
1180	39.18	59
1190	39.5	61
1200	39.5	61
1210	39.5	61
1220	39.66	61
1230	39.66	61
1240	39.66	61
1250	39.66	61
1260	39.66	61
1270	39.94	61
1280	40.01	61
1290	40.09	61
1300	40.13	61
1310	40.37	61
1320	40.4	61
1330	40.4	61
1340	40.44	61
