100	6.91	48
110	7.81	48
120	8.15	48
130	9.29	48
140	9.93	48
150	10.22	48
160	10.56	48
170	11.17	48
180	11.67	48
190	12.88	48
200	13.66	48
210	14.37	48
220	15.04	48
230	15.33	48
240	15.85	48
250	16.88	48
260	17.17	48
270	17.56	48
280	18.24	48
290	18.4	48
300	19.04	52
310	19.44	52
320	20.37	52
330	20.68	52
340	21.48	52
350	23.01	52
360	23.22	52
370	24.3	66
380	24.32	66
390	24.46	66
400	25.07	66
410	25.27	66
420	25.47	66
430	25.55	66
440	25.88	66
450	25.96	66
460	26.79	66
470	27.25	66
480	27.44	66
490	27.84	66
500	27.9	66
510	28.08	66
520	28.36	66
530	28.65	66
540	29.04	66
550	29.59	66
560	30.2	66
570	30.48	66
580	30.58	66
590	30.88	66
600	30.92	66
610	31.08	66
620	31.22	66
630	31.22	66
640	31.3	66
650	31.32	66
660	31.81	66
670	31.89	66
680	32.74	66
690	33.0	66
700	33.17	66
710	33.17	66
720	33.17	66
730	33.36	66
740	33.43	66
750	33.43	66
760	33.5	66
770	33.53	66
780	33.75	66
790	33.84	66
800	34.26	66
810	34.47	66
820	34.47	66
830	34.63	66
840	34.63	66
850	34.66	66
860	34.66	66
870	34.66	66
880	34.88	66
890	35.0	66
900	35.12	66
910	35.32	66
920	35.57	66
930	35.76	66
940	35.88	66
950	36.06	66
960	36.06	66
970	36.2	66
980	36.24	66
990	36.24	66
1000	36.33	66
1010	36.33	66
1020	36.33	66
1030	36.33	66
1040	36.35	66
1050	36.63	66
1060	36.72	66
1070	36.72	66
1080	36.72	66
1090	36.72	66
1100	36.74	66
1110	36.74	66
1120	36.74	66
1130	36.74	66
1140	36.83	66
1150	37.03	66
1160	37.03	66
1170	37.03	66
1180	37.21	66
1190	37.59	66
1200	37.59	66
1210	37.7	66
1220	37.95	66
1230	37.95	66
1240	38.35	66
1250	38.52	66
1260	38.63	66
1270	38.63	66
1280	38.72	66
1290	38.72	66
1300	38.78	66
1310	38.83	66
1320	38.9	66
1330	38.9	66
1340	38.9	66
1350	38.9	66
1360	38.9	66
1370	38.9	66
1380	38.9	66
1390	38.9	66
1400	38.9	66
1410	38.9	66
1420	38.9	66
1430	39.23	66
1440	39.29	66
1450	39.29	66
1460	39.5	66
1470	39.59	66
1480	39.66	66
1490	39.66	66
1500	39.66	66
1510	39.91	66
1520	39.91	66
1530	39.95	66
1540	39.95	66
1550	40.01	66
1560	40.02	66
1570	40.02	66
1580	40.02	66
1590	40.02	66
1600	40.03	66
1610	40.18	66
1620	40.31	66
1630	40.44	66
1640	40.51	66
1650	40.55	66
1660	40.7	66
1670	40.7	66
1680	40.81	66
1690	40.91	66
1700	40.91	66
1710	40.95	66
1720	40.95	66
1730	40.98	66
1740	40.98	66
1750	40.98	66
1760	40.98	66
1770	41.03	66
1780	41.03	66
1790	41.03	66
1800	41.03	66
1810	41.03	66
1820	41.07	66
1830	41.07	66
1840	41.07	66
1850	41.07	66
1860	41.07	66
1870	41.07	66
1880	41.07	66
1890	41.07	66
1900	41.07	66
1910	41.07	66
1920	41.22	66
1930	41.34	66
1940	41.34	66
1950	41.34	66
1960	41.44	66
1970	41.48	66
1980	41.49	66
1990	41.49	66
2000	41.49	66
2010	41.49	66
2020	41.5	66
2030	41.5	66
2040	41.5	66
2050	41.5	66
2060	41.72	66
2070	41.87	66
2080	41.99	66
2090	42.0	66
2100	42.0	66
2110	42.0	66
2120	42.0	66
2130	42.0	66
2140	42.02	66
2150	42.02	66
2160	42.02	66
2170	42.02	66
2180	42.02	66
2190	42.02	66
2200	42.02	66
2210	42.02	66
2220	42.02	66
2230	42.03	66
2240	42.07	66
2250	42.07	66
2260	42.08	66
2270	42.08	66
2280	42.12	66
2290	42.23	66
2300	42.23	66
2310	42.3	66
2320	42.35	66
2330	42.46	66
2340	42.52	66
2350	42.52	66
2360	42.52	66
2370	42.52	66
2380	42.55	66
2390	42.55	66
2400	42.61	66
2410	42.61	66
2420	42.63	66
2430	42.63	66
2440	42.63	66
2450	42.82	66
2460	42.84	66
2470	42.9	66
2480	42.9	66
2490	42.9	66
2500	42.98	66
2510	42.98	66
2520	42.98	66
2530	42.98	66
2540	43.28	66
2550	43.28	66
2560	43.28	66
2570	43.28	66
2580	43.28	66
2590	43.55	66
2600	43.7	66
2610	43.7	66
2620	43.84	66
2630	43.84	66
2640	44.02	66
2650	44.02	66
2660	44.05	66
2670	44.05	66
2680	44.05	66
2690	44.05	66
2700	44.05	66
2710	44.05	66
2720	44.05	66
2730	44.3	66
2740	44.3	66
2750	44.3	66
2760	44.33	66
2770	44.33	66
2780	44.43	66
2790	44.43	66
2800	44.46	66
2810	44.46	66
2820	44.46	66
2830	44.51	66
2840	44.51	66
2850	44.51	66
2860	44.51	66
2870	44.51	66
2880	44.62	66
2890	44.74	66
2900	44.74	66
2910	44.74	66
2920	44.74	66
2930	44.97	66
2940	45.01	66
2950	45.01	66
2960	45.01	66
2970	45.01	66
2980	45.01	66
2990	45.18	66
3000	45.21	66
3010	45.24	66
3020	45.25	66
3030	45.48	66
3040	45.48	66
3050	45.48	66
3060	45.48	66
3070	45.51	66
3080	45.51	66
3090	45.51	66
3100	45.64	66
3110	45.64	66
3120	45.64	66
3130	45.64	66
3140	45.64	66
3150	45.64	66
3160	45.67	66
3170	45.67	66
3180	45.78	66
3190	45.78	66
3200	45.78	66
3210	45.78	66
3220	45.78	66
3230	45.79	66
3240	45.79	66
3250	45.95	66
3260	45.95	66
3270	45.95	66
3280	45.95	66
3290	45.95	66
3300	45.95	66
3310	45.95	66
3320	45.95	66
3330	45.95	66
3340	45.95	66
3350	45.98	66
3360	45.98	66
3370	45.98	66
3380	45.98	66
3390	45.98	66
3400	46.07	66
3410	46.07	66
3420	46.07	66
3430	46.07	66
3440	46.07	66
3450	46.07	66
3460	46.13	66
3470	46.13	66
3480	46.13	66
3490	46.13	66
3500	46.13	66
3510	46.13	66
3520	46.13	66
3530	46.34	66
3540	46.41	66
3550	46.41	66
3560	46.41	66
3570	46.41	66
3580	46.43	66
3590	46.43	66
3600	46.56	66
3610	46.56	66
3620	46.56	66
3630	46.56	66
3640	46.56	66
3650	46.56	66
3660	46.56	66
3670	46.8	66
3680	46.8	66
3690	46.8	66
3700	46.8	66
3710	46.92	66
3720	46.92	66
3730	46.92	66
3740	46.92	66
3750	47.11	66
3760	47.11	66
3770	47.18	66
3780	47.18	66
3790	47.19	66
3800	47.19	66
3810	47.19	66
3820	47.35	66
3830	47.37	66
3840	47.37	66
3850	47.37	66
3860	47.4	66
3870	47.4	66
3880	47.4	66
3890	47.4	66
3900	47.4	66
3910	47.4	66
3920	47.4	66
3930	47.4	66
3940	47.55	66
3950	47.55	66
3960	47.57	66
3970	47.63	66
3980	47.79	66
3990	47.81	66
4000	47.81	66
4010	47.81	66
4020	47.81	66
4030	47.81	66
4040	47.81	66
4050	47.81	66
4060	47.81	66
4070	47.87	66
4080	47.87	66
4090	47.87	66
4100	47.87	66
4110	47.93	66
4120	47.97	66
4130	48.03	66
4140	48.05	66
4150	48.05	66
4160	48.05	66
4170	48.05	66
4180	48.12	66
4190	48.12	66
4200	48.12	66
4210	48.3	66
4220	48.3	66
4230	48.3	66
4240	48.31	66
4250	48.31	66
4260	48.31	66
4270	48.31	66
4280	48.39	66
4290	48.39	66
4300	48.39	66
4310	48.39	66
4320	48.39	66
4330	48.39	66
4340	48.39	66
4350	48.39	66
4360	48.52	66
4370	48.52	66
4380	48.52	66
4390	48.52	66
4400	48.52	66
4410	48.52	66
4420	48.52	66
4430	48.52	66
4440	48.52	66
4450	48.55	66
4460	48.55	66
4470	48.7	66
4480	48.7	66
4490	48.7	66
4500	48.7	66
4510	48.78	66
4520	48.78	66
4530	48.78	66
4540	48.78	66
4550	48.8	66
4560	48.8	66
4570	48.8	66
4580	48.8	66
4590	48.82	66
4600	48.91	66
4610	48.91	66
4620	48.91	66
4630	48.91	66
4640	48.91	66
4650	48.91	66
4660	48.91	66
4670	48.91	66
4680	48.91	66
4690	48.92	66
4700	48.92	66
4710	48.92	66
4720	48.92	66
4730	48.92	66
4740	48.92	66
4750	48.92	66
4760	49.02	66
4770	49.02	66
4780	49.02	66
4790	49.02	66
4800	49.02	66
4810	49.02	66
4820	49.02	66
4830	49.06	66
4840	49.06	66
4850	49.06	66
4860	49.06	66
4870	49.06	66
4880	49.06	66
4890	49.07	66
4900	49.07	66
4910	49.07	66
4920	49.07	66
4930	49.1	66
4940	49.1	66
4950	49.1	66
4960	49.1	66
4970	49.1	66
4980	49.11	66
4990	49.11	66
5000	49.11	66
5010	49.11	66
5020	49.14	66
5030	49.14	66
5040	49.14	66
5050	49.14	66
5060	49.14	66
5070	49.14	66
5080	49.14	66
5090	49.21	66
5100	49.21	66
5110	49.21	66
5120	49.21	66
5130	49.21	66
5140	49.21	66
5150	49.21	66
5160	49.21	66
5170	49.21	66
5180	49.21	66
5190	49.21	66
5200	49.21	66
5210	49.21	66
5220	49.25	66
5230	49.26	66
5240	49.26	66
5250	49.26	66
5260	49.26	66
5270	49.29	66
5280	49.29	66
5290	49.29	66
5300	49.29	66
5310	49.29	66
5320	49.29	66
5330	49.29	66
5340	49.29	66
5350	49.29	66
5360	49.29	66
5370	49.29	66
5380	49.29	66
5390	49.29	66
5400	49.29	66
5410	49.29	66
5420	49.29	66
5430	49.31	66
5440	49.31	66
5450	49.34	66
5460	49.34	66
5470	49.34	66
5480	49.34	66
5490	49.34	66
5500	49.34	66
5510	49.34	66
5520	49.48	66
5530	49.48	66
5540	49.48	66
5550	49.48	66
5560	49.48	66
5570	49.48	66
5580	49.48	66
5590	49.48	66
5600	49.56	66
5610	49.56	66
5620	49.56	66
5630	49.56	66
5640	49.56	66
5650	49.56	66
5660	49.56	66
5670	49.56	66
5680	49.56	66
5690	49.56	66
5700	49.56	66
5710	49.56	66
5720	49.56	66
5730	49.56	66
5740	49.63	66
5750	49.64	66
5760	49.64	66
5770	49.64	66
5780	49.65	66
5790	49.65	66
5800	49.65	66
5810	49.65	66
