100	6.98	43
110	7.12	43
120	7.97	43
130	9.04	43
140	10.86	54
150	11.85	54
160	12.48	54
170	13.04	54
180	13.92	54
190	15.31	54
200	15.97	54
210	16.47	54
220	16.53	54
230	17.4	54
240	17.99	54
250	18.52	54
260	20.31	54
270	20.91	54
280	21.17	54
290	21.94	54
300	23.05	54
310	23.8	54
320	24.28	54
330	25.34	54
340	25.64	54
350	25.72	54
360	26.09	54
370	26.68	54
380	27.29	54
390	27.35	54
400	27.5	54
410	27.98	54
420	28.77	54
430	28.92	54
440	29.54	54
450	29.73	54
460	29.96	54
470	30.24	54
480	30.53	54
490	30.96	54
500	31.05	54
510	31.67	54
520	31.92	54
530	32.04	54
540	32.35	54
550	32.35	54
560	32.44	54
570	32.44	54
580	32.58	54
590	32.58	54
600	32.78	54
610	33.07	54
620	33.13	54
630	33.33	54
640	33.33	54
650	33.4	54
660	33.77	54
670	33.77	54
680	34.03	54
690	34.27	54
700	34.38	54
710	34.41	54
720	34.69	54
730	34.71	54
740	34.93	54
750	34.93	54
760	35.07	54
770	35.07	54
780	35.07	54
790	35.19	54
800	35.43	54
810	35.43	54
820	35.43	54
830	35.43	54
840	35.62	54
850	35.67	54
860	35.77	54
870	35.9	54
880	35.9	54
890	35.9	54
900	35.9	54
910	35.99	54
920	35.99	54
930	36.2	54
940	36.45	54
950	36.45	54
960	36.46	54
970	36.52	54
980	36.65	54
990	36.71	54
1000	36.83	54
1010	36.96	54
1020	37.01	54
1030	37.01	54
1040	37.25	54
1050	37.5	54
1060	37.73	54
1070	38.01	54
1080	38.01	54
1090	38.23	54
1100	38.41	54
1110	38.58	54
1120	38.64	54
1130	38.67	54
1140	38.67	54
1150	38.67	54
1160	38.67	54
1170	38.67	54
1180	38.67	54
1190	38.74	54
1200	38.74	54
1210	38.74	54
1220	38.75	54
1230	38.99	54
1240	38.99	54
1250	39.08	54
1260	39.18	54
1270	39.4	54
1280	39.49	54
1290	39.59	54
1300	39.59	54
1310	39.59	54
1320	39.59	54
1330	39.65	54
1340	39.67	54
1350	39.88	54
1360	39.88	54
1370	39.88	54
1380	39.94	54
1390	40.01	54
1400	40.14	54
1410	40.14	54
1420	40.48	54
1430	40.48	54
1440	40.51	54
1450	40.68	54
1460	40.68	54
1470	40.74	54
1480	41.06	65
1490	41.06	65
1500	41.23	65
1510	41.24	65
1520	41.24	65
1530	41.25	65
1540	41.25	65
1550	41.25	65
1560	41.25	65
1570	41.31	65
1580	41.31	65
1590	41.51	65
1600	41.63	65
1610	41.63	65
1620	41.63	65
1630	41.63	65
1640	41.63	65
1650	41.63	65
1660	42.06	65
1670	42.06	65
1680	42.06	65
1690	42.13	65
1700	42.2	65
1710	42.27	65
1720	42.27	65
1730	42.49	65
1740	42.49	65
1750	42.75	65
1760	42.75	65
1770	42.75	65
1780	42.75	65
1790	42.91	65
1800	42.91	65
1810	42.94	65
1820	42.97	65
1830	42.98	65
1840	42.98	65
1850	42.98	65
1860	42.98	65
1870	43.18	65
1880	43.18	65
1890	43.18	65
1900	43.18	65
1910	43.18	65
1920	43.18	65
1930	43.32	65
1940	43.34	65
1950	43.36	65
1960	43.36	65
1970	43.46	65
1980	43.46	65
1990	43.8	65
2000	43.81	65
2010	43.83	65
2020	43.83	65
2030	43.95	65
2040	43.95	65
2050	43.95	65
2060	44.14	65
2070	44.14	65
2080	44.14	65
2090	44.3	65
2100	44.33	65
2110	44.38	65
2120	44.38	65
2130	44.38	65
2140	44.59	65
2150	44.59	65
2160	44.7	65
2170	44.7	65
2180	44.7	65
2190	44.7	65
2200	44.7	65
2210	44.79	65
2220	44.87	65
2230	44.87	65
2240	44.87	65
2250	44.87	65
2260	44.87	65
2270	44.87	65
2280	44.87	65
2290	44.94	65
2300	44.94	65
2310	44.95	65
2320	45.01	65
2330	45.03	65
2340	45.03	65
2350	45.05	65
2360	45.17	65
2370	45.34	65
2380	45.34	65
2390	45.45	65
2400	45.78	65
2410	45.78	65
2420	46.06	67
2430	46.09	67
2440	46.09	67
2450	46.09	67
2460	46.09	67
2470	46.09	67
2480	46.09	67
2490	46.09	67
2500	46.09	67
2510	46.09	67
2520	46.09	67
2530	46.09	67
2540	46.09	67
2550	46.09	67
2560	46.09	67
2570	46.14	67
2580	46.24	67
2590	46.28	67
2600	46.28	67
2610	46.28	67
